Time,Channel A,Channel B
3.74437946,-0.26306950,0.36515400
3.74443546,-0.26184880,0.36576430
3.74449146,-0.26032290,0.36667990
3.74454746,-0.25894950,0.36790060
3.74460346,-0.25727100,0.36896880
3.74465946,-0.25620290,0.37034210
3.74471546,-0.25452440,0.37141030
3.74477146,-0.25299840,0.37247840
3.74482746,-0.25162510,0.37339400
3.74488346,-0.25025180,0.37507250
3.74493946,-0.24918360,0.37659840
3.74499546,-0.24811550,0.37797170
3.74505146,-0.24689470,0.37873470
3.74510746,-0.24567400,0.38041320
3.74516346,-0.24460590,0.38163400
3.74521946,-0.24338510,0.38285470
3.74527546,-0.24216440,0.38407540
3.74533146,-0.24109620,0.38529620
3.74538746,-0.23957030,0.38682210
3.74544346,-0.23804440,0.38819550
3.74549946,-0.23667100,0.38956880
3.74555546,-0.23560290,0.39078950
3.74561146,-0.23407700,0.39201020
3.74566746,-0.23239850,0.39292580
3.74572346,-0.23087250,0.39414660
3.74577946,-0.23026220,0.39490950
3.74583546,-0.22934660,0.39597760
3.74589146,-0.22797330,0.39719840
3.74594746,-0.22644730,0.39826660
3.74600346,-0.22522660,0.39979250
3.74605946,-0.22400590,0.40116580
3.74611546,-0.22278510,0.40238650
3.74617146,-0.22125920,0.40360730
3.74622746,-0.21958070,0.40498060
3.74628346,-0.21866510,0.40604880
3.74633946,-0.21713920,0.40726950
3.74639546,-0.21622360,0.40849020
3.74645146,-0.21485030,0.40986360
3.74650746,-0.21454510,0.41169470
3.74656346,-0.21332440,0.41261020
3.74661946,-0.21210360,0.41398360
3.74667546,-0.21134070,0.41505170
3.74673146,-0.20996730,0.41627250
3.74678746,-0.20905180,0.41718800
3.74684346,-0.20783110,0.41825620
3.74689946,-0.20661030,0.41962950
3.74695546,-0.20554220,0.42085020
3.74701146,-0.20493180,0.42237620
3.74706746,-0.20371100,0.42405470
3.74712346,-0.20233770,0.42527540
3.74717946,-0.20126960,0.42649620
3.74723546,-0.19989620,0.42802210
3.74729146,-0.19913330,0.42909020
3.74734746,-0.19821770,0.43046360
3.74740346,-0.19791250,0.43198950
3.74745946,-0.19684440,0.43336280
3.74751546,-0.19577620,0.43504130
3.74757146,-0.19470810,0.43656730
3.74762746,-0.19348730,0.43794060
3.74768346,-0.19318220,0.43916140
3.74773946,-0.19241920,0.44068730
3.74779546,-0.19135110,0.44145020
3.74785146,-0.19119850,0.44251840
3.74790746,-0.19074070,0.44404430
3.74796346,-0.18982510,0.44511250
3.74801946,-0.18967250,0.44663840
3.74807546,-0.18860440,0.44801170
3.74813146,-0.18814660,0.44923250
3.74818746,-0.18753620,0.45030060
3.74824346,-0.18662070,0.45136870
3.74829946,-0.18570510,0.45197910
3.74835546,-0.18478960,0.45319990
3.74841146,-0.18433180,0.45457320
3.74846746,-0.18356880,0.45594650
3.74852346,-0.18250070,0.45716730
3.74857946,-0.18158510,0.45869320
3.74863546,-0.18143250,0.46021910
3.74869146,-0.18112740,0.46143980
3.74874746,-0.18051700,0.46281320
3.74880346,-0.17960140,0.46388130
3.74885946,-0.17883850,0.46479690
3.74891546,-0.17822810,0.46662800
3.74897146,-0.17761770,0.46784870
3.74902746,-0.17716000,0.46891690
3.74908346,-0.17624440,0.47013760
3.74913946,-0.17548140,0.47120580
3.74919546,-0.17441330,0.47212130
3.74925146,-0.17426070,0.47364730
3.74930746,-0.17410810,0.47517320
3.74936346,-0.17365030,0.47639390
3.74941946,-0.17319250,0.47761470
3.74947546,-0.17242960,0.47883540
3.74953146,-0.17212440,0.47975100
3.74958746,-0.17151400,0.48127690
3.74964346,-0.17105620,0.48265020
3.74969946,-0.17044590,0.48387100
3.74975546,-0.17029330,0.48554950
3.74981146,-0.16907250,0.48661760
3.74986746,-0.16876740,0.48783840
3.74992346,-0.16815700,0.48936430
3.74997946,-0.16724140,0.49089020
3.75003546,-0.16693620,0.49241610
3.75009146,-0.16632590,0.49409470
3.75014746,-0.16571550,0.49562060
3.75020346,-0.16541030,0.49684130
3.75025946,-0.16541030,0.49836720
3.75031546,-0.16495250,0.49928280
3.75037146,-0.16480000,0.50050350
3.75042746,-0.16403700,0.50157170
3.75048346,-0.16342660,0.50294510
3.75053946,-0.16296880,0.50462350
3.75059546,-0.16235850,0.50584430
3.75065146,-0.16220590,0.50721760
3.75070746,-0.16190070,0.50813320
3.75076346,-0.16174810,0.50904880
3.75081946,-0.16129030,0.51026950
3.75087546,-0.16129030,0.51149020
3.75093146,-0.16113770,0.51286360
3.75098746,-0.16083250,0.51423690
3.75104346,-0.16052740,0.51576280
3.75109946,-0.16022220,0.51667840
3.75115546,-0.16006960,0.51820430
3.75121146,-0.15991700,0.51911990
3.75126746,-0.15961180,0.52064580
3.75132346,-0.15915400,0.52217170
3.75137946,-0.15869620,0.52323990
3.75143546,-0.15839110,0.52476580
3.75149146,-0.15793330,0.52598650
3.75154746,-0.15778070,0.52720730
3.75160346,-0.15762810,0.52842800
3.75165946,-0.15747550,0.52934350
3.75171546,-0.15747550,0.53086950
3.75177146,-0.15732290,0.53209020
3.75182746,-0.15762810,0.53331090
3.75188346,-0.15778070,0.53437910
3.75193946,-0.15778070,0.53575240
3.75199546,-0.15762810,0.53712580
3.75205146,-0.15732290,0.53819390
3.75210746,-0.15747550,0.53987240
3.75216346,-0.15717030,0.54109320
3.75221946,-0.15717030,0.54216130
3.75227546,-0.15701770,0.54292430
3.75233146,-0.15701770,0.54399250
3.75238746,-0.15778070,0.54551830
3.75244346,-0.15793330,0.54704430
3.75249946,-0.15778070,0.54811250
3.75255546,-0.15778070,0.54918060
3.75261146,-0.15823850,0.55055390
3.75266746,-0.15808590,0.55177460
3.75272346,-0.15808590,0.55299540
3.75277946,-0.15823850,0.55330060
3.75283546,-0.15900140,0.55391100
3.75289146,-0.15930660,0.55513170
3.75294746,-0.15915400,0.55589470
3.75300346,-0.15915400,0.55742060
3.75305946,-0.15900140,0.55803100
3.75311546,-0.15945920,0.55894650
3.75317146,-0.15976440,0.56001470
3.75322746,-0.15991700,0.56093020
3.75328346,-0.16022220,0.56184580
3.75333946,-0.16022220,0.56276130
3.75339546,-0.16052740,0.56367690
3.75345146,-0.16083250,0.56474500
3.75350746,-0.16129030,0.56566060
3.75356346,-0.16144290,0.56627090
3.75361946,-0.16144290,0.56703390
3.75367546,-0.16113770,0.56810210
3.75373146,-0.16159550,0.56901760
3.75378746,-0.16220590,0.56978060
3.75384346,-0.16251110,0.57039090
3.75389946,-0.16296880,0.57100130
3.75395546,-0.16327400,0.57206950
3.75401146,-0.16373180,0.57313760
3.75406746,-0.16418960,0.57451090
3.75412346,-0.16434220,0.57542650
3.75417946,-0.16418960,0.57603690
3.75423546,-0.16418960,0.57679980
3.75429146,-0.16434220,0.57741020
3.75434746,-0.16510510,0.57893610
3.75440346,-0.16556290,0.57985170
3.75445946,-0.16617330,0.58107240
3.75451546,-0.16647850,0.58198800
3.75457146,-0.16708880,0.58336130
3.75462746,-0.16739400,0.58488720
3.75468346,-0.16754660,0.58580280
3.75473946,-0.16846220,0.58717610
3.75479546,-0.16937770,0.58793910
3.75485146,-0.17044590,0.58900730
3.75490746,-0.17105620,0.59007540
3.75496346,-0.17151400,0.59114350
3.75501946,-0.17212440,0.59236430
3.75507546,-0.17288740,0.59297470
3.75513146,-0.17410810,0.59434800
3.75518746,-0.17487110,0.59587390
3.75524346,-0.17563400,0.59694210
3.75529946,-0.17609180,0.59801020
3.75535546,-0.17654960,0.59968870
3.75541146,-0.17700730,0.60060430
3.75546746,-0.17792290,0.60182500
3.75552346,-0.17868590,0.60258800
3.75557946,-0.17975400,0.60380870
3.75563546,-0.18021180,0.60502950
3.75569146,-0.18082220,0.60609760
3.75574746,-0.18189030,0.60670800
3.75580346,-0.18265330,0.60777610
3.75585946,-0.18341620,0.60853910
3.75591546,-0.18402660,0.60945460
3.75597146,-0.18494220,0.61021760
3.75602746,-0.18616290,0.61098060
3.75608346,-0.18723100,0.61189610
3.75613946,-0.18784140,0.61235390
3.75619546,-0.18845180,0.61372720
3.75625146,-0.18906220,0.61479540
3.75630746,-0.19043550,0.61555830
3.75636346,-0.19196140,0.61677910
3.75641946,-0.19257180,0.61738940
3.75647546,-0.19363990,0.61815240
3.75653146,-0.19379250,0.61906800
3.75658746,-0.19455550,0.61983090
3.75664346,-0.19531850,0.62044130
3.75669946,-0.19608140,0.62120430
3.75675546,-0.19714960,0.62181460
3.75681146,-0.19791250,0.62242500
3.75686746,-0.19913330,0.62395090
3.75692346,-0.19989620,0.62456130
3.75697946,-0.20020140,0.62517170
3.75703546,-0.20126960,0.62608720
3.75709146,-0.20233770,0.62669760
3.75714746,-0.20325330,0.62730800
3.75720346,-0.20386370,0.62837610
3.75725946,-0.20462660,0.62898650
3.75731546,-0.20523700,0.63005470
3.75737146,-0.20569470,0.63035980
3.75742746,-0.20645770,0.63142790
3.75748346,-0.20737330,0.63203840
3.75753946,-0.20828880,0.63310650
3.75759546,-0.20859400,0.63402210
3.75765146,-0.20920440,0.63524280
3.75770746,-0.20996730,0.63585320
3.75776346,-0.21042510,0.63692130
3.75781946,-0.21073030,0.63783690
3.75787546,-0.21134070,0.63905760
3.75793146,-0.21164590,0.64012580
3.75798746,-0.21210360,0.64043090
3.75804346,-0.21317180,0.64104130
3.75809946,-0.21332440,0.64226200
3.75815546,-0.21332440,0.64287240
3.75821146,-0.21362960,0.64394060
3.75826746,-0.21393470,0.64470350
3.75832346,-0.21469770,0.64531390
3.75837946,-0.21485030,0.64546640
3.75843546,-0.21515550,0.64638200
3.75849146,-0.21576590,0.64760280
3.75854746,-0.21607100,0.64882350
3.75860346,-0.21652880,0.64958650
3.75865946,-0.21713920,0.64989170
3.75871546,-0.21729180,0.65080720
3.75877146,-0.21835990,0.65141760
3.75882746,-0.21851250,0.65202800
3.75888346,-0.21912290,0.65279090
3.75893946,-0.22003850,0.65324870
3.75899546,-0.22141180,0.65355390
3.75905146,-0.22186960,0.65401170
3.75910746,-0.22263250,0.65462200
3.75916346,-0.22339550,0.65569020
3.75921946,-0.22415850,0.65599540
3.75927546,-0.22507400,0.65660570
3.75933146,-0.22553180,0.65767390
3.75938746,-0.22690510,0.65813170
3.75944346,-0.22766810,0.65828420
3.75949946,-0.22888880,0.65889460
3.75955546,-0.23026220,0.65935240
3.75961146,-0.23224590,0.65965760
3.75966746,-0.23361920,0.65996280
3.75972346,-0.23499250,0.66026790
3.75977946,-0.23636590,0.66087830
3.75983546,-0.23728140,0.66087830
3.75989146,-0.23895990,0.66118350
3.75994746,-0.24033330,0.66194650
3.76000346,-0.24185920,0.66179390
3.76005946,-0.24323250,0.66255680
3.76011546,-0.24445330,0.66286200
3.76017146,-0.24628440,0.66377760
3.76022746,-0.24765770,0.66454050
3.76028346,-0.24887840,0.66454050
3.76033946,-0.25040440,0.66484570
3.76039546,-0.25208290,0.66530350
3.76045146,-0.25284590,0.66560870
3.76050746,-0.25406660,0.66560870
3.76056346,-0.25559250,0.66591390
3.76061946,-0.25742360,0.66652420
3.76067546,-0.25864440,0.66667680
3.76073146,-0.25971250,0.66682940
3.76078746,-0.26078070,0.66698200
3.76084346,-0.26261180,0.66759240
3.76089946,-0.26398510,0.66789760
3.76095546,-0.26551100,0.66728720
3.76101146,-0.26688440,0.66743980
3.76106746,-0.26810510,0.66805020
3.76112346,-0.27008880,0.66789760
3.76117946,-0.27146210,0.66805020
3.76123546,-0.27314070,0.66805020
3.76129146,-0.27436140,0.66820280
3.76134746,-0.27542950,0.66805020
3.76140346,-0.27619250,0.66835530
3.76145946,-0.27741320,0.66835530
3.76151546,-0.27848140,0.66835530
3.76157146,-0.27985470,0.66866050
3.76162746,-0.28107550,0.66911830
3.76168346,-0.28214360,0.66896570
3.76173946,-0.28321180,0.66896570
3.76179546,-0.28473770,0.66942350
3.76185146,-0.28565320,0.66957610
3.76190746,-0.28672140,0.67003390
3.76196346,-0.28794210,0.67079680
3.76201946,-0.28916290,0.67064420
3.76207546,-0.29007840,0.67079680
3.76213146,-0.29114660,0.67064420
3.76218746,-0.29206210,0.67079680
3.76224346,-0.29343550,0.67110200
3.76229946,-0.29480880,0.67155980
3.76235546,-0.29496140,0.67217020
3.76241146,-0.29557180,0.67247530
3.76246746,-0.29648730,0.67278050
3.76252346,-0.29755550,0.67354350
3.76257946,-0.29877620,0.67400130
3.76263546,-0.29877620,0.67461160
3.76269146,-0.29984440,0.67491690
3.76274746,-0.30060730,0.67598500
3.76280346,-0.30121770,0.67659530
3.76285946,-0.30182810,0.67690060
3.76291546,-0.30228590,0.67751090
3.76297146,-0.30259100,0.67766350
3.76302746,-0.30304880,0.67812130
3.76308346,-0.30350660,0.67873170
3.76313946,-0.30426960,0.67979980
3.76319546,-0.30472730,0.68010500
3.76325146,-0.30503250,0.68086800
3.76330746,-0.30533770,0.68147830
3.76336346,-0.30564290,0.68163090
3.76341946,-0.30594800,0.68178350
3.76347546,-0.30610060,0.68239380
3.76353146,-0.30625330,0.68254640
3.76358746,-0.30625330,0.68300430
3.76364346,-0.30701620,0.68315680
3.76369946,-0.30747400,0.68391980
3.76375546,-0.30716880,0.68346200
3.76381146,-0.30777920,0.68376720
3.76386746,-0.30854210,0.68437760
3.76392346,-0.30915250,0.68498800
3.76397946,-0.30945770,0.68483540
3.76403546,-0.30976290,0.68437760
3.76409146,-0.30991550,0.68498800
3.76414746,-0.31098360,0.68529310
3.76420346,-0.31128880,0.68544570
3.76425946,-0.31205180,0.68529310
3.76431546,-0.31250950,0.68559830
3.76437146,-0.31266210,0.68605610
3.76442746,-0.31327250,0.68559830
3.76448346,-0.31373030,0.68575090
3.76453946,-0.31434070,0.68590350
3.76459546,-0.31525620,0.68651380
3.76465146,-0.31601920,0.68681910
3.76470746,-0.31647690,0.68651380
3.76476346,-0.31708730,0.68697170
3.76481946,-0.31723990,0.68727680
3.76487546,-0.31754510,0.68712430
3.76493146,-0.31800290,0.68758200
3.76498746,-0.31846060,0.68727680
3.76504346,-0.31983400,0.68742940
3.76509946,-0.32074950,0.68742940
3.76515546,-0.32135990,0.68712430
3.76521146,-0.32212290,0.68742940
3.76526746,-0.32288580,0.68697170
3.76532346,-0.32380140,0.68727680
3.76537946,-0.32471690,0.68727680
3.76543546,-0.32547990,0.68681910
3.76549146,-0.32670070,0.68666650
3.76554746,-0.32731100,0.68742940
3.76560346,-0.32776880,0.68712430
3.76565946,-0.32822660,0.68681910
3.76571546,-0.32853170,0.68666650
3.76577146,-0.32959990,0.68697170
3.76582746,-0.32990510,0.68773460
3.76588346,-0.33036290,0.68727680
3.76593946,-0.33097320,0.68681910
3.76599546,-0.33173620,0.68636130
3.76605146,-0.33219400,0.68681910
3.76610746,-0.33249910,0.68651380
3.76616346,-0.33295690,0.68681910
3.76621946,-0.33341470,0.68681910
3.76627546,-0.33402510,0.68651380
3.76633146,-0.33448280,0.68636130
3.76638746,-0.33463550,0.68605610
3.76644346,-0.33463550,0.68559830
3.76649946,-0.33524580,0.68544570
3.76655546,-0.33616140,0.68453010
3.76661146,-0.33677180,0.68407240
3.76666746,-0.33738210,0.68422500
3.76672346,-0.33753470,0.68376720
3.76677946,-0.33783990,0.68422500
3.76683546,-0.33783990,0.68437760
3.76689146,-0.33814510,0.68453010
3.76694746,-0.33829770,0.68483540
3.76700346,-0.33860290,0.68453010
3.76705946,-0.33845030,0.68498800
3.76711546,-0.33845030,0.68468280
3.76717146,-0.33845030,0.68453010
3.76722746,-0.33829770,0.68483540
3.76728346,-0.33829770,0.68437760
3.76733946,-0.33875550,0.68391980
3.76739546,-0.33875550,0.68391980
3.76745146,-0.33906060,0.68437760
3.76750746,-0.33906060,0.68407240
3.76756346,-0.33906060,0.68376720
3.76761946,-0.33967100,0.68346200
3.76767546,-0.33982360,0.68330940
3.76773146,-0.33982360,0.68330940
3.76778746,-0.33997620,0.68330940
3.76784346,-0.33997620,0.68285170
3.76789946,-0.33967100,0.68254640
3.76795546,-0.33982360,0.68239380
3.76801146,-0.34012880,0.68224130
3.76806746,-0.33997620,0.68208870
3.76812346,-0.33982360,0.68254640
3.76817946,-0.33967100,0.68285170
3.76823546,-0.34012880,0.68315680
3.76829146,-0.33982360,0.68361460
3.76834746,-0.33936580,0.68407240
3.76840346,-0.33890800,0.68391980
3.76845946,-0.33890800,0.68391980
3.76851546,-0.33906060,0.68346200
3.76857146,-0.33906060,0.68285170
3.76862746,-0.33890800,0.68208870
3.76868346,-0.33845030,0.68208870
3.76873946,-0.33845030,0.68208870
3.76879546,-0.33845030,0.68178350
3.76885146,-0.33890800,0.68163090
3.76890746,-0.33875550,0.68132570
3.76896346,-0.33860290,0.68178350
3.76901946,-0.33890800,0.68193610
3.76907546,-0.33890800,0.68239380
3.76913146,-0.33829770,0.68254640
3.76918746,-0.33799250,0.68269910
3.76924346,-0.33799250,0.68224130
3.76929946,-0.33814510,0.68178350
3.76935546,-0.33768730,0.68208870
3.76941146,-0.33722950,0.68224130
3.76946746,-0.33677180,0.68224130
3.76952346,-0.33646660,0.68224130
3.76957946,-0.33616140,0.68254640
3.76963546,-0.33570360,0.68239380
3.76969146,-0.33616140,0.68285170
3.76974746,-0.33616140,0.68269910
3.76980346,-0.33585620,0.68269910
3.76985946,-0.33570360,0.68285170
3.76991546,-0.33585620,0.68254640
3.76997146,-0.33524580,0.68193610
3.77002746,-0.33463550,0.68117310
3.77008346,-0.33448280,0.68071540
3.77013946,-0.33417770,0.68071540
3.77019546,-0.33356730,0.68071540
3.77025146,-0.33341470,0.68086800
3.77030746,-0.33310950,0.68086800
3.77036346,-0.33280440,0.68056270
3.77041946,-0.33295690,0.68071540
3.77047546,-0.33310950,0.68056270
3.77053146,-0.33295690,0.68025760
3.77058746,-0.33249910,0.68056270
3.77064346,-0.33204140,0.68010500
3.77069946,-0.33219400,0.68010500
3.77075546,-0.33143100,0.67949460
3.77081146,-0.33066810,0.67934200
3.77086746,-0.32975250,0.67873170
3.77092346,-0.32990510,0.67842640
3.77097946,-0.33005770,0.67873170
3.77103546,-0.32959990,0.67857900
3.77109146,-0.32914210,0.67888430
3.77114746,-0.32929470,0.67842640
3.77120346,-0.32898950,0.67827390
3.77125946,-0.32883690,0.67842640
3.77131546,-0.32837920,0.67812130
3.77137146,-0.32822660,0.67766350
3.77142746,-0.32822660,0.67720570
3.77148346,-0.32761620,0.67659530
3.77153946,-0.32700580,0.67552720
3.77159546,-0.32624290,0.67491690
3.77165146,-0.32593770,0.67461160
3.77170746,-0.32502210,0.67445900
3.77176346,-0.32471690,0.67445900
3.77181946,-0.32410660,0.67476420
3.77187546,-0.32334360,0.67400130
3.77193146,-0.32319100,0.67415390
3.77198746,-0.32334360,0.67384870
3.77204346,-0.32273320,0.67354350
3.77209946,-0.32227550,0.67354350
3.77215546,-0.32181770,0.67400130
3.77221146,-0.32044430,0.67415390
3.77226746,-0.31983400,0.67369610
3.77232346,-0.31922360,0.67369610
3.77237946,-0.31830810,0.67293320
3.77243546,-0.31769770,0.67323830
3.77249146,-0.31723990,0.67293320
3.77254746,-0.31708730,0.67232280
3.77260346,-0.31647690,0.67232280
3.77265946,-0.31647690,0.67217020
3.77271546,-0.31601920,0.67201760
3.77277146,-0.31510360,0.67125460
3.77282746,-0.31418810,0.67094950
3.77288346,-0.31342510,0.67064420
3.77293946,-0.31250950,0.67064420
3.77299546,-0.31159400,0.67018650
3.77305146,-0.31098360,0.67003390
3.77310746,-0.31037320,0.67003390
3.77316346,-0.30930510,0.67003390
3.77321946,-0.30838950,0.67049160
3.77327546,-0.30823700,0.67094950
3.77333146,-0.30777920,0.67125460
3.77338746,-0.30732140,0.67155980
3.77344346,-0.30671100,0.67155980
3.77349946,-0.30610060,0.67125460
3.77355546,-0.30564290,0.67094950
3.77361146,-0.30549030,0.67079680
3.77366746,-0.30503250,0.67110200
3.77372346,-0.30411690,0.67079680
3.77377946,-0.30350660,0.67079680
3.77383546,-0.30304880,0.67049160
3.77389146,-0.30274360,0.67033900
3.77394746,-0.30198060,0.67003390
3.77400346,-0.30213320,0.67003390
3.77405946,-0.30137030,0.66957610
3.77411546,-0.30030210,0.66942350
3.77417146,-0.30014950,0.66927090
3.77422746,-0.29953920,0.66911830
3.77428346,-0.29831840,0.66927090
3.77433946,-0.29755550,0.66957610
3.77439546,-0.29725030,0.66911830
3.77445146,-0.29633470,0.66866050
3.77450746,-0.29541920,0.66850790
3.77456346,-0.29496140,0.66850790
3.77461946,-0.29374070,0.66866050
3.77467546,-0.29343550,0.66927090
3.77473146,-0.29221470,0.66911830
3.77478746,-0.29175700,0.66911830
3.77484346,-0.29114660,0.66881310
3.77489946,-0.29068880,0.66881310
3.77495546,-0.29038360,0.66850790
3.77501146,-0.29007840,0.66759240
3.77506746,-0.28870510,0.66743980
3.77512346,-0.28778960,0.66743980
3.77517946,-0.28702660,0.66713460
3.77523546,-0.28595840,0.66682940
3.77529146,-0.28504290,0.66652420
3.77534746,-0.28427990,0.66606650
3.77540346,-0.28351690,0.66560870
3.77545946,-0.28275400,0.66515090
3.77551546,-0.28229620,0.66499830
3.77557146,-0.28138070,0.66469310
3.77562746,-0.28015990,0.66454050
3.77568346,-0.27939700,0.66393020
3.77573946,-0.27848140,0.66377760
3.77579546,-0.27741320,0.66331980
3.77585146,-0.27634510,0.66393020
3.77590746,-0.27588730,0.66362500
3.77596346,-0.27436140,0.66408280
3.77601946,-0.27359840,0.66331980
3.77607546,-0.27268290,0.66331980
3.77613146,-0.27161470,0.66301460
3.77618746,-0.27085180,0.66255680
3.77624346,-0.27008880,0.66270940
3.77629946,-0.26947840,0.66286200
3.77635546,-0.26871550,0.66240420
3.77641146,-0.26856290,0.66225170
3.77646746,-0.26749470,0.66164130
3.77652346,-0.26734220,0.66179390
3.77657946,-0.26703690,0.66164130
3.77663546,-0.26596880,0.66133610
3.77669146,-0.26505320,0.66118350
3.77674746,-0.26444290,0.66103090
3.77680346,-0.26383250,0.66133610
3.77685946,-0.26352730,0.66057310
3.77691546,-0.26291700,0.66042050
3.77697146,-0.26261180,0.66072570
3.77702746,-0.26230660,0.66087830
3.77708346,-0.26184880,0.66103090
3.77713946,-0.26139100,0.66118350
3.77719546,-0.26108580,0.66103090
3.77725146,-0.26047550,0.66103090
3.77730746,-0.25971250,0.66072570
3.77736346,-0.25955990,0.66087830
3.77741946,-0.25910210,0.66103090
3.77747546,-0.25864440,0.66103090
3.77753146,-0.25879700,0.66072570
3.77758746,-0.25849180,0.66042050
3.77764346,-0.25833920,0.65981020
3.77769946,-0.25864440,0.65996280
3.77775546,-0.25910210,0.65996280
3.77781146,-0.25864440,0.65996280
3.77786746,-0.25910210,0.65996280
3.77792346,-0.25910210,0.66011540
3.77797946,-0.25879700,0.65996280
3.77803546,-0.25849180,0.65965760
3.77809146,-0.25772880,0.65919980
3.77814746,-0.25727100,0.65919980
3.77820346,-0.25696580,0.65889460
3.77825946,-0.25711840,0.65889460
3.77831546,-0.25666070,0.65843680
3.77837146,-0.25650810,0.65813170
3.77842746,-0.25666070,0.65797910
3.77848346,-0.25666070,0.65721610
3.77853946,-0.25605030,0.65721610
3.77859546,-0.25559250,0.65706350
3.77865146,-0.25543990,0.65736870
3.77870746,-0.25528730,0.65797910
3.77876346,-0.25498210,0.65752130
3.77881946,-0.25467700,0.65752130
3.77887546,-0.25482960,0.65721610
3.77893146,-0.25467700,0.65706350
3.77898746,-0.25406660,0.65736870
3.77904346,-0.25376140,0.65736870
3.77909946,-0.25391400,0.65797910
3.77915546,-0.25391400,0.65813170
3.77921146,-0.25376140,0.65752130
3.77926746,-0.25376140,0.65721610
3.77932346,-0.25299840,0.65767390
3.77937946,-0.25284590,0.65782650
3.77943546,-0.25269330,0.65767390
3.77949146,-0.25193030,0.65782650
3.77954746,-0.25116730,0.65736870
3.77960346,-0.25101470,0.65736870
3.77965946,-0.25055700,0.65675830
3.77971546,-0.25055700,0.65691090
3.77977146,-0.25055700,0.65721610
3.77982746,-0.25040440,0.65706350
3.77988346,-0.25055700,0.65706350
3.77993946,-0.25101470,0.65752130
3.77999546,-0.25101470,0.65767390
3.78005146,-0.25055700,0.65767390
3.78010746,-0.25040440,0.65782650
3.78016346,-0.25070960,0.65828420
3.78021946,-0.25101470,0.65828420
3.78027546,-0.25131990,0.65858940
3.78033146,-0.25162510,0.65858940
3.78038746,-0.25147250,0.65843680
3.78044346,-0.25131990,0.65889460
3.78049946,-0.25162510,0.65858940
3.78055546,-0.25193030,0.65813170
3.78061146,-0.25193030,0.65797910
3.78066746,-0.25238810,0.65813170
3.78072346,-0.25269330,0.65828420
3.78077946,-0.25330360,0.65843680
3.78083546,-0.25345620,0.65797910
3.78089146,-0.25376140,0.65736870
3.78094746,-0.25345620,0.65736870
3.78100346,-0.25376140,0.65782650
3.78105946,-0.25360880,0.65828420
3.78111546,-0.25391400,0.65828420
3.78117146,-0.25376140,0.65874200
3.78122746,-0.25406660,0.65904720
3.78128346,-0.25437180,0.65874200
3.78133946,-0.25513470,0.65874200
3.78139546,-0.25528730,0.65904720
3.78145146,-0.25574510,0.65935240
3.78150746,-0.25605030,0.65919980
3.78156346,-0.25620290,0.65919980
3.78161946,-0.25650810,0.65981020
3.78167546,-0.25635550,0.65965760
3.78173146,-0.25574510,0.65919980
3.78178746,-0.25620290,0.65935240
3.78184346,-0.25650810,0.65904720
3.78189946,-0.25650810,0.65904720
3.78195546,-0.25666070,0.65889460
3.78201146,-0.25635550,0.65904720
3.78206746,-0.25620290,0.65950500
3.78212346,-0.25650810,0.65935240
3.78217946,-0.25666070,0.65965760
3.78223546,-0.25696580,0.65935240
3.78229146,-0.25696580,0.65904720
3.78234746,-0.25681330,0.65935240
3.78240346,-0.25757620,0.65904720
3.78245946,-0.25711840,0.65950500
3.78251546,-0.25711840,0.65935240
3.78257146,-0.25772880,0.65874200
3.78262746,-0.25833920,0.65935240
3.78268346,-0.25818660,0.65981020
3.78273946,-0.25833920,0.65965760
3.78279546,-0.25849180,0.65919980
3.78285146,-0.25910210,0.65935240
3.78290746,-0.25925470,0.65935240
3.78296346,-0.26017030,0.65889460
3.78301946,-0.26047550,0.65889460
3.78307546,-0.26123850,0.65874200
3.78313146,-0.26123850,0.65904720
3.78318746,-0.26184880,0.65935240
3.78324346,-0.26291700,0.65950500
3.78329946,-0.26337470,0.65965760
3.78335546,-0.26322220,0.65965760
3.78341146,-0.26398510,0.65935240
3.78346746,-0.26490070,0.65950500
3.78352346,-0.26551100,0.65965760
3.78357946,-0.26612140,0.65950500
3.78363546,-0.26688440,0.65996280
3.78369146,-0.26825770,0.65981020
3.78374746,-0.26871550,0.66011540
3.78380346,-0.26932590,0.66026790
3.78385946,-0.27008880,0.65950500
3.78391546,-0.27069920,0.65965760
3.78397146,-0.27222510,0.65950500
3.78402746,-0.27298810,0.65935240
3.78408346,-0.27390360,0.65965760
3.78413946,-0.27481920,0.65950500
3.78419546,-0.27527700,0.65981020
3.78425146,-0.27603990,0.65919980
3.78430746,-0.27665030,0.65919980
3.78436346,-0.27695550,0.65965760
3.78441946,-0.27802360,0.65935240
3.78447546,-0.27939700,0.65965760
3.78453146,-0.28046510,0.65981020
3.78458746,-0.28138070,0.66011540
3.78464346,-0.28199100,0.65950500
3.78469946,-0.28290660,0.65950500
3.78475546,-0.28336440,0.66011540
3.78481146,-0.28397470,0.65950500
3.78486746,-0.28489030,0.65981020
3.78492346,-0.28580590,0.65935240
3.78497946,-0.28687400,0.65843680
3.78503546,-0.28717920,0.65828420
3.78509146,-0.28702660,0.65813170
3.78514746,-0.28824730,0.65767390
3.78520346,-0.28885770,0.65767390
3.78525946,-0.28931550,0.65813170
3.78531546,-0.29023100,0.65813170
3.78537146,-0.29099400,0.65828420
3.78542746,-0.29114660,0.65843680
3.78548346,-0.29129920,0.65843680
3.78553946,-0.29160440,0.65782650
