Time,Channel A,Channel B
0.67982708,0.58076720,-0.35340430
0.67988308,0.58046200,-0.35370950
0.67993908,0.58000430,-0.35431990
0.67999508,0.57939390,-0.35431990
0.68005108,0.57893610,-0.35431990
0.68010708,0.57786800,-0.35386210
0.68016308,0.57771540,-0.35416730
0.68021908,0.57725760,-0.35386210
0.68027508,0.57725760,-0.35386210
0.68033108,0.57695240,-0.35355690
0.68038708,0.57664720,-0.35355690
0.68044308,0.57649460,-0.35340430
0.68049908,0.57634200,-0.35355690
0.68055508,0.57603690,-0.35294650
0.68061108,0.57573170,-0.35294650
0.68066708,0.57496870,-0.35248880
0.68072308,0.57527390,-0.35233620
0.68077908,0.57557910,-0.35218360
0.68083508,0.57588430,-0.35187840
0.68089108,0.57557910,-0.35142060
0.68094708,0.57542650,-0.35157320
0.68100308,0.57542650,-0.35157320
0.68105908,0.57573170,-0.35142060
0.68111508,0.57603690,-0.35142060
0.68117108,0.57649460,-0.35111550
0.68122708,0.57618950,-0.35096280
0.68128308,0.57603690,-0.35081030
0.68133908,0.57603690,-0.35050510
0.68139508,0.57649460,-0.35035250
0.68145108,0.57618950,-0.35035250
0.68150708,0.57603690,-0.35019990
0.68156308,0.57603690,-0.35050510
0.68161908,0.57649460,-0.35081030
0.68167508,0.57618950,-0.35065770
0.68173108,0.57618950,-0.35081030
0.68178708,0.57664720,-0.35096280
0.68184308,0.57649460,-0.35126810
0.68189908,0.57664720,-0.35126810
0.68195508,0.57695240,-0.35111550
0.68201108,0.57725760,-0.35111550
0.68206708,0.57725760,-0.35096280
0.68212308,0.57725760,-0.35096280
0.68217908,0.57710500,-0.35065770
0.68223508,0.57710500,-0.35035250
0.68229108,0.57649460,-0.35019990
0.68234708,0.57664720,-0.35035250
0.68240308,0.57664720,-0.35019990
0.68245908,0.57664720,-0.35065770
0.68251508,0.57664720,-0.35065770
0.68257108,0.57634200,-0.35096280
0.68262708,0.57649460,-0.35157320
0.68268308,0.57618950,-0.35187840
0.68273908,0.57618950,-0.35157320
0.68279508,0.57634200,-0.35126810
0.68285108,0.57649460,-0.35157320
0.68290708,0.57634200,-0.35142060
0.68296308,0.57603690,-0.35172580
0.68301908,0.57557910,-0.35203100
0.68307508,0.57588430,-0.35264140
0.68313108,0.57557910,-0.35279400
0.68318708,0.57496870,-0.35340430
0.68324308,0.57466350,-0.35386210
0.68329908,0.57481610,-0.35370950
0.68335508,0.57481610,-0.35462510
0.68341108,0.57374800,-0.35431990
0.68346708,0.57359540,-0.35416730
0.68352308,0.57344280,-0.35370950
0.68357908,0.57283240,-0.35355690
0.68363508,0.57283240,-0.35370950
0.68369108,0.57329020,-0.35386210
0.68374708,0.57283240,-0.35416730
0.68380308,0.57222210,-0.35416730
0.68385908,0.57176430,-0.35462510
0.68391508,0.57176430,-0.35493030
0.68397108,0.57176430,-0.35523550
0.68402708,0.57145910,-0.35569320
0.68408308,0.57161170,-0.35645620
0.68413908,0.57176430,-0.35630360
0.68419508,0.57252720,-0.35645620
0.68425108,0.57329020,-0.35660880
0.68430708,0.57344280,-0.35676140
0.68436308,0.57374800,-0.35645620
0.68441908,0.57390060,-0.35630360
0.68447508,0.57420580,-0.35660880
0.68453108,0.57451090,-0.35676140
0.68458708,0.57481610,-0.35660880
0.68464308,0.57466350,-0.35615100
0.68469908,0.57527390,-0.35615100
0.68475508,0.57588430,-0.35615100
0.68481108,0.57679980,-0.35615100
0.68486708,0.57725760,-0.35615100
0.68492308,0.57817320,-0.35584580
0.68497908,0.57908870,-0.35554060
0.68503508,0.58030950,-0.35523550
0.68509108,0.58076720,-0.35538800
0.68514708,0.58153020,-0.35462510
0.68520308,0.58336130,-0.35477770
0.68525908,0.58442940,-0.35431990
0.68531508,0.58519240,-0.35386210
0.68537108,0.58687090,-0.35401470
0.68542708,0.58839680,-0.35325180
0.68548308,0.58900730,-0.35340430
0.68553908,0.59007540,-0.35309920
0.68559508,0.59129610,-0.35264140
0.68565108,0.59221170,-0.35233620
0.68570708,0.59327980,-0.35172580
0.68576308,0.59373760,-0.35142060
0.68581908,0.59480580,-0.35142060
0.68587508,0.59602650,-0.35065770
0.68593108,0.59694210,-0.35050510
0.68598708,0.59755240,-0.35035250
0.68604308,0.59816280,-0.34974210
0.68609908,0.59907840,-0.34943690
0.68615508,0.59968870,-0.34928440
0.68621108,0.60075690,-0.34897910
0.68626708,0.60151980,-0.34882660
0.68632308,0.60243540,-0.34913180
0.68637908,0.60289320,-0.34958950
0.68643508,0.60426650,-0.35004730
0.68649108,0.60472430,-0.35035250
0.68654708,0.60548720,-0.35050510
0.68660308,0.60609760,-0.35019990
0.68665908,0.60640280,-0.34974210
0.68671508,0.60716580,-0.35004730
0.68677108,0.60731830,-0.34989470
0.68682708,0.60792870,-0.34928440
0.68688308,0.60853910,-0.34943690
0.68693908,0.60869170,-0.34943690
0.68699508,0.60838650,-0.34928440
0.68705108,0.60914950,-0.34958950
0.68710708,0.60960720,-0.35004730
0.68716308,0.60930200,-0.35035250
0.68721908,0.60899690,-0.35065770
0.68727508,0.60914950,-0.35111550
0.68733108,0.60899690,-0.35111550
0.68738708,0.60899690,-0.35111550
0.68744308,0.60930200,-0.35142060
0.68749908,0.60869170,-0.35218360
0.68755508,0.60914950,-0.35279400
0.68761108,0.60914950,-0.35203100
0.68766708,0.60930200,-0.35248880
0.68772308,0.60914950,-0.35264140
0.68777908,0.60884430,-0.35325180
0.68783508,0.60838650,-0.35370950
0.68789108,0.60838650,-0.35416730
0.68794708,0.60853910,-0.35462510
0.68800308,0.60823390,-0.35477770
0.68805908,0.60808130,-0.35508290
0.68811508,0.60792870,-0.35523550
0.68817108,0.60808130,-0.35523550
0.68822708,0.60731830,-0.35584580
0.68828308,0.60762350,-0.35569320
0.68833908,0.60716580,-0.35523550
0.68839508,0.60670800,-0.35538800
0.68845108,0.60655540,-0.35554060
0.68850708,0.60609760,-0.35538800
0.68856308,0.60609760,-0.35538800
0.68861908,0.60594500,-0.35615100
0.68867508,0.60563980,-0.35660880
0.68873108,0.60563980,-0.35676140
0.68878708,0.60563980,-0.35676140
0.68884308,0.60487690,-0.35676140
0.68889908,0.60441910,-0.35691400
0.68895508,0.60411390,-0.35721920
0.68901108,0.60396130,-0.35752430
0.68906708,0.60441910,-0.35767690
0.68912308,0.60380870,-0.35782950
0.68917908,0.60396130,-0.35874510
0.68923508,0.60411390,-0.35874510
0.68929108,0.60457170,-0.35874510
0.68934708,0.60441910,-0.35828730
0.68940308,0.60426650,-0.35874510
0.68945908,0.60411390,-0.35843990
0.68951508,0.60396130,-0.35874510
0.68957108,0.60396130,-0.35843990
0.68962708,0.60396130,-0.35813470
0.68968308,0.60365610,-0.35859250
0.68973908,0.60335090,-0.35874510
0.68979508,0.60319830,-0.35889770
0.68985108,0.60289320,-0.35874510
0.68990708,0.60274060,-0.35874510
0.68996308,0.60228280,-0.35859250
0.69001908,0.60213020,-0.35843990
0.69007508,0.60213020,-0.35843990
0.69013108,0.60197760,-0.35905030
0.69018708,0.60197760,-0.35920290
0.69024308,0.60182500,-0.35966060
0.69029908,0.60121460,-0.35966060
0.69035508,0.60060430,-0.35996580
0.69041108,0.59968870,-0.35981320
0.69046708,0.59938350,-0.35920290
0.69052308,0.59907840,-0.35935540
0.69057908,0.59892580,-0.35981320
0.69063508,0.59862050,-0.36027100
0.69069108,0.59831540,-0.36042360
0.69074708,0.59816280,-0.35981320
0.69080308,0.59770500,-0.35981320
0.69085908,0.59709470,-0.35966060
0.69091508,0.59755240,-0.35950800
0.69097108,0.59739980,-0.35920290
0.69102708,0.59663680,-0.35889770
0.69108308,0.59617910,-0.35920290
0.69113908,0.59602650,-0.35981320
0.69119508,0.59541610,-0.35996580
0.69125108,0.59450050,-0.36042360
0.69130708,0.59450050,-0.36027100
0.69136308,0.59419540,-0.36088140
0.69141908,0.59389020,-0.36118660
0.69147508,0.59343240,-0.36088140
0.69153108,0.59312730,-0.36072880
0.69158708,0.59266940,-0.36072880
0.69164308,0.59221170,-0.36042360
0.69169908,0.59190650,-0.36042360
0.69175508,0.59190650,-0.36011840
0.69181108,0.59205910,-0.36011840
0.69186708,0.59114350,-0.36027100
0.69192308,0.59099100,-0.36042360
0.69197908,0.59099100,-0.36027100
0.69203508,0.59038050,-0.35996580
0.69209108,0.59053310,-0.36027100
0.69214708,0.59022800,-0.36027100
0.69220308,0.59022800,-0.36027100
0.69225908,0.58977020,-0.36042360
0.69231508,0.58992280,-0.36042360
0.69237108,0.58961760,-0.36057620
0.69242708,0.58900730,-0.36057620
0.69248308,0.58839680,-0.36072880
0.69253908,0.58793910,-0.36133920
0.69259508,0.58793910,-0.36149170
0.69265108,0.58732870,-0.36133920
0.69270708,0.58656570,-0.36194950
0.69276308,0.58549760,-0.36210210
0.69281908,0.58503990,-0.36240730
0.69287508,0.58458200,-0.36210210
0.69293108,0.58351390,-0.36179690
0.69298708,0.58320870,-0.36164430
0.69304308,0.58259830,-0.36194950
0.69309908,0.58183540,-0.36194950
0.69315508,0.58168280,-0.36179690
0.69321108,0.58091980,-0.36210210
0.69326708,0.58030950,-0.36240730
0.69332308,0.57954650,-0.36240730
0.69337908,0.57908870,-0.36271250
0.69343508,0.57893610,-0.36317030
0.69349108,0.57802060,-0.36347540
0.69354708,0.57741020,-0.36408580
0.69360308,0.57618950,-0.36393320
0.69365908,0.57573170,-0.36393320
0.69371508,0.57481610,-0.36362800
0.69377108,0.57390060,-0.36393320
0.69382708,0.57390060,-0.36408580
0.69388308,0.57313760,-0.36408580
0.69393908,0.57237460,-0.36439100
0.69399508,0.57176430,-0.36469620
0.69405108,0.57084870,-0.36484880
0.69410708,0.56962800,-0.36500140
0.69416308,0.56901760,-0.36530660
0.69421908,0.56855980,-0.36530660
0.69427508,0.56855980,-0.36545910
0.69433108,0.56825460,-0.36530660
0.69438708,0.56764430,-0.36530660
0.69444308,0.56733910,-0.36561170
0.69449908,0.56733910,-0.36500140
0.69455508,0.56672870,-0.36484880
0.69461108,0.56642350,-0.36454360
0.69466708,0.56596580,-0.36469620
0.69472308,0.56611840,-0.36484880
0.69477908,0.56566060,-0.36515400
0.69483508,0.56627090,-0.36484880
0.69489108,0.56611840,-0.36484880
0.69494708,0.56581320,-0.36500140
0.69500308,0.56581320,-0.36515400
0.69505908,0.56505020,-0.36515400
0.69511508,0.56505020,-0.36545910
0.69517108,0.56428720,-0.36515400
0.69522708,0.56352430,-0.36500140
0.69528308,0.56352430,-0.36454360
0.69533908,0.56337170,-0.36454360
0.69539508,0.56321910,-0.36454360
0.69545108,0.56352430,-0.36469620
0.69550708,0.56382950,-0.36515400
0.69556308,0.56367690,-0.36484880
0.69561908,0.56337170,-0.36515400
0.69567508,0.56352430,-0.36454360
0.69573108,0.56413470,-0.36423840
0.69578708,0.56428720,-0.36423840
0.69584308,0.56459240,-0.36408580
0.69589908,0.56474500,-0.36423840
0.69595508,0.56489760,-0.36378060
0.69601108,0.56550800,-0.36378060
0.69606708,0.56505020,-0.36317030
0.69612308,0.56520280,-0.36332290
0.69617908,0.56535540,-0.36317030
0.69623508,0.56520280,-0.36286510
0.69629108,0.56505020,-0.36317030
0.69634708,0.56566060,-0.36332290
0.69640308,0.56550800,-0.36362800
0.69645908,0.56581320,-0.36393320
0.69651508,0.56596580,-0.36393320
0.69657108,0.56657610,-0.36362800
0.69662708,0.56642350,-0.36393320
0.69668308,0.56627090,-0.36408580
0.69673908,0.56581320,-0.36378060
0.69679508,0.56596580,-0.36378060
0.69685108,0.56642350,-0.36347540
0.69690708,0.56672870,-0.36332290
0.69696308,0.56749170,-0.36408580
0.69701908,0.56810210,-0.36408580
0.69707508,0.56840720,-0.36454360
0.69713108,0.56886500,-0.36454360
0.69718708,0.56947540,-0.36484880
0.69724308,0.56962800,-0.36484880
0.69729908,0.56978060,-0.36454360
0.69735508,0.56993320,-0.36484880
0.69741108,0.57039090,-0.36454360
0.69746708,0.57039090,-0.36500140
0.69752308,0.57008580,-0.36515400
0.69757908,0.57054350,-0.36530660
0.69763508,0.57115390,-0.36561170
0.69769108,0.57176430,-0.36561170
0.69774708,0.57237460,-0.36545910
0.69780308,0.57191690,-0.36576430
0.69785908,0.57237460,-0.36591690
0.69791508,0.57298500,-0.36606950
0.69797108,0.57298500,-0.36622210
0.69802708,0.57344280,-0.36606950
0.69808308,0.57374800,-0.36606950
0.69813908,0.57359540,-0.36622210
0.69819508,0.57435830,-0.36622210
0.69825108,0.57496870,-0.36637470
0.69830708,0.57542650,-0.36652730
0.69836308,0.57557910,-0.36652730
0.69841908,0.57603690,-0.36667990
0.69847508,0.57679980,-0.36652730
0.69853108,0.57741020,-0.36683250
0.69858708,0.57771540,-0.36729030
0.69864308,0.57802060,-0.36744280
0.69869908,0.57817320,-0.36744280
0.69875508,0.57802060,-0.36729030
0.69881108,0.57847830,-0.36729030
0.69886708,0.57924130,-0.36683250
0.69892308,0.57985170,-0.36698510
0.69897908,0.58030950,-0.36683250
0.69903508,0.58076720,-0.36713770
0.69909108,0.58076720,-0.36744280
0.69914708,0.58153020,-0.36744280
0.69920308,0.58198800,-0.36774810
0.69925908,0.58229320,-0.36774810
0.69931508,0.58290350,-0.36774810
0.69937108,0.58366650,-0.36790060
0.69942708,0.58381910,-0.36774810
0.69948308,0.58473460,-0.36835840
0.69953908,0.58473460,-0.36912140
0.69959508,0.58534500,-0.36896880
0.69965108,0.58610800,-0.36912140
0.69970708,0.58626060,-0.36942650
0.69976308,0.58702360,-0.36912140
0.69981908,0.58732870,-0.36927400
0.69987508,0.58778650,-0.36973180
0.69993108,0.58824430,-0.36973180
0.69998708,0.58809170,-0.36988430
0.70004308,0.58793910,-0.36942650
0.70009908,0.58809170,-0.36957910
0.70015508,0.58809170,-0.36973180
0.70021108,0.58839680,-0.36957910
0.70026708,0.58870200,-0.36973180
0.70032308,0.58900730,-0.36988430
0.70037908,0.58977020,-0.36973180
0.70043508,0.59038050,-0.36957910
0.70049108,0.59068570,-0.36942650
0.70054708,0.59129610,-0.36927400
0.70060308,0.59205910,-0.36912140
0.70065908,0.59144870,-0.36988430
0.70071508,0.59160130,-0.36988430
0.70077108,0.59190650,-0.37018950
0.70082708,0.59175390,-0.36988430
0.70088308,0.59236430,-0.37018950
0.70093908,0.59221170,-0.37049470
0.70099508,0.59205910,-0.37034210
0.70105108,0.59236430,-0.37049470
0.70110708,0.59190650,-0.37064730
0.70116308,0.59190650,-0.37064730
0.70121908,0.59190650,-0.37110510
0.70127508,0.59205910,-0.37064730
0.70133108,0.59205910,-0.37064730
0.70138708,0.59221170,-0.37079990
0.70144308,0.59236430,-0.37110510
0.70149908,0.59221170,-0.37095250
0.70155508,0.59251680,-0.37125770
0.70161108,0.59251680,-0.37141030
0.70166708,0.59297470,-0.37125770
0.70172308,0.59327980,-0.37141030
0.70177908,0.59389020,-0.37171550
0.70183508,0.59434800,-0.37156280
0.70189108,0.59450050,-0.37141030
0.70194708,0.59450050,-0.37141030
0.70200308,0.59419540,-0.37186800
0.70205908,0.59450050,-0.37186800
0.70211508,0.59465310,-0.37171550
0.70217108,0.59434800,-0.37247840
0.70222708,0.59358500,-0.37263100
0.70228308,0.59373760,-0.37247840
0.70233908,0.59404280,-0.37278360
0.70239508,0.59327980,-0.37324140
0.70245108,0.59404280,-0.37293620
0.70250708,0.59389020,-0.37263100
0.70256308,0.59404280,-0.37217320
0.70261908,0.59358500,-0.37247840
0.70267508,0.59312730,-0.37217320
0.70273108,0.59312730,-0.37232580
0.70278708,0.59327980,-0.37278360
0.70284308,0.59327980,-0.37308880
0.70289908,0.59389020,-0.37324140
0.70295508,0.59373760,-0.37293620
0.70301108,0.59358500,-0.37278360
0.70306708,0.59312730,-0.37308880
0.70312308,0.59358500,-0.37247840
0.70317908,0.59419540,-0.37202060
0.70323508,0.59358500,-0.37186800
0.70329108,0.59404280,-0.37217320
0.70334708,0.59389020,-0.37217320
0.70340308,0.59389020,-0.37202060
0.70345908,0.59327980,-0.37217320
0.70351508,0.59327980,-0.37232580
0.70357108,0.59312730,-0.37217320
0.70362708,0.59266940,-0.37232580
0.70368308,0.59266940,-0.37263100
0.70373908,0.59282210,-0.37247840
0.70379508,0.59297470,-0.37202060
0.70385108,0.59251680,-0.37186800
0.70390708,0.59221170,-0.37202060
0.70396308,0.59175390,-0.37186800
0.70401908,0.59205910,-0.37171550
0.70407508,0.59175390,-0.37202060
0.70413108,0.59144870,-0.37186800
0.70418708,0.59160130,-0.37186800
0.70424308,0.59038050,-0.37202060
0.70429908,0.58992280,-0.37202060
0.70435508,0.58931240,-0.37263100
0.70441108,0.58961760,-0.37247840
0.70446708,0.58946500,-0.37293620
0.70452308,0.58885460,-0.37278360
0.70457908,0.58854940,-0.37217320
0.70463508,0.58870200,-0.37217320
0.70469108,0.58778650,-0.37186800
0.70474708,0.58763390,-0.37186800
0.70480308,0.58702360,-0.37217320
0.70485908,0.58671830,-0.37202060
0.70491508,0.58519240,-0.37232580
0.70497108,0.58442940,-0.37263100
0.70502708,0.58381910,-0.37293620
0.70508308,0.58320870,-0.37324140
0.70513908,0.58275090,-0.37324140
0.70519508,0.58198800,-0.37339400
0.70525108,0.58168280,-0.37308880
0.70530708,0.58091980,-0.37308880
0.70536308,0.58091980,-0.37308880
0.70541908,0.58046200,-0.37339400
0.70547508,0.57985170,-0.37354650
0.70553108,0.57893610,-0.37415690
0.70558708,0.57863090,-0.37461470
0.70564308,0.57847830,-0.37461470
0.70569908,0.57832570,-0.37430950
0.70575508,0.57817320,-0.37430950
0.70581108,0.57786800,-0.37446210
0.70586708,0.57756280,-0.37430950
0.70592308,0.57725760,-0.37446210
0.70597908,0.57649460,-0.37400430
0.70603508,0.57679980,-0.37400430
0.70609108,0.57664720,-0.37415690
0.70614708,0.57634200,-0.37400430
0.70620308,0.57603690,-0.37400430
0.70625908,0.57618950,-0.37354650
0.70631508,0.57573170,-0.37369920
0.70637108,0.57542650,-0.37400430
0.70642708,0.57466350,-0.37400430
0.70648308,0.57435830,-0.37400430
0.70653908,0.57420580,-0.37430950
0.70659508,0.57390060,-0.37400430
0.70665108,0.57329020,-0.37400430
0.70670708,0.57344280,-0.37385170
0.70676308,0.57298500,-0.37385170
0.70681908,0.57298500,-0.37308880
0.70687508,0.57267980,-0.37278360
0.70693108,0.57206950,-0.37293620
0.70698708,0.57222210,-0.37263100
0.70704308,0.57130650,-0.37293620
0.70709908,0.57084870,-0.37293620
0.70715508,0.57008580,-0.37339400
0.70721108,0.56932280,-0.37324140
0.70726708,0.56901760,-0.37293620
0.70732308,0.56901760,-0.37217320
0.70737908,0.56855980,-0.37156280
0.70743508,0.56794950,-0.37141030
0.70749108,0.56749170,-0.37171550
0.70754708,0.56688130,-0.37171550
0.70760308,0.56642350,-0.37202060
0.70765908,0.56596580,-0.37186800
0.70771508,0.56550800,-0.37171550
0.70777108,0.56596580,-0.37186800
0.70782708,0.56581320,-0.37171550
0.70788308,0.56581320,-0.37186800
0.70793908,0.56550800,-0.37171550
0.70799508,0.56505020,-0.37156280
0.70805108,0.56428720,-0.37141030
0.70810708,0.56459240,-0.37110510
0.70816308,0.56413470,-0.37110510
0.70821908,0.56428720,-0.37125770
0.70827508,0.56443980,-0.37110510
0.70833108,0.56382950,-0.37110510
0.70838708,0.56382950,-0.37110510
0.70844308,0.56382950,-0.37095250
0.70849908,0.56352430,-0.37079990
0.70855508,0.56337170,-0.37095250
0.70861108,0.56352430,-0.37217320
0.70866708,0.56291390,-0.37217320
0.70872308,0.56291390,-0.37186800
0.70877908,0.56306650,-0.37217320
0.70883507,0.56337170,-0.37232580
0.70889107,0.56321910,-0.37217320
0.70894707,0.56382950,-0.37171550
0.70900307,0.56382950,-0.37156280
0.70905907,0.56382950,-0.37141030
0.70911507,0.56367690,-0.37171550
0.70917107,0.56321910,-0.37186800
0.70922707,0.56337170,-0.37247840
0.70928307,0.56352430,-0.37278360
0.70933907,0.56337170,-0.37232580
0.70939507,0.56367690,-0.37202060
0.70945107,0.56337170,-0.37232580
0.70950707,0.56337170,-0.37217320
0.70956307,0.56260870,-0.37232580
0.70961907,0.56215100,-0.37232580
0.70967507,0.56169320,-0.37247840
0.70973107,0.56093020,-0.37293620
0.70978707,0.56108280,-0.37324140
0.70984307,0.56138800,-0.37308880
0.70989907,0.56093020,-0.37354650
0.70995507,0.56108280,-0.37354650
0.71001107,0.56108280,-0.37324140
0.71006707,0.56077760,-0.37339400
0.71012307,0.56016730,-0.37324140
0.71017907,0.55970950,-0.37324140
0.71023507,0.55955680,-0.37324140
0.71029107,0.56001470,-0.37354650
0.71034707,0.55986210,-0.37369920
0.71040307,0.55986210,-0.37308880
0.71045907,0.56001470,-0.37324140
0.71051507,0.55970950,-0.37354650
0.71057107,0.55894650,-0.37369920
0.71062707,0.55894650,-0.37354650
0.71068307,0.55909910,-0.37354650
0.71073907,0.55848870,-0.37385170
0.71079507,0.55879390,-0.37385170
0.71085107,0.55894650,-0.37446210
0.71090707,0.55894650,-0.37400430
0.71096307,0.55970950,-0.37415690
0.71101907,0.55955680,-0.37400430
0.71107507,0.56001470,-0.37354650
0.71113107,0.56062500,-0.37385170
0.71118707,0.56062500,-0.37415690
0.71124307,0.56138800,-0.37415690
0.71129907,0.56184580,-0.37415690
0.71135507,0.56215100,-0.37461470
0.71141107,0.56276130,-0.37491990
0.71146707,0.56321910,-0.37430950
0.71152307,0.56443980,-0.37430950
0.71157907,0.56459240,-0.37400430
0.71163507,0.56459240,-0.37430950
0.71169107,0.56520280,-0.37446210
0.71174707,0.56581320,-0.37430950
0.71180307,0.56611840,-0.37400430
0.71185907,0.56703390,-0.37385170
0.71191507,0.56794950,-0.37430950
0.71197107,0.56886500,-0.37430950
0.71202707,0.56962800,-0.37446210
0.71208307,0.57039090,-0.37415690
0.71213907,0.57084870,-0.37400430
0.71219507,0.57145910,-0.37415690
0.71225107,0.57222210,-0.37415690
0.71230707,0.57283240,-0.37385170
0.71236307,0.57344280,-0.37354650
0.71241907,0.57405320,-0.37369920
0.71247507,0.57451090,-0.37415690
0.71253107,0.57481610,-0.37354650
0.71258707,0.57527390,-0.37339400
0.71264307,0.57573170,-0.37308880
0.71269907,0.57634200,-0.37324140
