Time,Channel A,Channel B
4.02450714,2.91329700,-0.27756580
4.02456314,2.91314400,-0.27741320
4.02461914,2.91345000,-0.27726070
4.02467514,2.91329700,-0.27665030
4.02473114,2.91360200,-0.27603990
4.02478714,2.91375500,-0.27603990
4.02484314,2.91390700,-0.27619250
4.02489914,2.91406000,-0.27527700
4.02495514,2.91390700,-0.27466660
4.02501114,2.91375500,-0.27512440
4.02506714,2.91345000,-0.27481920
4.02512314,2.91314400,-0.27390360
4.02517914,2.91283900,-0.27359840
4.02523514,2.91268700,-0.27329330
4.02529114,2.91314400,-0.27268290
4.02534714,2.91375500,-0.27207250
4.02540314,2.91390700,-0.27237770
4.02545914,2.91390700,-0.27207250
4.02551514,2.91375500,-0.27130960
4.02557114,2.91390700,-0.27085180
4.02562714,2.91451800,-0.27069920
4.02568314,2.91451800,-0.27085180
4.02573914,2.91436500,-0.27069920
4.02579514,2.91421200,-0.27024140
4.02585114,2.91482300,-0.26993620
4.02590714,2.91482300,-0.27039400
4.02596314,2.91421200,-0.27008880
4.02601914,2.91375500,-0.27008880
4.02607514,2.91421200,-0.26993620
4.02613114,2.91390700,-0.26978360
4.02618714,2.91345000,-0.26947840
4.02624314,2.91329700,-0.26963100
4.02629914,2.91314400,-0.26993620
4.02635514,2.91283900,-0.26993620
4.02641114,2.91222900,-0.26993620
4.02646714,2.91192400,-0.27039400
4.02652314,2.91116100,-0.27024140
4.02657914,2.91085600,-0.27039400
4.02663514,2.91024500,-0.27039400
4.02669114,2.90963500,-0.27100440
4.02674714,2.90917700,-0.27130960
4.02680314,2.90856600,-0.27054660
4.02685914,2.90826100,-0.27069920
4.02691514,2.90810900,-0.27100440
4.02697114,2.90795600,-0.27115700
4.02702714,2.90765100,-0.27100440
4.02708314,2.90688800,-0.27100440
4.02713914,2.90658300,-0.27191990
4.02719514,2.90658300,-0.27161470
4.02725114,2.90643000,-0.27085180
4.02730714,2.90612500,-0.27115700
4.02736314,2.90582000,-0.27146210
4.02741914,2.90521000,-0.27176730
4.02747514,2.90521000,-0.27161470
4.02753114,2.90521000,-0.27161470
4.02758714,2.90536200,-0.27130960
4.02764314,2.90444700,-0.27146210
4.02769914,2.90398900,-0.27069920
4.02775514,2.90398900,-0.27100440
4.02781114,2.90353100,-0.27069920
4.02786714,2.90322600,-0.27100440
4.02792314,2.90246300,-0.27069920
4.02797914,2.90231000,-0.27085180
4.02803514,2.90246300,-0.27069920
4.02809114,2.90246300,-0.27100440
4.02814714,2.90200500,-0.27100440
4.02820314,2.90139500,-0.27085180
4.02825914,2.90139500,-0.27115700
4.02831514,2.90093700,-0.27146210
4.02837114,2.90093700,-0.27191990
4.02842714,2.90047900,-0.27207250
4.02848314,2.90047900,-0.27176730
4.02853914,2.90093700,-0.27222510
4.02859514,2.90093700,-0.27314070
4.02865114,2.90032600,-0.27359840
4.02870714,2.90002100,-0.27436140
4.02876314,2.89956400,-0.27405620
4.02881914,2.89925800,-0.27451400
4.02887514,2.89895300,-0.27497180
4.02893114,2.89910600,-0.27420880
4.02898714,2.89849500,-0.27405620
4.02904314,2.89803800,-0.27481920
4.02909914,2.89742700,-0.27512440
4.02915514,2.89758000,-0.27527700
4.02921114,2.89727500,-0.27527700
4.02926714,2.89651200,-0.27497180
4.02932314,2.89590100,-0.27481920
4.02937914,2.89559600,-0.27542950
4.02943514,2.89529100,-0.27512440
4.02949114,2.89513900,-0.27481920
4.02954714,2.89498600,-0.27497180
4.02960314,2.89574900,-0.27558210
4.02965914,2.89529100,-0.27603990
4.02971514,2.89559600,-0.27573470
4.02977114,2.89574900,-0.27558210
4.02982714,2.89513900,-0.27527700
4.02988314,2.89513900,-0.27466660
4.02993914,2.89498600,-0.27466660
4.02999514,2.89529100,-0.27451400
4.03005114,2.89483300,-0.27436140
4.03010714,2.89483300,-0.27436140
4.03016314,2.89407000,-0.27390360
4.03021914,2.89422300,-0.27344580
4.03027514,2.89437500,-0.27375100
4.03033114,2.89376500,-0.27283550
4.03038714,2.89391800,-0.27222510
4.03044314,2.89391800,-0.27161470
4.03049914,2.89346000,-0.27069920
4.03055514,2.89346000,-0.27054660
4.03061114,2.89284900,-0.26963100
4.03066714,2.89269700,-0.26902060
4.03072314,2.89208700,-0.26902060
4.03077914,2.89147600,-0.26902060
4.03083514,2.89132400,-0.26886810
4.03089114,2.89147600,-0.26856290
4.03094714,2.89056100,-0.26779990
4.03100314,2.88995000,-0.26779990
4.03105914,2.89010300,-0.26749470
4.03111514,2.89025500,-0.26718960
4.03117114,2.89010300,-0.26703690
4.03122714,2.89010300,-0.26673180
4.03128314,2.88979800,-0.26703690
4.03133914,2.88979800,-0.26718960
4.03139514,2.88903500,-0.26673180
4.03145114,2.88873000,-0.26581620
4.03150714,2.88827200,-0.26612140
4.03156314,2.88750900,-0.26581620
4.03161914,2.88735600,-0.26581620
4.03167514,2.88705100,-0.26566360
4.03173114,2.88689900,-0.26535840
4.03178714,2.88689900,-0.26505320
4.03184314,2.88659300,-0.26474810
4.03189914,2.88644100,-0.26413770
4.03195514,2.88689900,-0.26429030
4.03201114,2.88674600,-0.26490070
4.03206714,2.88598300,-0.26490070
4.03212314,2.88567800,-0.26474810
4.03217914,2.88491500,-0.26474810
4.03223514,2.88476200,-0.26459550
4.03229114,2.88445700,-0.26520590
4.03234714,2.88430400,-0.26520590
4.03240314,2.88460900,-0.26627400
4.03245914,2.88430400,-0.26673180
4.03251514,2.88384700,-0.26718960
4.03257114,2.88369400,-0.26703690
4.03262714,2.88384700,-0.26673180
4.03268314,2.88369400,-0.26718960
4.03273914,2.88369400,-0.26810510
4.03279514,2.88415200,-0.26795250
4.03285114,2.88369400,-0.26795250
4.03290714,2.88338900,-0.26856290
4.03296314,2.88293100,-0.26810510
4.03301914,2.88262600,-0.26810510
4.03307514,2.88247300,-0.26825770
4.03313114,2.88216800,-0.26779990
4.03318714,2.88186300,-0.26779990
4.03324314,2.88216800,-0.26810510
4.03329914,2.88232100,-0.26795250
4.03335514,2.88216800,-0.26810510
4.03341114,2.88155800,-0.26841030
4.03346714,2.88125300,-0.26886810
4.03352314,2.88033700,-0.26871550
4.03357914,2.88018400,-0.26917330
4.03363514,2.88018400,-0.26917330
4.03369114,2.87972700,-0.26963100
4.03374714,2.87942100,-0.26947840
4.03380314,2.87896300,-0.26932590
4.03385914,2.87850600,-0.26932590
4.03391514,2.87820100,-0.26963100
4.03397114,2.87820100,-0.26947840
4.03402714,2.87759000,-0.26978360
4.03408314,2.87759000,-0.26963100
4.03413914,2.87682700,-0.27039400
4.03419514,2.87621700,-0.26993620
4.03425114,2.87591200,-0.26963100
4.03430714,2.87575900,-0.26932590
4.03436314,2.87591200,-0.26902060
4.03441914,2.87560700,-0.26902060
4.03447514,2.87514900,-0.26856290
4.03453114,2.87453800,-0.26825770
4.03458714,2.87423300,-0.26856290
4.03464314,2.87408100,-0.26871550
4.03469914,2.87362300,-0.26871550
4.03475514,2.87286000,-0.26902060
4.03481114,2.87270700,-0.26917330
4.03486714,2.87316500,-0.26886810
4.03492314,2.87255500,-0.26917330
4.03497914,2.87270700,-0.26932590
4.03503514,2.87133400,-0.26917330
4.03509114,2.87102900,-0.26932590
4.03514714,2.87118100,-0.26932590
4.03520314,2.87179200,-0.26917330
4.03525914,2.87179200,-0.26856290
4.03531514,2.87194400,-0.26856290
4.03537114,2.87133400,-0.26841030
4.03542714,2.87102900,-0.26841030
4.03548314,2.87133400,-0.26795250
4.03553914,2.87087600,-0.26795250
4.03559514,2.87026600,-0.26734220
4.03565114,2.87041800,-0.26657920
4.03570714,2.87011300,-0.26657920
4.03576314,2.86950300,-0.26627400
4.03581914,2.86965500,-0.26581620
4.03587514,2.86950300,-0.26566360
4.03593114,2.86950300,-0.26520590
4.03598714,2.86935000,-0.26490070
4.03604314,2.86919800,-0.26490070
4.03609914,2.86874000,-0.26459550
4.03615514,2.86812900,-0.26490070
4.03621114,2.86736700,-0.26444290
4.03626714,2.86675600,-0.26383250
4.03632314,2.86660400,-0.26352730
4.03637914,2.86538300,-0.26276440
4.03643514,2.86446700,-0.26276440
4.03649114,2.86416200,-0.26230660
4.03654714,2.86370400,-0.26184880
4.03660314,2.86294100,-0.26139100
4.03665914,2.86172100,-0.26093330
4.03671514,2.86141500,-0.26078070
4.03677114,2.86019500,-0.26047550
4.03682714,2.85973700,-0.26017030
4.03688314,2.85912700,-0.25940730
4.03693914,2.85775300,-0.25910210
4.03699514,2.85668500,-0.25864440
4.03705114,2.85531200,-0.25894950
4.03710714,2.85439600,-0.25864440
4.03716314,2.85348100,-0.25818660
4.03721914,2.85271800,-0.25772880
4.03727514,2.85119200,-0.25742360
4.03733114,2.85042900,-0.25696580
4.03738714,2.84997100,-0.25696580
4.03744314,2.84875000,-0.25727100
4.03749914,2.84768200,-0.25711840
4.03755514,2.84691900,-0.25727100
4.03761114,2.84569800,-0.25757620
4.03766714,2.84447800,-0.25696580
4.03772314,2.84325700,-0.25681330
4.03777914,2.84234100,-0.25650810
4.03783514,2.84173100,-0.25605030
4.03789114,2.84035800,-0.25589770
4.03794714,2.83944200,-0.25498210
4.03800314,2.83852600,-0.25498210
4.03805914,2.83700100,-0.25482960
4.03811514,2.83593200,-0.25452440
4.03817114,2.83578000,-0.25482960
4.03822714,2.83486400,-0.25437180
4.03828314,2.83394900,-0.25467700
4.03833914,2.83303300,-0.25482960
4.03839514,2.83211800,-0.25467700
4.03845114,2.83059200,-0.25467700
4.03850714,2.82982900,-0.25437180
4.03856314,2.82921800,-0.25437180
4.03861914,2.82799800,-0.25437180
4.03867514,2.82662400,-0.25498210
4.03873114,2.82586100,-0.25528730
4.03878714,2.82464100,-0.25559250
4.03884314,2.82403000,-0.25513470
4.03889914,2.82326700,-0.25482960
4.03895514,2.82235200,-0.25513470
4.03901114,2.82128400,-0.25528730
4.03906714,2.82052100,-0.25528730
4.03912314,2.81991000,-0.25513470
4.03917914,2.81884200,-0.25498210
4.03923514,2.81777400,-0.25482960
4.03929114,2.81731600,-0.25467700
4.03934714,2.81624800,-0.25406660
4.03940314,2.81533200,-0.25391400
4.03945914,2.81456900,-0.25421920
4.03951514,2.81365400,-0.25406660
4.03957114,2.81258600,-0.25421920
4.03962714,2.81136500,-0.25406660
4.03968314,2.81075500,-0.25406660
4.03973914,2.80999200,-0.25437180
4.03979514,2.80938100,-0.25437180
4.03985114,2.80892400,-0.25437180
4.03990714,2.80846600,-0.25391400
4.03996314,2.80739800,-0.25391400
4.04001914,2.80663500,-0.25376140
4.04007514,2.80571900,-0.25315100
4.04013114,2.80495600,-0.25284590
4.04018714,2.80373500,-0.25330360
4.04024314,2.80327800,-0.25330360
4.04029914,2.80236200,-0.25330360
4.04035514,2.80129400,-0.25315100
4.04041114,2.80068300,-0.25284590
4.04046714,2.80053100,-0.25254070
4.04052314,2.79946300,-0.25208290
4.04057914,2.79885200,-0.25193030
4.04063514,2.79793700,-0.25162510
4.04069114,2.79656400,-0.25147250
4.04074714,2.79564800,-0.25131990
4.04080314,2.79458000,-0.25116730
4.04085914,2.79366400,-0.25162510
4.04091514,2.79198600,-0.25147250
4.04097114,2.79122300,-0.25147250
4.04102714,2.79046000,-0.25116730
4.04108314,2.78923900,-0.25040440
4.04113914,2.78832400,-0.25070960
4.04119514,2.78679800,-0.25009920
4.04125114,2.78557700,-0.25009920
4.04130714,2.78496600,-0.24994660
4.04136314,2.78435600,-0.24948880
4.04141914,2.78313500,-0.24964140
4.04147514,2.78222000,-0.24948880
4.04153114,2.78115200,-0.24964140
4.04158714,2.77977800,-0.24948880
4.04164314,2.77855800,-0.25009920
4.04169914,2.77733700,-0.24994660
4.04175514,2.77672600,-0.24979400
4.04181114,2.77596400,-0.24918360
4.04186714,2.77489500,-0.24964140
4.04192314,2.77413200,-0.24948880
4.04197914,2.77382700,-0.24872580
4.04203514,2.77306400,-0.24857330
4.04209114,2.77138600,-0.24857330
4.04214714,2.77077600,-0.24857330
4.04220314,2.77001300,-0.24887840
4.04225914,2.76879200,-0.24887840
4.04231514,2.76833400,-0.24903100
4.04237114,2.76772400,-0.24872580
4.04242714,2.76711300,-0.24948880
4.04248314,2.76635000,-0.24994660
4.04253914,2.76589300,-0.24964140
4.04259514,2.76513000,-0.24994660
4.04265114,2.76436700,-0.24979400
4.04270714,2.76406100,-0.25040440
4.04276314,2.76284100,-0.25040440
4.04281914,2.76238300,-0.25025180
4.04287514,2.76192500,-0.25116730
4.04293114,2.76085700,-0.25177770
4.04298714,2.76070400,-0.25193030
4.04304314,2.76055200,-0.25208290
4.04309914,2.75978900,-0.25269330
4.04315514,2.75887300,-0.25315100
4.04321114,2.75811000,-0.25315100
4.04326714,2.75734700,-0.25345620
4.04332314,2.75658400,-0.25360880
4.04337914,2.75627900,-0.25376140
4.04343514,2.75597400,-0.25345620
4.04349114,2.75521100,-0.25421920
4.04354714,2.75414300,-0.25452440
4.04360314,2.75353200,-0.25528730
4.04365914,2.75292200,-0.25543990
4.04371514,2.75200700,-0.25543990
4.04377114,2.75109100,-0.25574510
4.04382714,2.75063300,-0.25574510
4.04388314,2.75048100,-0.25543990
4.04393914,2.75002300,-0.25498210
4.04399514,2.74941300,-0.25482960
4.04405114,2.74880200,-0.25452440
4.04410714,2.74803900,-0.25421920
4.04416314,2.74773400,-0.25452440
4.04421914,2.74742900,-0.25406660
4.04427514,2.74727600,-0.25391400
4.04433114,2.74666600,-0.25421920
4.04438714,2.74620800,-0.25406660
4.04444314,2.74575000,-0.25330360
4.04449914,2.74544500,-0.25330360
4.04455514,2.74559800,-0.25330360
4.04461114,2.74498700,-0.25376140
4.04466714,2.74514000,-0.25299840
4.04472314,2.74544500,-0.25269330
4.04477914,2.74498700,-0.25269330
4.04483514,2.74452900,-0.25284590
4.04489114,2.74407200,-0.25208290
4.04494714,2.74330900,-0.25208290
4.04500314,2.74300400,-0.25208290
4.04505914,2.74239300,-0.25147250
4.04511514,2.74239300,-0.25147250
4.04517114,2.74163000,-0.25162510
4.04522714,2.74086700,-0.25116730
4.04528314,2.74025700,-0.25131990
4.04533914,2.73949400,-0.25131990
4.04539514,2.73934100,-0.25116730
4.04545114,2.73934100,-0.25070960
4.04550714,2.73918900,-0.25101470
4.04556314,2.73903600,-0.25116730
4.04561914,2.73827300,-0.25131990
4.04567514,2.73766300,-0.25131990
4.04573114,2.73766300,-0.25131990
4.04578714,2.73720500,-0.25116730
4.04584314,2.73690000,-0.25086220
4.04589914,2.73644200,-0.25101470
4.04595514,2.73583200,-0.25086220
4.04601114,2.73506900,-0.25070960
4.04606714,2.73491600,-0.25055700
4.04612314,2.73461100,-0.25009920
4.04617914,2.73384800,-0.25025180
4.04623514,2.73323800,-0.25055700
4.04629114,2.73323800,-0.25025180
4.04634714,2.73293300,-0.24994660
4.04640314,2.73217000,-0.25009920
4.04645914,2.73140700,-0.24979400
4.04651514,2.73094900,-0.24948880
4.04657114,2.73033800,-0.24933620
4.04662714,2.73033800,-0.24872580
4.04668314,2.72972800,-0.24887840
4.04673914,2.73033800,-0.24842070
4.04679514,2.72988100,-0.24811550
4.04685114,2.72957500,-0.24842070
4.04690714,2.72927000,-0.24811550
4.04696314,2.72911800,-0.24811550
4.04701914,2.72896500,-0.24842070
4.04707514,2.72896500,-0.24811550
4.04713114,2.72881200,-0.24781030
4.04718714,2.72881200,-0.24765770
4.04724314,2.72805000,-0.24750510
4.04729914,2.72774400,-0.24689470
4.04735514,2.72759200,-0.24719990
4.04741114,2.72713400,-0.24750510
4.04746714,2.72667600,-0.24719990
4.04752314,2.72560800,-0.24719990
4.04757914,2.72499800,-0.24781030
4.04763514,2.72454000,-0.24826810
4.04769114,2.72438700,-0.24857330
4.04774714,2.72377700,-0.24857330
4.04780314,2.72347200,-0.24842070
4.04785914,2.72301400,-0.24811550
4.04791514,2.72270900,-0.24781030
4.04797114,2.72240400,-0.24735250
4.04802714,2.72209800,-0.24719990
4.04808314,2.72133500,-0.24704730
4.04813914,2.72057200,-0.24689470
4.04819514,2.72042000,-0.24658960
4.04825114,2.72026700,-0.24704730
4.04830714,2.72042000,-0.24719990
4.04836314,2.72042000,-0.24735250
4.04841914,2.72057200,-0.24719990
4.04847514,2.72042000,-0.24719990
4.04853114,2.72011500,-0.24750510
4.04858714,2.72011500,-0.24735250
4.04864314,2.71996200,-0.24735250
4.04869914,2.71981000,-0.24704730
4.04875514,2.71981000,-0.24674210
4.04881114,2.71996200,-0.24628440
4.04886714,2.71996200,-0.24567400
4.04892314,2.72026700,-0.24552140
4.04897914,2.72057200,-0.24567400
4.04903514,2.72042000,-0.24582660
4.04909114,2.72072500,-0.24567400
4.04914714,2.72026700,-0.24491100
4.04920314,2.72087800,-0.24491100
4.04925914,2.72148800,-0.24506360
4.04931514,2.72209800,-0.24506360
4.04937114,2.72240400,-0.24475840
4.04942714,2.72286200,-0.24445330
4.04948314,2.72270900,-0.24414810
4.04953914,2.72286200,-0.24369030
4.04959514,2.72316700,-0.24369030
4.04965114,2.72301400,-0.24353770
4.04970714,2.72377700,-0.24353770
4.04976314,2.72454000,-0.24292730
4.04981914,2.72499800,-0.24307990
4.04987514,2.72591300,-0.24353770
4.04993114,2.72667600,-0.24323250
4.04998714,2.72728700,-0.24277470
4.05004314,2.72774400,-0.24185920
4.05009914,2.72728700,-0.24185920
4.05015514,2.72789700,-0.24124880
4.05021114,2.72820200,-0.24140140
4.05026714,2.72881200,-0.24063840
4.05032314,2.72927000,-0.24002810
4.05037914,2.73018600,-0.23972290
4.05043514,2.73125400,-0.23926510
4.05049114,2.73232200,-0.23957030
4.05054714,2.73308500,-0.23911250
4.05060314,2.73415300,-0.23895990
4.05065914,2.73506900,-0.23895990
4.05071514,2.73583200,-0.23834960
4.05077114,2.73598400,-0.23804440
4.05082714,2.73735800,-0.23758660
4.05088314,2.73827300,-0.23697620
4.05093914,2.73964700,-0.23682360
4.05099514,2.74102000,-0.23590810
4.05105114,2.74208800,-0.23560290
4.05110714,2.74300400,-0.23545030
4.05116314,2.74437700,-0.23438220
4.05121914,2.74559800,-0.23392440
4.05127514,2.74727600,-0.23346660
4.05133114,2.74880200,-0.23346660
4.05138714,2.74987000,-0.23331400
4.05144314,2.75139600,-0.23331400
4.05149914,2.75261700,-0.23300880
4.05155514,2.75322700,-0.23331400
4.05161114,2.75475300,-0.23224590
4.05166714,2.75597400,-0.23148290
4.05172314,2.75689000,-0.23163550
4.05177914,2.75795800,-0.23148290
4.05183514,2.75933100,-0.23102510
4.05189114,2.76116200,-0.23071990
4.05194714,2.76207800,-0.22995700
4.05200314,2.76314600,-0.22965180
4.05205914,2.76421400,-0.22965180
4.05211514,2.76543500,-0.22904140
4.05217114,2.76619800,-0.22904140
4.05222714,2.76726600,-0.22827850
4.05228314,2.76833400,-0.22766810
4.05233914,2.76955500,-0.22751550
4.05239514,2.77062300,-0.22751550
4.05245114,2.77214900,-0.22705770
4.05250714,2.77337000,-0.22705770
4.05256314,2.77504800,-0.22644730
4.05261914,2.77596400,-0.22568440
4.05267514,2.77703200,-0.22583700
4.05273114,2.77794700,-0.22537920
4.05278714,2.77871000,-0.22492140
4.05284314,2.77962600,-0.22461620
4.05289914,2.78115200,-0.22385330
4.05295514,2.78252500,-0.22370070
4.05301114,2.78374600,-0.22339550
4.05306714,2.78496600,-0.22309030
4.05312314,2.78618700,-0.22263250
4.05317914,2.78756100,-0.22171700
4.05323514,2.78908700,-0.22141180
4.05329114,2.79000200,-0.22064880
4.05334714,2.79152800,-0.22019100
4.05340314,2.79290100,-0.22080140
4.05345914,2.79412200,-0.22049620
4.05351514,2.79534300,-0.22064880
4.05357114,2.79702100,-0.22049620
4.05362714,2.79824200,-0.22125920
4.05368314,2.79961500,-0.22049620
4.05373914,2.80159900,-0.22095400
4.05379514,2.80343000,-0.22080140
4.05385114,2.80495600,-0.22049620
4.05390714,2.80632900,-0.22064880
4.05396314,2.80831300,-0.22064880
4.05401914,2.81014400,-0.22110660
4.05407514,2.81182300,-0.22110660
4.05413114,2.81304400,-0.22095400
4.05418714,2.81456900,-0.22064880
4.05424314,2.81594300,-0.22080140
4.05429914,2.81701100,-0.22080140
4.05435514,2.81792700,-0.22064880
4.05441114,2.81945300,-0.22080140
4.05446714,2.82067300,-0.22034360
4.05452314,2.82204700,-0.22049620
4.05457914,2.82357200,-0.22064880
4.05463514,2.82509900,-0.22080140
4.05469114,2.82586100,-0.22080140
4.05474714,2.82693000,-0.22064880
4.05480314,2.82769300,-0.22049620
4.05485914,2.82906600,-0.22019100
4.05491514,2.83059200,-0.22003850
4.05497114,2.83181200,-0.22019100
4.05502714,2.83288100,-0.22003850
4.05508314,2.83425400,-0.22064880
4.05513914,2.83562700,-0.22019100
4.05519514,2.83654300,-0.21942810
4.05525114,2.83730600,-0.21897030
4.05530714,2.83837400,-0.21820730
4.05536314,2.83974700,-0.21790220
4.05541914,2.84035800,-0.21744440
4.05547514,2.84127300,-0.21729180
4.05553114,2.84218900,-0.21713920
4.05558714,2.84341000,-0.21637620
4.05564314,2.84432500,-0.21637620
4.05569914,2.84554600,-0.21637620
4.05575514,2.84646100,-0.21591850
4.05581114,2.84722400,-0.21515550
4.05586714,2.84783500,-0.21485030
4.05592314,2.84905600,-0.21439250
4.05597914,2.85012400,-0.21423990
4.05603514,2.85073400,-0.21362960
4.05609114,2.85195500,-0.21332440
4.05614714,2.85317500,-0.21317180
4.05620314,2.85439600,-0.21317180
4.05625914,2.85577000,-0.21317180
4.05631514,2.85699000,-0.21256140
4.05637114,2.85790600,-0.21225620
4.05642714,2.85882100,-0.21179850
4.05648314,2.85989000,-0.21118810
4.05653914,2.86034700,-0.21118810
4.05659514,2.86202600,-0.21103550
4.05665114,2.86324600,-0.21149330
4.05670714,2.86401000,-0.21118810
4.05676314,2.86492500,-0.21103550
4.05681914,2.86584100,-0.21088290
4.05687514,2.86645100,-0.21073030
4.05693114,2.86706100,-0.21042510
4.05698714,2.86767200,-0.21057770
4.05704314,2.86919800,-0.21027250
4.05709914,2.87057100,-0.21011990
4.05715514,2.87118100,-0.20996730
4.05721114,2.87255500,-0.20966220
4.05726714,2.87392800,-0.20935700
4.05732314,2.87514900,-0.20935700
4.05737914,2.87575900,-0.20920440
4.05743514,2.87667500,-0.20844140
4.05749114,2.87743800,-0.20813620
4.05754714,2.87820100,-0.20798360
4.05760314,2.87926900,-0.20737330
4.05765914,2.88018400,-0.20737330
4.05771514,2.88079500,-0.20783110
4.05777114,2.88171000,-0.20767850
4.05782714,2.88277800,-0.20813620
4.05788314,2.88338900,-0.20752590
4.05793914,2.88445700,-0.20767850
4.05799514,2.88567800,-0.20767850
4.05805114,2.88659300,-0.20783110
4.05810714,2.88750900,-0.20783110
4.05816314,2.88857700,-0.20828880
4.05821914,2.89010300,-0.20752590
4.05827514,2.89086600,-0.20798360
4.05833114,2.89208700,-0.20767850
4.05838714,2.89269700,-0.20767850
4.05844314,2.89284900,-0.20706810
4.05849914,2.89346000,-0.20722070
4.05855514,2.89452800,-0.20691550
4.05861114,2.89483300,-0.20661030
4.05866714,2.89620700,-0.20630510
4.05872314,2.89697000,-0.20645770
4.05877914,2.89819000,-0.20645770
4.05883514,2.89834300,-0.20722070
4.05889114,2.89864800,-0.20706810
4.05894714,2.89895300,-0.20676290
4.05900314,2.89956400,-0.20661030
4.05905914,2.89986900,-0.20691550
4.05911514,2.90002100,-0.20645770
4.05917114,2.90017400,-0.20645770
4.05922714,2.90108900,-0.20661030
4.05928314,2.90170000,-0.20661030
4.05933914,2.90231000,-0.20661030
4.05939514,2.90261600,-0.20661030
4.05945114,2.90353100,-0.20630510
4.05950714,2.90429400,-0.20630510
4.05956314,2.90444700,-0.20599990
4.05961914,2.90521000,-0.20584740
4.05967514,2.90627800,-0.20599990
4.05973114,2.90688800,-0.20630510
4.05978714,2.90749800,-0.20615250
4.05984314,2.90765100,-0.20630510
4.05989914,2.90826100,-0.20661030
4.05995514,2.90871900,-0.20630510
4.06001114,2.90902400,-0.20645770
4.06006714,2.90994000,-0.20584740
4.06012314,2.91070300,-0.20584740
4.06017914,2.91085600,-0.20599990
4.06023514,2.91192400,-0.20599990
4.06029114,2.91253400,-0.20599990
4.06034714,2.91253400,-0.20615250
4.06040314,2.91360200,-0.20615250
4.06045914,2.91390700,-0.20599990
4.06051514,2.91482300,-0.20584740
4.06057114,2.91528100,-0.20523700
4.06062714,2.91650100,-0.20447400
4.06068314,2.91711200,-0.20432140
4.06073914,2.91802700,-0.20462660
4.06079514,2.91833300,-0.20477920
4.06085114,2.91863800,-0.20432140
4.06090714,2.91924800,-0.20447400
4.06096314,2.92001100,-0.20432140
4.06101914,2.92062100,-0.20462660
4.06107514,2.92107900,-0.20447400
4.06113114,2.92138400,-0.20447400
4.06118714,2.92230000,-0.20462660
4.06124314,2.92260500,-0.20432140
4.06129914,2.92260500,-0.20371100
4.06135514,2.92352100,-0.20340590
4.06141114,2.92382600,-0.20325330
4.06146714,2.92413100,-0.20325330
4.06152314,2.92428400,-0.20310070
4.06157914,2.92443600,-0.20279550
4.06163514,2.92535200,-0.20233770
4.06169114,2.92550400,-0.20203250
4.06174714,2.92596200,-0.20218510
4.06180314,2.92626700,-0.20249030
4.06185914,2.92687800,-0.20340590
4.06191514,2.92718300,-0.20325330
4.06197114,2.92764100,-0.20325330
4.06202714,2.92840400,-0.20355850
4.06208314,2.92855600,-0.20340590
4.06213914,2.92931900,-0.20340590
4.06219514,2.92962400,-0.20371100
4.06225114,2.93008200,-0.20416880
4.06230714,2.93054000,-0.20447400
4.06236314,2.93099800,-0.20477920
4.06241914,2.93145500,-0.20493180
4.06247514,2.93221800,-0.20523700
4.06253114,2.93298100,-0.20523700
4.06258714,2.93420200,-0.20523700
4.06264314,2.93511800,-0.20569470
4.06269914,2.93588100,-0.20584740
4.06275514,2.93710100,-0.20645770
4.06281114,2.93771200,-0.20645770
4.06286714,2.93862700,-0.20645770
4.06292314,2.93954300,-0.20691550
4.06297914,2.94015300,-0.20676290
4.06303514,2.94091600,-0.20722070
4.06309114,2.94198400,-0.20752590
4.06314714,2.94274700,-0.20813620
4.06320314,2.94351000,-0.20874660
4.06325914,2.94473100,-0.20844140
4.06331514,2.94579900,-0.20859400
4.06337114,2.94656200,-0.20889920
4.06342714,2.94717200,-0.20905180
4.06348314,2.94824100,-0.20874660
4.06353914,2.94915600,-0.20874660
4.06359514,2.95053000,-0.20828880
4.06365114,2.95144500,-0.20798360
4.06370714,2.95281800,-0.20813620
4.06376314,2.95388700,-0.20828880
4.06381914,2.95480200,-0.20798360
4.06387514,2.95617500,-0.20844140
4.06393114,2.95739600,-0.20844140
4.06398714,2.95846400,-0.20828880
4.06404314,2.95983800,-0.20798360
4.06409914,2.96105800,-0.20844140
4.06415514,2.96212600,-0.20874660
4.06421114,2.96304200,-0.20889920
4.06426714,2.96456800,-0.20828880
4.06432314,2.96548400,-0.20828880
4.06437914,2.96685700,-0.20798360
4.06443514,2.96807800,-0.20813620
4.06449114,2.96929800,-0.20813620
4.06454714,2.97006100,-0.20798360
4.06460314,2.97097700,-0.20813620
4.06465914,2.97265500,-0.20844140
4.06471514,2.97387600,-0.20844140
4.06477114,2.97494400,-0.20874660
4.06482714,2.97631800,-0.20920440
4.06488314,2.97769100,-0.20920440
4.06493914,2.97906400,-0.20905180
4.06499514,2.98028500,-0.20798360
4.06505114,2.98074300,-0.20844140
4.06510714,2.98226900,-0.20844140
4.06516314,2.98379500,-0.20844140
4.06521914,2.98486300,-0.20859400
4.06527514,2.98654100,-0.20920440
4.06533114,2.98776200,-0.20920440
4.06538714,2.98867800,-0.20966220
4.06544314,2.98974600,-0.20966220
4.06549914,2.99081400,-0.20935700
4.06555514,2.99249200,-0.20889920
4.06561114,2.99371300,-0.20844140
4.06566714,2.99478100,-0.20828880
