Time,Channel A,Channel B
4.33648336,0.29328290,-0.02853481
4.33653936,0.29358810,-0.02853481
4.33659536,0.29450360,-0.02914518
4.33665136,0.29541920,-0.02929777
4.33670736,0.29633470,-0.02899258
4.33676336,0.29709770,-0.02914518
4.33681936,0.29847100,-0.02960295
4.33687536,0.29953920,-0.02960295
4.33693136,0.30030210,-0.02990814
4.33698736,0.30106510,-0.02975555
4.33704336,0.30198060,-0.02990814
4.33709936,0.30320140,-0.02990814
4.33715536,0.30442210,-0.03021332
4.33721136,0.30503250,-0.03112888
4.33726736,0.30564290,-0.03112888
4.33732336,0.30686360,-0.03128147
4.33737936,0.30838950,-0.03112888
4.33743536,0.30930510,-0.03143407
4.33749136,0.31052580,-0.03173925
4.33754736,0.31144140,-0.03219703
4.33760336,0.31205180,-0.03295999
4.33765936,0.31327250,-0.03341777
4.33771536,0.31434070,-0.03341777
4.33777136,0.31525620,-0.03387555
4.33782736,0.31571400,-0.03448591
4.33788336,0.31662950,-0.03448591
4.33793936,0.31785030,-0.03463851
4.33799536,0.31876580,-0.03448591
4.33805136,0.32013920,-0.03463851
4.33810736,0.32105470,-0.03448591
4.33816336,0.32181770,-0.03433332
4.33821936,0.32303840,-0.03418073
4.33827536,0.32410660,-0.03433332
4.33833136,0.32517470,-0.03463851
4.33838736,0.32639550,-0.03494369
4.33844336,0.32731100,-0.03524888
4.33849936,0.32792140,-0.03616443
4.33855536,0.32914210,-0.03677480
4.33861136,0.32959990,-0.03631703
4.33866736,0.33036290,-0.03646962
4.33872336,0.33143100,-0.03631703
4.33877936,0.33265180,-0.03723258
4.33883536,0.33341470,-0.03738517
4.33889136,0.33371990,-0.03814813
4.33894736,0.33463550,-0.03830073
4.33900336,0.33570360,-0.03753777
4.33905936,0.33616140,-0.03784295
4.33911536,0.33692430,-0.03830073
4.33917136,0.33722950,-0.03921628
4.33922736,0.33799250,-0.03936888
4.33928336,0.33875550,-0.03936888
4.33933936,0.33921320,-0.03952147
4.33939536,0.34043400,-0.03952147
4.33945136,0.34119690,-0.03967406
4.33950736,0.34195990,-0.04013184
4.33956336,0.34257030,-0.04043702
4.33961936,0.34394360,-0.04074221
4.33967536,0.34562210,-0.04074221
4.33973136,0.34607990,-0.04135258
4.33978736,0.34745320,-0.04196295
4.33984336,0.34852140,-0.04211554
4.33989936,0.34974210,-0.04257332
4.33995536,0.35065770,-0.04318369
4.34001136,0.35172580,-0.04333628
4.34006736,0.35294650,-0.04364147
4.34012336,0.35340430,-0.04379406
4.34017936,0.35431990,-0.04394665
4.34023536,0.35584580,-0.04425184
4.34029136,0.35706660,-0.04440443
4.34034736,0.35813470,-0.04455702
4.34040336,0.35920290,-0.04516739
4.34045936,0.35996580,-0.04562517
4.34051536,0.36103400,-0.04654073
4.34057136,0.36164430,-0.04669332
4.34062736,0.36225470,-0.04745628
4.34068336,0.36332290,-0.04776147
4.34073936,0.36439100,-0.04837184
4.34079536,0.36530660,-0.04898221
4.34085136,0.36622210,-0.04928739
4.34090736,0.36729030,-0.04959258
4.34096336,0.36835840,-0.04959258
4.34101936,0.36973180,-0.04989776
4.34107536,0.37064730,-0.05066073
4.34113136,0.37186800,-0.05096591
4.34118736,0.37263100,-0.05172887
4.34124336,0.37354650,-0.05188147
4.34129936,0.37446210,-0.05203406
4.34135536,0.37583540,-0.05264443
4.34141136,0.37644580,-0.05325480
4.34146736,0.37675100,-0.05325480
4.34152336,0.37797170,-0.05340739
4.34157936,0.37858210,-0.05386517
4.34163536,0.37903990,-0.05401776
4.34169136,0.37980290,-0.05462813
4.34174736,0.38071840,-0.05508591
4.34180336,0.38132880,-0.05600147
4.34185936,0.38178660,-0.05645924
4.34191536,0.38285470,-0.05706961
4.34197136,0.38346510,-0.05691702
4.34202736,0.38361770,-0.05737480
4.34208336,0.38438060,-0.05737480
4.34213936,0.38483840,-0.05783258
4.34219536,0.38605910,-0.05829035
4.34225136,0.38743250,-0.05844295
4.34230736,0.38819550,-0.05844295
4.34236336,0.38911100,-0.05890072
4.34241936,0.39048430,-0.05920591
4.34247536,0.39124730,-0.05935850
4.34253136,0.39216290,-0.05905332
4.34258736,0.39338360,-0.05935850
4.34264336,0.39475690,-0.05951110
4.34269936,0.39551990,-0.05981628
4.34275536,0.39628290,-0.06042665
4.34281136,0.39704580,-0.06057924
4.34286736,0.39796140,-0.06057924
4.34292336,0.39918210,-0.06088443
4.34297936,0.40009770,-0.06118961
4.34303536,0.40131840,-0.06164739
4.34309136,0.40177620,-0.06241035
4.34314736,0.40238650,-0.06225776
4.34320336,0.40330210,-0.06241035
4.34325936,0.40437020,-0.06317332
4.34331536,0.40528580,-0.06378368
4.34337136,0.40635400,-0.06363109
4.34342736,0.40696430,-0.06408887
4.34348336,0.40757470,-0.06408887
4.34353936,0.40803250,-0.06439406
4.34359536,0.40894800,-0.06424146
4.34365136,0.40955840,-0.06500442
4.34370736,0.41032140,-0.06546220
4.34376336,0.41123690,-0.06653035
4.34381936,0.41230510,-0.06653035
4.34387536,0.41291540,-0.06714072
4.34393136,0.41398360,-0.06759850
4.34398736,0.41428880,-0.06790368
4.34404336,0.41474660,-0.06866664
4.34409936,0.41520430,-0.06881924
4.34415536,0.41581470,-0.06881924
4.34421136,0.41642500,-0.06927702
4.34426736,0.41703540,-0.06958220
4.34432336,0.41734060,-0.07003998
4.34437936,0.41703540,-0.07019258
4.34443536,0.41734060,-0.07080294
4.34449136,0.41764580,-0.07126072
4.34454736,0.41810360,-0.07202368
4.34460336,0.41795100,-0.07232887
4.34465936,0.41840880,-0.07278664
4.34471536,0.41901910,-0.07339702
4.34477136,0.41932430,-0.07370220
4.34482736,0.41917170,-0.07446516
4.34488336,0.41978210,-0.07492294
4.34493936,0.42054510,-0.07583850
4.34499536,0.42069770,-0.07629627
4.34505136,0.42085020,-0.07644887
4.34510736,0.42130800,-0.07629627
4.34516336,0.42191840,-0.07736442
4.34521936,0.42237620,-0.07782220
4.34527536,0.42268140,-0.07812738
4.34533136,0.42313910,-0.07858516
4.34538736,0.42390210,-0.07950072
4.34544336,0.42435990,-0.07995850
4.34549936,0.42451250,-0.07995850
4.34555536,0.42435990,-0.08026368
4.34561136,0.42451250,-0.08087405
4.34566736,0.42512280,-0.08087405
4.34572336,0.42527540,-0.08102664
4.34577936,0.42588580,-0.08148442
4.34583536,0.42619100,-0.08194220
4.34589136,0.42649620,-0.08255257
4.34594736,0.42649620,-0.08362071
4.34600336,0.42664880,-0.08407849
4.34605936,0.42710650,-0.08453627
4.34611536,0.42756430,-0.08468886
4.34617136,0.42847990,-0.08545183
4.34622736,0.42909020,-0.08560442
4.34628336,0.42909020,-0.08575701
4.34633936,0.42893760,-0.08545183
4.34639536,0.42985320,-0.08606219
4.34645136,0.43015840,-0.08667257
4.34650736,0.43046360,-0.08667257
4.34656336,0.43122660,-0.08697775
4.34661936,0.43153170,-0.08682516
4.34667536,0.43214210,-0.08713035
4.34673136,0.43214210,-0.08743553
4.34678736,0.43198950,-0.08758812
4.34684336,0.43244730,-0.08789331
4.34689936,0.43259990,-0.08850367
4.34695536,0.43275250,-0.08911405
4.34701136,0.43305760,-0.08896145
4.34706736,0.43321030,-0.09002960
4.34712336,0.43305760,-0.09048738
4.34717936,0.43259990,-0.09048738
4.34723536,0.43290500,-0.09109775
4.34729136,0.43290500,-0.09155553
4.34734736,0.43321030,-0.09216590
4.34740336,0.43244730,-0.09277627
4.34745936,0.43214210,-0.09369183
4.34751536,0.43198950,-0.09399701
4.34757136,0.43168430,-0.09460738
4.34762736,0.43168430,-0.09506515
4.34768336,0.43137910,-0.09552293
4.34773936,0.43122660,-0.09567553
4.34779536,0.43137910,-0.09628589
4.34785136,0.43137910,-0.09659109
4.34790736,0.43092130,-0.09750663
4.34796336,0.43015840,-0.09796441
4.34801936,0.43031100,-0.09872738
4.34807536,0.43000580,-0.09949034
4.34813136,0.43031100,-0.09994812
4.34818736,0.43031100,-0.10040590
4.34824336,0.42985320,-0.10147400
4.34829936,0.42909020,-0.10193180
4.34835536,0.42832730,-0.10238960
4.34841136,0.42817470,-0.10300000
4.34846736,0.42756430,-0.10345770
4.34852336,0.42741170,-0.10406810
4.34857936,0.42725910,-0.10437330
4.34863536,0.42695390,-0.10498370
4.34869136,0.42634360,-0.10498370
4.34874736,0.42588580,-0.10498370
4.34880336,0.42527540,-0.10620440
4.34885936,0.42451250,-0.10635700
4.34891536,0.42451250,-0.10666220
4.34897136,0.42481770,-0.10681480
4.34902736,0.42420730,-0.10666220
4.34908336,0.42390210,-0.10742520
4.34913936,0.42390210,-0.10742520
4.34919536,0.42451250,-0.10727260
4.34925136,0.42481770,-0.10773030
4.34930736,0.42451250,-0.10773030
4.34936336,0.42435990,-0.10757770
4.34941936,0.42451250,-0.10712000
4.34947536,0.42405470,-0.10773030
4.34953136,0.42405470,-0.10788290
4.34958736,0.42344430,-0.10788290
4.34964336,0.42268140,-0.10788290
4.34969936,0.42283390,-0.10849330
4.34975536,0.42283390,-0.10895110
4.34981136,0.42161320,-0.10895110
4.34986736,0.42146060,-0.10895110
4.34992336,0.42054510,-0.10971400
4.34997936,0.42008730,-0.11017180
4.35003536,0.41993470,-0.10986660
4.35009136,0.41962950,-0.10986660
4.35014736,0.41978210,-0.11017180
4.35020336,0.41932430,-0.11047700
4.35025936,0.41932430,-0.11124000
4.35031536,0.41886650,-0.11124000
4.35037136,0.41856140,-0.11185030
4.35042736,0.41810360,-0.11276590
4.35048336,0.41764580,-0.11322370
4.35053936,0.41718800,-0.11337630
4.35059536,0.41642500,-0.11368150
4.35065136,0.41673030,-0.11398660
4.35070736,0.41627250,-0.11444440
4.35076336,0.41520430,-0.11490220
4.35081936,0.41505170,-0.11490220
4.35087536,0.41520430,-0.11520740
4.35093136,0.41428880,-0.11551260
4.35098736,0.41352580,-0.11597030
4.35104336,0.41215250,-0.11627550
4.35109936,0.41123690,-0.11658070
4.35115536,0.41062650,-0.11688590
4.35121136,0.40971100,-0.11749630
4.35126736,0.40925320,-0.11825920
4.35132336,0.40910060,-0.11856440
4.35137936,0.40910060,-0.11886960
4.35143536,0.40879540,-0.11948000
4.35149136,0.40803250,-0.11993770
4.35154736,0.40726950,-0.12024290
4.35160336,0.40726950,-0.12085330
4.35165936,0.40711690,-0.12146370
4.35171536,0.40696430,-0.12176890
4.35177136,0.40620140,-0.12222660
4.35182736,0.40513320,-0.12253180
4.35188336,0.40452280,-0.12314220
4.35193936,0.40330210,-0.12390520
4.35199536,0.40253910,-0.12482070
4.35205136,0.40147100,-0.12482070
4.35210736,0.40070800,-0.12573630
4.35216336,0.39979250,-0.12649920
4.35221936,0.39872430,-0.12680440
4.35227536,0.39811400,-0.12802510
4.35233136,0.39735100,-0.12848290
4.35238736,0.39719840,-0.12909330
4.35244336,0.39597760,-0.12985630
4.35249936,0.39551990,-0.13046660
4.35255536,0.39475690,-0.13092440
4.35261136,0.39414660,-0.13168740
4.35266736,0.39323100,-0.13260290
4.35272336,0.39277320,-0.13367110
4.35277936,0.39170510,-0.13443400
4.35283536,0.39124730,-0.13534960
4.35289136,0.39063690,-0.13687550
4.35294736,0.39002650,-0.13763850
4.35300336,0.38911100,-0.13840140
4.35305936,0.38834800,-0.13840140
4.35311536,0.38727990,-0.13946960
4.35317136,0.38575400,-0.13962220
4.35322736,0.38514360,-0.14023250
4.35328336,0.38438060,-0.14084290
4.35333936,0.38392280,-0.14160590
4.35339536,0.38270210,-0.14191110
4.35345136,0.38193910,-0.14267400
4.35350736,0.38132880,-0.14297920
4.35356336,0.38056580,-0.14343700
4.35361936,0.37965030,-0.14404740
4.35367536,0.37888730,-0.14465770
4.35373136,0.37797170,-0.14511550
4.35378736,0.37736140,-0.14526810
4.35384336,0.37720880,-0.14618370
4.35389936,0.37629320,-0.14679400
4.35395536,0.37583540,-0.14725180
4.35401136,0.37446210,-0.14770960
4.35406736,0.37339400,-0.14816740
4.35412336,0.37263100,-0.14862510
4.35417936,0.37186800,-0.14908290
4.35423536,0.37125770,-0.14954070
4.35429136,0.37003690,-0.14984590
4.35434736,0.36988430,-0.15076140
4.35440336,0.36835840,-0.15106660
4.35445936,0.36698510,-0.15121920
4.35451536,0.36606950,-0.15167700
4.35457136,0.36561170,-0.15228740
4.35462736,0.36484880,-0.15274510
4.35468336,0.36378060,-0.15289770
4.35473936,0.36271250,-0.15366070
4.35479536,0.36118660,-0.15411850
4.35485136,0.35950800,-0.15472880
4.35490736,0.35859250,-0.15518660
4.35496336,0.35767690,-0.15656000
4.35501936,0.35645620,-0.15717030
4.35507536,0.35508290,-0.15717030
4.35513136,0.35386210,-0.15717030
4.35518736,0.35309920,-0.15762810
4.35524336,0.35142060,-0.15854370
4.35529936,0.35004730,-0.15900140
4.35535536,0.34943690,-0.15976440
4.35541136,0.34836880,-0.16052740
4.35546736,0.34745320,-0.16159550
4.35552336,0.34669030,-0.16251110
4.35557936,0.34577470,-0.16327400
4.35563536,0.34394360,-0.16357920
4.35569136,0.34287550,-0.16357920
4.35574736,0.34211250,-0.16373180
4.35580336,0.34195990,-0.16449480
4.35585936,0.34043400,-0.16495250
4.35591536,0.33936580,-0.16571550
4.35597136,0.33829770,-0.16663110
4.35602736,0.33692430,-0.16693620
4.35608336,0.33600880,-0.16815700
4.35613936,0.33448280,-0.16861480
4.35619536,0.33387250,-0.16968290
4.35625136,0.33310950,-0.17044590
4.35630736,0.33188880,-0.17120880
4.35636336,0.33051540,-0.17181920
4.35641936,0.32914210,-0.17227700
4.35647536,0.32822660,-0.17288740
4.35653136,0.32761620,-0.17349770
4.35658736,0.32670070,-0.17441330
4.35664336,0.32578510,-0.17487110
4.35669936,0.32486950,-0.17578660
4.35675536,0.32410660,-0.17609180
4.35681136,0.32288580,-0.17685480
4.35686736,0.32166510,-0.17792290
4.35692336,0.32044430,-0.17899110
4.35697936,0.31891840,-0.18005920
4.35703536,0.31800290,-0.18097480
4.35709136,0.31708730,-0.18189030
4.35714736,0.31525620,-0.18295850
4.35720336,0.31418810,-0.18372140
4.35725936,0.31250950,-0.18417920
4.35731536,0.31098360,-0.18509480
4.35737136,0.30930510,-0.18570510
4.35742736,0.30823700,-0.18616290
4.35748336,0.30671100,-0.18738370
4.35753936,0.30487990,-0.18799400
4.35759536,0.30350660,-0.18921480
4.35765136,0.30243840,-0.18967250
4.35770736,0.30106510,-0.19058810
4.35776336,0.29892880,-0.19150360
4.35781936,0.29801320,-0.19211400
4.35787536,0.29679250,-0.19257180
4.35793136,0.29557180,-0.19348730
4.35798736,0.29435100,-0.19425030
4.35804336,0.29343550,-0.19486070
4.35809936,0.29221470,-0.19531850
4.35815536,0.29068880,-0.19669180
4.35821136,0.28962070,-0.19745480
4.35826736,0.28809470,-0.19882810
4.35832336,0.28626360,-0.19943850
4.35837936,0.28519550,-0.20020140
4.35843536,0.28397470,-0.20111700
4.35849136,0.28183840,-0.20142220
4.35854736,0.28015990,-0.20279550
4.35860336,0.27863400,-0.20386370
4.35865936,0.27710810,-0.20462660
4.35871536,0.27603990,-0.20584740
4.35877136,0.27497180,-0.20661030
4.35882736,0.27359840,-0.20706810
4.35888336,0.27268290,-0.20783110
4.35893936,0.27130960,-0.20905180
4.35899536,0.26963100,-0.20981480
4.35905136,0.26795250,-0.21073030
4.35910736,0.26673180,-0.21118810
4.35916336,0.26551100,-0.21195100
4.35921936,0.26474810,-0.21301920
4.35927536,0.26367990,-0.21393470
4.35933136,0.26230660,-0.21530810
4.35938736,0.26093330,-0.21561330
4.35944336,0.25940730,-0.21698660
4.35949936,0.25772880,-0.21774960
4.35955536,0.25742360,-0.21835990
4.35961136,0.25605030,-0.21897030
4.35966736,0.25482960,-0.21958070
4.35972336,0.25391400,-0.22034360
4.35977936,0.25223550,-0.22156440
4.35983536,0.25025180,-0.22247990
4.35989136,0.24842070,-0.22339550
4.35994736,0.24750510,-0.22415850
4.36000336,0.24613180,-0.22522660
4.36005936,0.24521620,-0.22568440
4.36011536,0.24430070,-0.22705770
4.36017136,0.24277470,-0.22797330
4.36022736,0.24124880,-0.22904140
4.36028336,0.24033330,-0.23041470
4.36033936,0.23941770,-0.23071990
4.36039536,0.23850210,-0.23133030
4.36045136,0.23758660,-0.23285620
4.36050736,0.23636590,-0.23346660
4.36056336,0.23468730,-0.23453470
4.36061936,0.23316140,-0.23545030
4.36067536,0.23194070,-0.23590810
4.36073136,0.23087250,-0.23651840
4.36078736,0.23010960,-0.23758660
4.36084336,0.22965180,-0.23834960
4.36089936,0.22843100,-0.23941770
4.36095536,0.22782070,-0.24094360
4.36101136,0.22568440,-0.24170660
4.36106736,0.22476880,-0.24323250
4.36112336,0.22324290,-0.24414810
4.36117936,0.22186960,-0.24536880
4.36123536,0.22080140,-0.24552140
4.36129136,0.22049620,-0.24643700
4.36134736,0.21881770,-0.24796290
4.36140336,0.21774960,-0.24918360
4.36145936,0.21652880,-0.25040440
4.36151536,0.21439250,-0.25238810
4.36157136,0.21301920,-0.25330360
4.36162736,0.21240880,-0.25421920
4.36168336,0.21149330,-0.25543990
4.36173936,0.21027250,-0.25635550
4.36179536,0.20828880,-0.25757620
4.36185136,0.20615250,-0.25879700
4.36190736,0.20432140,-0.25955990
4.36196336,0.20294810,-0.26032290
4.36201936,0.20203250,-0.26139100
4.36207536,0.20065920,-0.26245920
4.36213136,0.19913330,-0.26413770
4.36218736,0.19791250,-0.26551100
4.36224336,0.19669180,-0.26612140
4.36229936,0.19516590,-0.26749470
4.36235536,0.19409770,-0.26810510
4.36241136,0.19333480,-0.26917330
4.36246736,0.19180880,-0.27085180
4.36252336,0.19074070,-0.27222510
4.36257936,0.18951990,-0.27359840
4.36263536,0.18814660,-0.27497180
4.36269136,0.18707850,-0.27558210
4.36274736,0.18631550,-0.27649770
4.36280336,0.18555250,-0.27756580
4.36285936,0.18448440,-0.27802360
4.36291536,0.18417920,-0.27878660
4.36297136,0.18341620,-0.27985470
4.36302736,0.18280590,-0.28122810
4.36308336,0.18173770,-0.28229620
4.36313936,0.18082220,-0.28336440
4.36319536,0.18005920,-0.28427990
4.36325136,0.17929620,-0.28519550
4.36330736,0.17899110,-0.28595840
4.36336336,0.17899110,-0.28626360
4.36341936,0.17822810,-0.28748430
4.36347536,0.17746510,-0.28885770
4.36353136,0.17670220,-0.28977330
4.36358736,0.17746510,-0.29007840
4.36364336,0.17792290,-0.29129920
4.36369936,0.17822810,-0.29236730
4.36375536,0.17883850,-0.29343550
4.36381136,0.17868590,-0.29419840
4.36386736,0.17838070,-0.29557180
4.36392336,0.17853330,-0.29587700
4.36397936,0.17868590,-0.29663990
4.36403536,0.17838070,-0.29801320
4.36409136,0.17838070,-0.29862360
4.36414736,0.17822810,-0.29984440
4.36420336,0.17746510,-0.30106510
4.36425936,0.17792290,-0.30213320
4.36431536,0.17822810,-0.30274360
4.36437136,0.17807550,-0.30350660
4.36442736,0.17807550,-0.30396430
4.36448336,0.17838070,-0.30487990
4.36453936,0.17807550,-0.30564290
4.36459536,0.17807550,-0.30655840
4.36465136,0.17777030,-0.30747400
4.36470736,0.17761770,-0.30854210
4.36476336,0.17792290,-0.31006810
4.36481936,0.17777030,-0.31159400
4.36487536,0.17777030,-0.31250950
4.36493136,0.17761770,-0.31296730
4.36498736,0.17746510,-0.31464580
4.36504336,0.17761770,-0.31632440
4.36509936,0.17685480,-0.31693470
4.36515536,0.17639700,-0.31891840
4.36521136,0.17639700,-0.31998660
4.36526736,0.17624440,-0.32120730
4.36532336,0.17639700,-0.32242800
4.36537936,0.17548140,-0.32441170
4.36543536,0.17487110,-0.32593770
4.36549136,0.17487110,-0.32731100
4.36554736,0.17410810,-0.32883690
4.36560336,0.17349770,-0.33082060
4.36565936,0.17334510,-0.33143100
4.36571536,0.17319250,-0.33265180
4.36577136,0.17242960,-0.33356730
4.36582736,0.17197180,-0.33463550
4.36588336,0.17166660,-0.33539840
4.36593936,0.17090370,-0.33677180
4.36599536,0.17090370,-0.33845030
4.36605136,0.17014070,-0.33951840
4.36610736,0.16922510,-0.34089170
4.36616336,0.16861480,-0.34241770
4.36621936,0.16800440,-0.34394360
4.36627536,0.16693620,-0.34562210
4.36633136,0.16617330,-0.34684290
4.36638736,0.16556290,-0.34882660
4.36644336,0.16556290,-0.35081030
4.36649936,0.16480000,-0.35233620
4.36655536,0.16388440,-0.35340430
4.36661136,0.16281620,-0.35431990
4.36666736,0.16174810,-0.35584580
4.36672336,0.16159550,-0.35767690
4.36677936,0.16052740,-0.35950800
4.36683536,0.15930660,-0.36072880
4.36689136,0.15884880,-0.36240730
4.36694736,0.15869620,-0.36408580
4.36700336,0.15778070,-0.36545910
4.36705936,0.15747550,-0.36652730
4.36711536,0.15701770,-0.36835840
4.36717136,0.15717030,-0.37003690
4.36722736,0.15686510,-0.37095250
4.36728336,0.15594960,-0.37263100
4.36733936,0.15564440,-0.37400430
4.36739536,0.15579700,-0.37553030
4.36745136,0.15533920,-0.37736140
4.36750736,0.15442370,-0.37949770
4.36756336,0.15442370,-0.38087100
4.36761936,0.15396590,-0.38239690
4.36767536,0.15381330,-0.38468580
4.36773136,0.15396590,-0.38605910
4.36778736,0.15366070,-0.38727990
4.36784336,0.15305030,-0.38895840
4.36789936,0.15289770,-0.39063690
4.36795536,0.15274510,-0.39246800
4.36801136,0.15244000,-0.39384140
4.36806736,0.15259250,-0.39551990
4.36812336,0.15228740,-0.39719840
4.36817936,0.15244000,-0.39872430
4.36823536,0.15198220,-0.40025030
4.36829136,0.15228740,-0.40177620
4.36834736,0.15198220,-0.40330210
4.36840336,0.15213480,-0.40467540
4.36845936,0.15228740,-0.40620140
4.36851536,0.15198220,-0.40726950
4.36857136,0.15244000,-0.40849020
4.36862736,0.15259250,-0.40955840
4.36868336,0.15305030,-0.41123690
4.36873936,0.15274510,-0.41215250
4.36879536,0.15305030,-0.41352580
4.36885136,0.15289770,-0.41505170
4.36890736,0.15244000,-0.41596730
4.36896336,0.15182960,-0.41657770
4.36901936,0.15182960,-0.41795100
4.36907536,0.15244000,-0.41871400
4.36913136,0.15244000,-0.42008730
4.36918736,0.15228740,-0.42100280
4.36924336,0.15289770,-0.42252880
4.36929936,0.15366070,-0.42329170
4.36935536,0.15366070,-0.42527540
4.36941136,0.15411850,-0.42634360
4.36946736,0.15427110,-0.42756430
4.36952336,0.15411850,-0.42847990
4.36957936,0.15442370,-0.43000580
4.36963536,0.15503400,-0.43137910
4.36969136,0.15549180,-0.43275250
4.36974736,0.15610220,-0.43366800
4.36980336,0.15671250,-0.43565170
4.36985936,0.15671250,-0.43702510
4.36991536,0.15686510,-0.43855100
4.36997136,0.15686510,-0.43946650
4.37002736,0.15747550,-0.44068730
4.37008336,0.15747550,-0.44267100
4.37013936,0.15854370,-0.44419690
4.37019536,0.15839110,-0.44587540
4.37025136,0.15839110,-0.44724880
4.37030736,0.15915400,-0.44907990
4.37036336,0.15961180,-0.45014800
4.37041936,0.16052740,-0.45152130
4.37047536,0.16022220,-0.45274210
4.37053136,0.16083250,-0.45487840
4.37058736,0.16144290,-0.45640430
4.37064336,0.16159550,-0.45762510
4.37069936,0.16235850,-0.45960880
4.37075536,0.16251110,-0.46159250
4.37081136,0.16266370,-0.46327100
4.37086736,0.16296880,-0.46479690
4.37092336,0.16342660,-0.46632280
4.37097936,0.16357920,-0.46769620
4.37103536,0.16418960,-0.46876430
4.37109136,0.16434220,-0.47059540
4.37114736,0.16449480,-0.47196870
4.37120336,0.16464740,-0.47364730
4.37125936,0.16464740,-0.47532580
4.37131536,0.16541030,-0.47730950
4.37137136,0.16602070,-0.47898800
4.37142736,0.16617330,-0.48005620
4.37148336,0.16617330,-0.48142950
4.37153936,0.16602070,-0.48265020
4.37159536,0.16602070,-0.48371840
4.37165136,0.16678370,-0.48539690
4.37170736,0.16708880,-0.48692280
4.37176336,0.16769920,-0.48860130
4.37181936,0.16785180,-0.48997470
4.37187536,0.16815700,-0.49058500
4.37193136,0.16815700,-0.49150060
4.37198736,0.16907250,-0.49287390
4.37204336,0.16983550,-0.49409470
4.37209936,0.16998810,-0.49531540
4.37215536,0.16998810,-0.49714650
4.37221136,0.17044590,-0.49913020
4.37226736,0.17151400,-0.50035100
4.37232336,0.17166660,-0.50141910
4.37237936,0.17227700,-0.50279240
4.37243536,0.17303990,-0.50447090
4.37249136,0.17365030,-0.50584430
4.37254736,0.17456590,-0.50691250
4.37260336,0.17578660,-0.50782800
4.37265936,0.17654960,-0.50965910
4.37271536,0.17670220,-0.51118510
4.37277136,0.17746510,-0.51286360
4.37282736,0.17792290,-0.51484730
4.37288336,0.17838070,-0.51637320
4.37293936,0.17929620,-0.51759390
4.37299536,0.18005920,-0.51942500
4.37305136,0.18127990,-0.52079840
4.37310736,0.18189030,-0.52201910
4.37316336,0.18295850,-0.52339240
4.37321936,0.18356880,-0.52522360
4.37327536,0.18433180,-0.52690210
4.37333136,0.18555250,-0.52873320
4.37338736,0.18662070,-0.52964870
4.37344336,0.18753620,-0.53086950
4.37349936,0.18860440,-0.53254800
4.37355536,0.18936740,-0.53422650
4.37361136,0.19074070,-0.53544720
4.37366736,0.19150360,-0.53697320
4.37372336,0.19287700,-0.53926210
4.37377936,0.19363990,-0.54094060
4.37383536,0.19470810,-0.54277170
4.37389136,0.19577620,-0.54429760
4.37394736,0.19699700,-0.54551830
4.37400336,0.19760740,-0.54673910
4.37405936,0.19837030,-0.54841760
4.37411536,0.19974360,-0.54994360
4.37417136,0.20050660,-0.55162200
4.37422736,0.20157480,-0.55360570
4.37428336,0.20279550,-0.55482650
4.37433936,0.20371100,-0.55619980
4.37439536,0.20432140,-0.55787840
4.37445136,0.20523700,-0.55940430
4.37450736,0.20661030,-0.56031980
4.37456336,0.20767850,-0.56230350
4.37461936,0.20859400,-0.56337170
4.37467536,0.20966220,-0.56505020
4.37473136,0.21042510,-0.56672870
4.37478736,0.21164590,-0.56794950
4.37484336,0.21210360,-0.56901760
4.37489936,0.21347700,-0.57069610
4.37495536,0.21439250,-0.57206950
4.37501136,0.21591850,-0.57344280
4.37506736,0.21744440,-0.57496870
4.37512336,0.21835990,-0.57634200
4.37517936,0.21958070,-0.57847830
4.37523536,0.22064880,-0.58015690
4.37529136,0.22202220,-0.58122500
4.37534736,0.22309030,-0.58275090
4.37540336,0.22400590,-0.58458200
4.37545936,0.22522660,-0.58580280
4.37551536,0.22568440,-0.58671830
4.37557136,0.22690510,-0.58793910
4.37562736,0.22751550,-0.58931240
4.37568336,0.22858360,-0.59083830
4.37573936,0.22965180,-0.59221170
4.37579536,0.23087250,-0.59389020
4.37585136,0.23209330,-0.59556870
4.37590736,0.23316140,-0.59709470
4.37596336,0.23407700,-0.59846790
4.37601936,0.23545030,-0.59923090
4.37607536,0.23621330,-0.60090950
4.37613136,0.23712880,-0.60274060
4.37618736,0.23804440,-0.60457170
4.37624336,0.23895990,-0.60579240
4.37629936,0.23957030,-0.60747090
4.37635536,0.24018070,-0.60853910
4.37641136,0.24124880,-0.60991240
4.37646736,0.24216440,-0.61159090
4.37652336,0.24323250,-0.61281170
4.37657936,0.24414810,-0.61464280
4.37663536,0.24567400,-0.61632130
4.37669136,0.24643700,-0.61738940
4.37674736,0.24689470,-0.61876280
4.37680336,0.24781030,-0.62044130
4.37685936,0.24842070,-0.62166200
4.37691536,0.24994660,-0.62334050
4.37697136,0.25086220,-0.62517170
4.37702736,0.25177770,-0.62639240
4.37708336,0.25284590,-0.62791830
4.37713936,0.25376140,-0.62898650
4.37719536,0.25437180,-0.63005470
4.37725136,0.25543990,-0.63203840
4.37730736,0.25681330,-0.63310650
4.37736336,0.25818660,-0.63447980
4.37741936,0.25955990,-0.63585320
4.37747536,0.26047550,-0.63722650
4.37753136,0.26123850,-0.63905760
4.37758736,0.26245920,-0.64027830
4.37764336,0.26291700,-0.64119390
