Time,Channel A,Channel B
-0.46176762,-0.00122074,0.00061037
-0.46171162,-0.00137333,0.00076296
-0.46165562,-0.00122074,0.00061037
-0.46159962,-0.00106815,0.00000000
-0.46154362,-0.00137333,0.00000000
-0.46148762,-0.00152593,-0.00045778
-0.46143162,-0.00152593,-0.00030519
-0.46137562,-0.00183111,-0.00061037
-0.46131962,-0.00198370,-0.00045778
-0.46126362,-0.00259407,-0.00045778
-0.46120762,-0.00335704,-0.00061037
-0.46115162,-0.00350963,-0.00045778
-0.46109562,-0.00366222,0.00015259
-0.46103962,-0.00366222,0.00030519
-0.46098362,-0.00366222,0.00030519
-0.46092762,-0.00335704,0.00061037
-0.46087162,-0.00320444,0.00061037
-0.46081562,-0.00320444,0.00091556
-0.46075962,-0.00350963,0.00106815
-0.46070362,-0.00381481,0.00152593
-0.46064762,-0.00473037,0.00137333
-0.46059162,-0.00503555,0.00106815
-0.46053562,-0.00518815,0.00045778
-0.46047962,-0.00564592,0.00076296
-0.46042362,-0.00610370,0.00106815
-0.46036762,-0.00640889,0.00076296
-0.46031162,-0.00579852,0.00045778
-0.46025562,-0.00595111,0.00061037
-0.46019962,-0.00610370,0.00106815
-0.46014362,-0.00610370,0.00076296
-0.46008762,-0.00640889,0.00122074
-0.46003162,-0.00686667,0.00183111
-0.45997562,-0.00701926,0.00228889
-0.45991962,-0.00701926,0.00228889
-0.45986362,-0.00701926,0.00274667
-0.45980762,-0.00717185,0.00274667
-0.45975162,-0.00717185,0.00289926
-0.45969562,-0.00701926,0.00274667
-0.45963962,-0.00671407,0.00259407
-0.45958362,-0.00640889,0.00289926
-0.45952762,-0.00701926,0.00320444
-0.45947162,-0.00656148,0.00350963
-0.45941562,-0.00610370,0.00381481
-0.45935962,-0.00549333,0.00396741
-0.45930362,-0.00549333,0.00412000
-0.45924762,-0.00488296,0.00412000
-0.45919162,-0.00473037,0.00457778
-0.45913562,-0.00488296,0.00442518
-0.45907962,-0.00488296,0.00503555
-0.45902362,-0.00488296,0.00534074
-0.45896762,-0.00503555,0.00534074
-0.45891162,-0.00534074,0.00564592
-0.45885562,-0.00488296,0.00640889
-0.45879962,-0.00473037,0.00686667
-0.45874362,-0.00488296,0.00701926
-0.45868762,-0.00473037,0.00717185
-0.45863162,-0.00457778,0.00701926
-0.45857562,-0.00457778,0.00701926
-0.45851962,-0.00473037,0.00747704
-0.45846362,-0.00534074,0.00717185
-0.45840762,-0.00503555,0.00686667
-0.45835162,-0.00534074,0.00747704
-0.45829562,-0.00579852,0.00747704
-0.45823962,-0.00564592,0.00717185
-0.45818362,-0.00595111,0.00671407
-0.45812762,-0.00579852,0.00640889
-0.45807162,-0.00564592,0.00549333
-0.45801562,-0.00564592,0.00610370
-0.45795962,-0.00579852,0.00640889
-0.45790362,-0.00595111,0.00656148
-0.45784762,-0.00656148,0.00717185
-0.45779162,-0.00640889,0.00686667
-0.45773562,-0.00579852,0.00671407
-0.45767962,-0.00579852,0.00671407
-0.45762362,-0.00610370,0.00671407
-0.45756762,-0.00610370,0.00625629
-0.45751162,-0.00625629,0.00564592
-0.45745562,-0.00686667,0.00579852
-0.45739962,-0.00656148,0.00534074
-0.45734362,-0.00656148,0.00549333
-0.45728762,-0.00686667,0.00488296
-0.45723162,-0.00640889,0.00457778
-0.45717562,-0.00656148,0.00473037
-0.45711962,-0.00595111,0.00442518
-0.45706362,-0.00595111,0.00350963
-0.45700762,-0.00579852,0.00350963
-0.45695162,-0.00564592,0.00396741
-0.45689562,-0.00564592,0.00396741
-0.45683962,-0.00595111,0.00366222
-0.45678362,-0.00549333,0.00381481
-0.45672762,-0.00534074,0.00350963
-0.45667162,-0.00503555,0.00381481
-0.45661562,-0.00503555,0.00396741
-0.45655962,-0.00488296,0.00381481
-0.45650362,-0.00442518,0.00396741
-0.45644762,-0.00457778,0.00396741
-0.45639162,-0.00412000,0.00366222
-0.45633562,-0.00396741,0.00412000
-0.45627962,-0.00412000,0.00457778
-0.45622362,-0.00427259,0.00442518
-0.45616762,-0.00457778,0.00412000
-0.45611162,-0.00427259,0.00412000
-0.45605562,-0.00412000,0.00335704
-0.45599962,-0.00427259,0.00335704
-0.45594362,-0.00457778,0.00305185
-0.45588762,-0.00457778,0.00289926
-0.45583162,-0.00396741,0.00274667
-0.45577562,-0.00427259,0.00259407
-0.45571962,-0.00457778,0.00244148
-0.45566362,-0.00457778,0.00167852
-0.45560762,-0.00442518,0.00167852
-0.45555162,-0.00427259,0.00122074
-0.45549562,-0.00442518,0.00091556
-0.45543962,-0.00427259,0.00091556
-0.45538362,-0.00427259,0.00076296
-0.45532762,-0.00457778,0.00061037
-0.45527162,-0.00457778,0.00076296
-0.45521562,-0.00457778,0.00045778
-0.45515962,-0.00457778,0.00015259
-0.45510362,-0.00427259,0.00000000
-0.45504762,-0.00427259,0.00015259
-0.45499162,-0.00412000,0.00015259
-0.45493562,-0.00427259,0.00000000
-0.45487962,-0.00412000,-0.00015259
-0.45482362,-0.00427259,-0.00015259
-0.45476762,-0.00381481,-0.00061037
-0.45471162,-0.00350963,-0.00122074
-0.45465562,-0.00366222,-0.00091556
-0.45459962,-0.00350963,-0.00030519
-0.45454362,-0.00335704,-0.00045778
-0.45448762,-0.00335704,-0.00045778
-0.45443162,-0.00335704,-0.00061037
-0.45437562,-0.00305185,-0.00122074
-0.45431962,-0.00305185,-0.00076296
-0.45426362,-0.00320444,-0.00030519
-0.45420762,-0.00320444,-0.00015259
-0.45415162,-0.00350963,0.00000000
-0.45409562,-0.00320444,-0.00015259
-0.45403962,-0.00366222,-0.00015259
-0.45398362,-0.00381481,0.00015259
-0.45392762,-0.00396741,0.00091556
-0.45387162,-0.00396741,0.00167852
-0.45381562,-0.00473037,0.00183111
-0.45375962,-0.00503555,0.00183111
-0.45370362,-0.00457778,0.00213630
-0.45364762,-0.00503555,0.00213630
-0.45359162,-0.00488296,0.00213630
-0.45353562,-0.00473037,0.00213630
-0.45347962,-0.00488296,0.00183111
-0.45342362,-0.00549333,0.00198370
-0.45336762,-0.00518815,0.00167852
-0.45331162,-0.00564592,0.00152593
-0.45325562,-0.00564592,0.00183111
-0.45319962,-0.00610370,0.00122074
-0.45314362,-0.00625629,0.00167852
-0.45308762,-0.00625629,0.00167852
-0.45303162,-0.00671407,0.00122074
-0.45297562,-0.00686667,0.00137333
-0.45291962,-0.00701926,0.00152593
-0.45286362,-0.00701926,0.00106815
-0.45280762,-0.00747704,0.00076296
-0.45275162,-0.00808741,0.00045778
-0.45269562,-0.00808741,0.00045778
-0.45263962,-0.00762963,0.00030519
-0.45258362,-0.00762963,0.00122074
-0.45252762,-0.00793481,0.00091556
-0.45247162,-0.00808741,0.00076296
-0.45241562,-0.00824000,0.00091556
-0.45235962,-0.00854518,0.00091556
-0.45230362,-0.00946074,0.00122074
-0.45224762,-0.00946074,0.00183111
-0.45219162,-0.00930815,0.00183111
-0.45213562,-0.00885037,0.00152593
-0.45207962,-0.00885037,0.00137333
-0.45202362,-0.00839259,0.00106815
-0.45196762,-0.00839259,0.00167852
-0.45191162,-0.00869778,0.00228889
-0.45185562,-0.00824000,0.00213630
-0.45179962,-0.00824000,0.00244148
-0.45174362,-0.00854518,0.00274667
-0.45168762,-0.00839259,0.00320444
-0.45163162,-0.00854518,0.00305185
-0.45157562,-0.00885037,0.00320444
-0.45151962,-0.00915555,0.00366222
-0.45146362,-0.00900296,0.00366222
-0.45140762,-0.00900296,0.00457778
-0.45135162,-0.00930815,0.00488296
-0.45129562,-0.00961333,0.00488296
-0.45123962,-0.00961333,0.00549333
-0.45118362,-0.00961333,0.00503555
-0.45112762,-0.01022370,0.00534074
-0.45107162,-0.01007111,0.00595111
-0.45101562,-0.00991852,0.00595111
-0.45095962,-0.00930815,0.00610370
-0.45090362,-0.00976592,0.00640889
-0.45084762,-0.00991852,0.00671407
-0.45079162,-0.00991852,0.00640889
-0.45073562,-0.00961333,0.00686667
-0.45067962,-0.00900296,0.00640889
-0.45062362,-0.00915555,0.00686667
-0.45056762,-0.00869778,0.00701926
-0.45051162,-0.00824000,0.00717185
-0.45045562,-0.00824000,0.00671407
-0.45039962,-0.00793481,0.00686667
-0.45034362,-0.00732444,0.00686667
-0.45028762,-0.00732444,0.00671407
-0.45023162,-0.00732444,0.00701926
-0.45017562,-0.00717185,0.00640889
-0.45011962,-0.00717185,0.00625629
-0.45006362,-0.00717185,0.00686667
-0.45000762,-0.00717185,0.00701926
-0.44995162,-0.00732444,0.00686667
-0.44989562,-0.00762963,0.00671407
-0.44983962,-0.00732444,0.00686667
-0.44978362,-0.00717185,0.00732444
-0.44972762,-0.00717185,0.00747704
-0.44967162,-0.00747704,0.00732444
-0.44961562,-0.00778222,0.00686667
-0.44955962,-0.00762963,0.00579852
-0.44950362,-0.00778222,0.00549333
-0.44944762,-0.00778222,0.00503555
-0.44939162,-0.00793481,0.00518815
-0.44933562,-0.00747704,0.00457778
-0.44927962,-0.00778222,0.00396741
-0.44922362,-0.00732444,0.00381481
-0.44916762,-0.00808741,0.00381481
-0.44911162,-0.00762963,0.00320444
-0.44905562,-0.00824000,0.00274667
-0.44899962,-0.00808741,0.00259407
-0.44894362,-0.00793481,0.00167852
-0.44888762,-0.00839259,0.00167852
-0.44883162,-0.00824000,0.00152593
-0.44877562,-0.00808741,0.00137333
-0.44871962,-0.00808741,0.00106815
-0.44866362,-0.00793481,0.00122074
-0.44860762,-0.00824000,0.00122074
-0.44855162,-0.00915555,0.00076296
-0.44849562,-0.00946074,0.00061037
-0.44843962,-0.00900296,0.00076296
-0.44838362,-0.00900296,0.00076296
-0.44832762,-0.00885037,0.00061037
-0.44827162,-0.00900296,-0.00015259
-0.44821562,-0.00839259,-0.00061037
-0.44815962,-0.00808741,-0.00091556
-0.44810362,-0.00778222,-0.00091556
-0.44804762,-0.00747704,-0.00106815
-0.44799162,-0.00747704,-0.00137333
-0.44793562,-0.00701926,-0.00167852
-0.44787962,-0.00686667,-0.00213630
-0.44782362,-0.00610370,-0.00213630
-0.44776762,-0.00625629,-0.00137333
-0.44771162,-0.00595111,-0.00167852
-0.44765562,-0.00564592,-0.00152593
-0.44759962,-0.00503555,-0.00137333
-0.44754362,-0.00473037,-0.00122074
-0.44748762,-0.00427259,-0.00091556
-0.44743162,-0.00473037,-0.00076296
-0.44737562,-0.00473037,-0.00061037
-0.44731962,-0.00488296,-0.00045778
-0.44726362,-0.00442518,-0.00045778
-0.44720762,-0.00457778,-0.00030519
-0.44715162,-0.00457778,0.00000000
-0.44709562,-0.00427259,0.00000000
-0.44703962,-0.00427259,-0.00061037
-0.44698362,-0.00427259,-0.00091556
-0.44692762,-0.00396741,-0.00076296
-0.44687162,-0.00366222,-0.00076296
-0.44681562,-0.00320444,-0.00106815
-0.44675962,-0.00244148,-0.00137333
-0.44670362,-0.00213630,-0.00122074
-0.44664762,-0.00228889,-0.00183111
-0.44659162,-0.00259407,-0.00152593
-0.44653562,-0.00213630,-0.00167852
-0.44647962,-0.00244148,-0.00137333
-0.44642362,-0.00305185,-0.00076296
-0.44636762,-0.00289926,-0.00030519
-0.44631162,-0.00320444,-0.00061037
-0.44625562,-0.00335704,-0.00045778
-0.44619962,-0.00350963,0.00000000
-0.44614362,-0.00335704,0.00061037
-0.44608762,-0.00320444,0.00076296
-0.44603162,-0.00335704,0.00137333
-0.44597562,-0.00335704,0.00183111
-0.44591962,-0.00305185,0.00259407
-0.44586362,-0.00274667,0.00274667
-0.44580762,-0.00320444,0.00289926
-0.44575162,-0.00381481,0.00289926
-0.44569562,-0.00366222,0.00259407
-0.44563962,-0.00350963,0.00213630
-0.44558362,-0.00335704,0.00244148
-0.44552762,-0.00335704,0.00274667
-0.44547162,-0.00335704,0.00289926
-0.44541562,-0.00366222,0.00305185
-0.44535962,-0.00366222,0.00320444
-0.44530362,-0.00350963,0.00320444
-0.44524762,-0.00335704,0.00381481
-0.44519162,-0.00320444,0.00396741
-0.44513562,-0.00335704,0.00381481
-0.44507962,-0.00381481,0.00366222
-0.44502362,-0.00396741,0.00381481
-0.44496762,-0.00396741,0.00396741
-0.44491162,-0.00427259,0.00412000
-0.44485562,-0.00427259,0.00457778
-0.44479962,-0.00366222,0.00457778
-0.44474362,-0.00350963,0.00488296
-0.44468762,-0.00366222,0.00473037
-0.44463162,-0.00366222,0.00427259
-0.44457562,-0.00366222,0.00396741
-0.44451962,-0.00350963,0.00381481
-0.44446362,-0.00305185,0.00366222
-0.44440762,-0.00289926,0.00366222
-0.44435162,-0.00320444,0.00320444
-0.44429562,-0.00350963,0.00320444
-0.44423962,-0.00366222,0.00274667
-0.44418362,-0.00335704,0.00244148
-0.44412762,-0.00350963,0.00244148
-0.44407162,-0.00381481,0.00244148
-0.44401562,-0.00412000,0.00228889
-0.44395962,-0.00396741,0.00305185
-0.44390362,-0.00442518,0.00335704
-0.44384762,-0.00473037,0.00396741
-0.44379162,-0.00473037,0.00320444
-0.44373562,-0.00396741,0.00305185
-0.44367962,-0.00396741,0.00305185
-0.44362362,-0.00412000,0.00305185
-0.44356762,-0.00396741,0.00244148
-0.44351162,-0.00412000,0.00289926
-0.44345562,-0.00473037,0.00289926
-0.44339962,-0.00518815,0.00289926
-0.44334362,-0.00503555,0.00289926
-0.44328762,-0.00534074,0.00305185
-0.44323162,-0.00518815,0.00335704
-0.44317562,-0.00503555,0.00366222
-0.44311962,-0.00518815,0.00366222
-0.44306362,-0.00549333,0.00381481
-0.44300762,-0.00579852,0.00366222
-0.44295162,-0.00625629,0.00350963
-0.44289562,-0.00625629,0.00381481
-0.44283962,-0.00656148,0.00412000
-0.44278362,-0.00640889,0.00396741
-0.44272762,-0.00625629,0.00488296
-0.44267162,-0.00656148,0.00488296
-0.44261562,-0.00671407,0.00488296
-0.44255962,-0.00640889,0.00488296
-0.44250362,-0.00640889,0.00457778
-0.44244762,-0.00640889,0.00457778
-0.44239162,-0.00671407,0.00488296
-0.44233562,-0.00701926,0.00427259
-0.44227962,-0.00717185,0.00473037
-0.44222362,-0.00656148,0.00427259
-0.44216762,-0.00656148,0.00366222
-0.44211162,-0.00625629,0.00335704
-0.44205562,-0.00579852,0.00335704
-0.44199962,-0.00564592,0.00350963
-0.44194362,-0.00610370,0.00335704
-0.44188762,-0.00610370,0.00320444
-0.44183162,-0.00579852,0.00274667
-0.44177562,-0.00595111,0.00335704
-0.44171962,-0.00595111,0.00274667
-0.44166362,-0.00518815,0.00259407
-0.44160762,-0.00503555,0.00244148
-0.44155162,-0.00534074,0.00259407
-0.44149562,-0.00473037,0.00213630
-0.44143962,-0.00488296,0.00167852
-0.44138362,-0.00534074,0.00106815
-0.44132762,-0.00518815,0.00076296
-0.44127162,-0.00473037,0.00061037
-0.44121562,-0.00518815,0.00061037
-0.44115962,-0.00503555,0.00045778
-0.44110362,-0.00457778,0.00000000
-0.44104762,-0.00412000,0.00000000
-0.44099162,-0.00396741,0.00000000
-0.44093562,-0.00381481,-0.00061037
-0.44087962,-0.00396741,-0.00061037
-0.44082362,-0.00335704,-0.00076296
-0.44076762,-0.00320444,-0.00076296
-0.44071162,-0.00289926,-0.00045778
-0.44065562,-0.00289926,-0.00061037
-0.44059962,-0.00259407,-0.00106815
-0.44054362,-0.00228889,-0.00061037
-0.44048762,-0.00228889,-0.00122074
-0.44043162,-0.00167852,-0.00045778
-0.44037562,-0.00137333,-0.00061037
-0.44031962,-0.00152593,-0.00061037
-0.44026362,-0.00137333,-0.00061037
-0.44020762,-0.00122074,-0.00030519
-0.44015162,-0.00076296,-0.00015259
-0.44009562,-0.00076296,-0.00015259
-0.44003962,-0.00045778,-0.00030519
-0.43998362,-0.00076296,-0.00106815
-0.43992762,-0.00045778,-0.00122074
-0.43987162,-0.00061037,-0.00167852
-0.43981562,-0.00091556,-0.00183111
-0.43975962,-0.00076296,-0.00228889
-0.43970362,-0.00106815,-0.00274667
-0.43964762,-0.00122074,-0.00305185
-0.43959162,-0.00137333,-0.00289926
-0.43953562,-0.00152593,-0.00305185
-0.43947962,-0.00152593,-0.00350963
-0.43942362,-0.00091556,-0.00381481
-0.43936762,-0.00122074,-0.00396741
-0.43931162,-0.00091556,-0.00412000
-0.43925562,-0.00122074,-0.00473037
-0.43919962,-0.00122074,-0.00457778
-0.43914362,-0.00137333,-0.00473037
-0.43908762,-0.00091556,-0.00457778
-0.43903162,-0.00106815,-0.00457778
-0.43897562,-0.00091556,-0.00457778
-0.43891962,-0.00076296,-0.00412000
-0.43886362,-0.00061037,-0.00366222
-0.43880762,-0.00076296,-0.00289926
-0.43875162,-0.00091556,-0.00274667
-0.43869562,-0.00137333,-0.00228889
-0.43863962,-0.00213630,-0.00228889
-0.43858362,-0.00213630,-0.00167852
-0.43852762,-0.00198370,-0.00122074
-0.43847162,-0.00228889,-0.00106815
-0.43841562,-0.00289926,-0.00122074
-0.43835962,-0.00305185,-0.00091556
-0.43830362,-0.00335704,-0.00061037
-0.43824762,-0.00381481,-0.00030519
-0.43819162,-0.00366222,-0.00015259
-0.43813562,-0.00381481,0.00000000
-0.43807962,-0.00381481,0.00000000
-0.43802362,-0.00396741,0.00000000
-0.43796762,-0.00412000,0.00000000
-0.43791162,-0.00427259,0.00045778
-0.43785562,-0.00396741,0.00015259
-0.43779962,-0.00396741,0.00000000
-0.43774362,-0.00381481,0.00000000
-0.43768762,-0.00442518,0.00000000
-0.43763162,-0.00488296,-0.00015259
-0.43757562,-0.00442518,-0.00045778
-0.43751962,-0.00503555,-0.00061037
-0.43746362,-0.00518815,-0.00076296
-0.43740762,-0.00518815,-0.00122074
-0.43735162,-0.00534074,-0.00167852
-0.43729562,-0.00564592,-0.00152593
-0.43723962,-0.00549333,-0.00228889
-0.43718362,-0.00610370,-0.00228889
-0.43712762,-0.00671407,-0.00305185
-0.43707162,-0.00671407,-0.00320444
-0.43701562,-0.00686667,-0.00381481
-0.43695962,-0.00671407,-0.00396741
-0.43690362,-0.00656148,-0.00412000
-0.43684762,-0.00625629,-0.00412000
-0.43679162,-0.00625629,-0.00473037
-0.43673562,-0.00625629,-0.00442518
-0.43667962,-0.00610370,-0.00473037
-0.43662362,-0.00610370,-0.00473037
-0.43656762,-0.00625629,-0.00442518
-0.43651162,-0.00656148,-0.00396741
-0.43645562,-0.00625629,-0.00396741
-0.43639962,-0.00656148,-0.00381481
-0.43634362,-0.00717185,-0.00350963
-0.43628762,-0.00717185,-0.00289926
-0.43623162,-0.00747704,-0.00213630
-0.43617562,-0.00762963,-0.00167852
-0.43611962,-0.00778222,-0.00213630
-0.43606362,-0.00824000,-0.00152593
-0.43600762,-0.00839259,-0.00137333
-0.43595162,-0.00808741,-0.00091556
-0.43589562,-0.00839259,-0.00091556
-0.43583962,-0.00762963,-0.00045778
-0.43578362,-0.00808741,0.00000000
-0.43572762,-0.00793481,0.00015259
-0.43567162,-0.00793481,0.00000000
-0.43561562,-0.00808741,0.00076296
-0.43555962,-0.00793481,0.00106815
-0.43550362,-0.00778222,0.00061037
-0.43544762,-0.00793481,0.00061037
-0.43539162,-0.00808741,0.00061037
-0.43533562,-0.00747704,0.00076296
-0.43527962,-0.00778222,0.00015259
-0.43522362,-0.00778222,0.00015259
-0.43516762,-0.00839259,-0.00045778
-0.43511162,-0.00824000,-0.00076296
-0.43505562,-0.00854518,-0.00106815
-0.43499962,-0.00900296,-0.00106815
-0.43494362,-0.00946074,-0.00183111
-0.43488762,-0.00946074,-0.00183111
-0.43483162,-0.00900296,-0.00167852
-0.43477562,-0.00869778,-0.00213630
-0.43471962,-0.00808741,-0.00289926
-0.43466362,-0.00854518,-0.00228889
-0.43460762,-0.00808741,-0.00167852
-0.43455162,-0.00732444,-0.00137333
-0.43449562,-0.00717185,-0.00106815
-0.43443962,-0.00671407,-0.00122074
-0.43438362,-0.00625629,-0.00106815
-0.43432762,-0.00610370,-0.00030519
-0.43427162,-0.00595111,0.00000000
-0.43421562,-0.00579852,0.00091556
-0.43415962,-0.00579852,0.00152593
-0.43410362,-0.00534074,0.00198370
-0.43404762,-0.00564592,0.00198370
-0.43399162,-0.00488296,0.00244148
-0.43393562,-0.00534074,0.00289926
-0.43387962,-0.00518815,0.00366222
-0.43382362,-0.00579852,0.00350963
-0.43376762,-0.00625629,0.00396741
-0.43371162,-0.00640889,0.00473037
-0.43365562,-0.00671407,0.00457778
-0.43359962,-0.00671407,0.00457778
-0.43354362,-0.00671407,0.00442518
-0.43348762,-0.00625629,0.00427259
-0.43343162,-0.00640889,0.00381481
-0.43337562,-0.00640889,0.00396741
-0.43331962,-0.00625629,0.00396741
-0.43326362,-0.00640889,0.00350963
-0.43320762,-0.00640889,0.00305185
-0.43315162,-0.00595111,0.00305185
-0.43309562,-0.00610370,0.00274667
-0.43303962,-0.00610370,0.00228889
-0.43298362,-0.00625629,0.00213630
-0.43292762,-0.00640889,0.00198370
-0.43287162,-0.00610370,0.00152593
-0.43281562,-0.00610370,0.00076296
-0.43275962,-0.00610370,0.00030519
-0.43270362,-0.00640889,0.00000000
-0.43264762,-0.00610370,-0.00045778
-0.43259162,-0.00656148,-0.00045778
-0.43253562,-0.00640889,-0.00045778
-0.43247962,-0.00625629,-0.00076296
-0.43242362,-0.00640889,-0.00106815
-0.43236762,-0.00686667,-0.00106815
-0.43231162,-0.00671407,-0.00091556
-0.43225562,-0.00671407,-0.00076296
-0.43219962,-0.00732444,-0.00045778
-0.43214362,-0.00625629,0.00000000
-0.43208762,-0.00671407,0.00000000
-0.43203162,-0.00579852,0.00030519
-0.43197562,-0.00518815,0.00045778
-0.43191962,-0.00579852,0.00030519
-0.43186362,-0.00549333,0.00152593
-0.43180762,-0.00488296,0.00198370
-0.43175162,-0.00534074,0.00244148
-0.43169562,-0.00579852,0.00320444
-0.43163962,-0.00534074,0.00381481
-0.43158362,-0.00488296,0.00427259
-0.43152762,-0.00488296,0.00427259
-0.43147162,-0.00442518,0.00488296
-0.43141562,-0.00396741,0.00564592
-0.43135962,-0.00442518,0.00610370
-0.43130362,-0.00427259,0.00595111
-0.43124762,-0.00442518,0.00579852
-0.43119162,-0.00473037,0.00564592
-0.43113562,-0.00473037,0.00518815
-0.43107962,-0.00457778,0.00442518
-0.43102362,-0.00473037,0.00381481
-0.43096762,-0.00518815,0.00366222
-0.43091162,-0.00473037,0.00289926
-0.43085562,-0.00473037,0.00228889
-0.43079962,-0.00427259,0.00167852
-0.43074362,-0.00396741,0.00061037
-0.43068762,-0.00396741,-0.00015259
-0.43063162,-0.00335704,-0.00061037
-0.43057562,-0.00274667,-0.00167852
-0.43051962,-0.00213630,-0.00244148
-0.43046362,-0.00198370,-0.00274667
-0.43040762,-0.00183111,-0.00335704
-0.43035162,-0.00213630,-0.00412000
-0.43029562,-0.00167852,-0.00457778
-0.43023962,-0.00183111,-0.00488296
-0.43018362,-0.00152593,-0.00518815
-0.43012762,-0.00076296,-0.00534074
-0.43007162,-0.00076296,-0.00579852
-0.43001562,-0.00061037,-0.00595111
-0.42995962,-0.00030519,-0.00595111
-0.42990362,-0.00015259,-0.00610370
-0.42984762,-0.00015259,-0.00595111
-0.42979162,0.00045778,-0.00549333
-0.42973562,0.00061037,-0.00518815
-0.42967962,0.00091556,-0.00457778
-0.42962362,0.00061037,-0.00442518
-0.42956762,0.00106815,-0.00427259
-0.42951162,0.00152593,-0.00350963
-0.42945562,0.00167852,-0.00305185
-0.42939962,0.00228889,-0.00228889
-0.42934362,0.00198370,-0.00167852
-0.42928762,0.00152593,-0.00061037
-0.42923162,0.00183111,0.00000000
-0.42917562,0.00213630,0.00030519
-0.42911962,0.00137333,0.00106815
-0.42906362,0.00137333,0.00183111
-0.42900762,0.00076296,0.00213630
-0.42895162,0.00015259,0.00289926
-0.42889562,-0.00015259,0.00366222
