Time,Channel A,Channel B
(ms),(V),(V)

-0.45922303,0.00381481,0.00869778
-0.45916703,0.00427259,0.00839259
-0.45911103,0.00412000,0.00808741
-0.45905503,0.00412000,0.00824000
-0.45899903,0.00396741,0.00793481
-0.45894303,0.00442518,0.00808741
-0.45888703,0.00412000,0.00839259
-0.45883103,0.00442518,0.00839259
-0.45877503,0.00396741,0.00839259
-0.45871903,0.00442518,0.00839259
-0.45866303,0.00427259,0.00824000
-0.45860703,0.00427259,0.00808741
-0.45855103,0.00503555,0.00869778
-0.45849503,0.00518815,0.00930815
-0.45843903,0.00457778,0.00885037
-0.45838303,0.00488296,0.00900296
-0.45832703,0.00473037,0.00900296
-0.45827103,0.00473037,0.00885037
-0.45821503,0.00442518,0.00885037
-0.45815903,0.00503555,0.00869778
-0.45810303,0.00473037,0.00762963
-0.45804703,0.00442518,0.00762963
-0.45799103,0.00442518,0.00793481
-0.45793503,0.00457778,0.00839259
-0.45787903,0.00427259,0.00854518
-0.45782303,0.00412000,0.00885037
-0.45776703,0.00427259,0.00885037
-0.45771103,0.00381481,0.00900296
-0.45765503,0.00350963,0.00946074
-0.45759903,0.00320444,0.00930815
-0.45754303,0.00289926,0.00946074
-0.45748703,0.00305185,0.00946074
-0.45743103,0.00366222,0.00976592
-0.45737503,0.00320444,0.01052889
-0.45731903,0.00320444,0.01037629
-0.45726303,0.00366222,0.00991852
-0.45720703,0.00350963,0.01022370
-0.45715103,0.00320444,0.01037629
-0.45709503,0.00335704,0.01052889
-0.45703903,0.00305185,0.01052889
-0.45698303,0.00350963,0.00976592
-0.45692703,0.00320444,0.00976592
-0.45687103,0.00320444,0.00961333
-0.45681503,0.00335704,0.00976592
-0.45675903,0.00305185,0.00961333
-0.45670303,0.00320444,0.00991852
-0.45664703,0.00305185,0.01007111
-0.45659103,0.00305185,0.00946074
-0.45653503,0.00259407,0.00976592
-0.45647903,0.00228889,0.00976592
-0.45642303,0.00244148,0.00946074
-0.45636703,0.00228889,0.00991852
-0.45631103,0.00244148,0.01007111
-0.45625503,0.00259407,0.01022370
-0.45619903,0.00228889,0.00991852
-0.45614303,0.00183111,0.00976592
-0.45608703,0.00183111,0.00976592
-0.45603103,0.00183111,0.00976592
-0.45597503,0.00167852,0.00961333
-0.45591903,0.00167852,0.00961333
-0.45586303,0.00137333,0.00885037
-0.45580703,0.00152593,0.00915555
-0.45575103,0.00183111,0.00900296
-0.45569503,0.00152593,0.00869778
-0.45563903,0.00106815,0.00885037
-0.45558303,0.00045778,0.00824000
-0.45552703,0.00061037,0.00778222
-0.45547103,0.00030519,0.00793481
-0.45541503,0.00076296,0.00793481
-0.45535903,0.00045778,0.00762963
-0.45530303,0.00000000,0.00717185
-0.45524703,0.00000000,0.00762963
-0.45519103,-0.00045778,0.00808741
-0.45513503,-0.00076296,0.00793481
-0.45507903,-0.00061037,0.00793481
-0.45502303,-0.00091556,0.00824000
-0.45496703,-0.00106815,0.00839259
-0.45491103,-0.00152593,0.00808741
-0.45485503,-0.00152593,0.00839259
-0.45479903,-0.00167852,0.00900296
-0.45474303,-0.00137333,0.00885037
-0.45468703,-0.00091556,0.00930815
-0.45463103,-0.00091556,0.00930815
-0.45457503,-0.00076296,0.00915555
-0.45451903,-0.00061037,0.00961333
-0.45446303,-0.00030519,0.00976592
-0.45440703,-0.00015259,0.00991852
-0.45435103,0.00000000,0.00991852
-0.45429503,-0.00030519,0.00991852
-0.45423903,-0.00015259,0.01022370
-0.45418303,-0.00045778,0.01052889
-0.45412703,-0.00091556,0.01052889
-0.45407103,-0.00061037,0.01098666
-0.45401503,-0.00076296,0.01052889
-0.45395903,-0.00061037,0.01098666
-0.45390303,-0.00061037,0.01113926
-0.45384703,-0.00091556,0.01129185
-0.45379103,-0.00061037,0.01159703
-0.45373503,-0.00061037,0.01251259
-0.45367903,-0.00015259,0.01266518
-0.45362303,-0.00091556,0.01251259
-0.45356703,-0.00030519,0.01251259
-0.45351103,0.00000000,0.01281777
-0.45345503,-0.00030519,0.01251259
-0.45339903,0.00000000,0.01251259
-0.45334303,0.00015259,0.01281777
-0.45328703,-0.00015259,0.01281777
-0.45323103,0.00045778,0.01220740
-0.45317503,0.00061037,0.01205481
-0.45311903,0.00122074,0.01174963
-0.45306303,0.00152593,0.01129185
-0.45300703,0.00183111,0.01113926
-0.45295103,0.00167852,0.01113926
-0.45289503,0.00122074,0.01068148
-0.45283903,0.00122074,0.01052889
-0.45278303,0.00076296,0.01068148
-0.45272703,0.00106815,0.01007111
-0.45267103,0.00076296,0.00946074
-0.45261503,0.00106815,0.00900296
-0.45255903,0.00122074,0.00930815
-0.45250303,0.00152593,0.00930815
-0.45244703,0.00167852,0.00900296
-0.45239103,0.00183111,0.00854518
-0.45233503,0.00167852,0.00854518
-0.45227903,0.00152593,0.00824000
-0.45222303,0.00183111,0.00869778
-0.45216703,0.00152593,0.00900296
-0.45211103,0.00167852,0.00869778
-0.45205503,0.00213630,0.00839259
-0.45199903,0.00198370,0.00885037
-0.45194303,0.00183111,0.00839259
-0.45188703,0.00137333,0.00808741
-0.45183103,0.00167852,0.00808741
-0.45177503,0.00122074,0.00793481
-0.45171903,0.00137333,0.00762963
-0.45166303,0.00122074,0.00747704
-0.45160703,0.00106815,0.00717185
-0.45155103,0.00091556,0.00686667
-0.45149503,0.00091556,0.00717185
-0.45143903,0.00045778,0.00717185
-0.45138303,0.00015259,0.00701926
-0.45132703,-0.00015259,0.00732444
-0.45127103,-0.00061037,0.00701926
-0.45121503,-0.00091556,0.00671407
-0.45115903,-0.00091556,0.00625629
-0.45110303,-0.00061037,0.00656148
-0.45104703,-0.00076296,0.00640889
-0.45099103,-0.00030519,0.00610370
-0.45093503,-0.00106815,0.00656148
-0.45087903,-0.00152593,0.00671407
-0.45082303,-0.00213630,0.00671407
-0.45076703,-0.00228889,0.00595111
-0.45071103,-0.00274667,0.00549333
-0.45065503,-0.00320444,0.00518815
-0.45059903,-0.00320444,0.00579852
-0.45054303,-0.00335704,0.00564592
-0.45048703,-0.00335704,0.00549333
-0.45043103,-0.00335704,0.00564592
-0.45037503,-0.00381481,0.00412000
-0.45031903,-0.00381481,0.00457778
-0.45026303,-0.00412000,0.00457778
-0.45020703,-0.00396741,0.00396741
-0.45015103,-0.00381481,0.00396741
-0.45009503,-0.00412000,0.00412000
-0.45003903,-0.00412000,0.00396741
-0.44998303,-0.00412000,0.00381481
-0.44992703,-0.00412000,0.00442518
-0.44987103,-0.00412000,0.00442518
-0.44981503,-0.00396741,0.00473037
-0.44975903,-0.00412000,0.00534074
-0.44970303,-0.00427259,0.00503555
-0.44964703,-0.00457778,0.00503555
-0.44959103,-0.00396741,0.00534074
-0.44953503,-0.00320444,0.00549333
-0.44947903,-0.00289926,0.00610370
-0.44942303,-0.00244148,0.00656148
-0.44936703,-0.00228889,0.00671407
-0.44931103,-0.00228889,0.00717185
-0.44925503,-0.00152593,0.00747704
-0.44919903,-0.00152593,0.00778222
-0.44914303,-0.00076296,0.00778222
-0.44908703,0.00000000,0.00808741
-0.44903103,0.00045778,0.00854518
-0.44897503,0.00106815,0.00946074
-0.44891903,0.00183111,0.00976592
-0.44886303,0.00274667,0.01022370
-0.44880703,0.00305185,0.01022370
-0.44875103,0.00381481,0.01007111
-0.44869503,0.00412000,0.01068148
-0.44863903,0.00473037,0.01083407
-0.44858303,0.00503555,0.01220740
-0.44852703,0.00518815,0.01205481
-0.44847103,0.00579852,0.01251259
-0.44841503,0.00579852,0.01251259
-0.44835903,0.00656148,0.01297037
-0.44830303,0.00747704,0.01342814
-0.44824703,0.00824000,0.01388592
-0.44819103,0.00824000,0.01419111
-0.44813503,0.00900296,0.01449629
-0.44807903,0.00976592,0.01495407
-0.44802303,0.01007111,0.01495407
-0.44796703,0.01022370,0.01464888
-0.44791103,0.01068148,0.01449629
-0.44785503,0.01129185,0.01510666
-0.44779903,0.01083407,0.01495407
-0.44774303,0.01098666,0.01464888
-0.44768703,0.01113926,0.01480148
-0.44763103,0.01083407,0.01510666
-0.44757503,0.01052889,0.01495407
-0.44751903,0.01052889,0.01464888
-0.44746303,0.01037629,0.01480148
-0.44740703,0.01037629,0.01495407
-0.44735103,0.00991852,0.01525925
-0.44729503,0.00946074,0.01525925
-0.44723903,0.00915555,0.01495407
-0.44718303,0.00885037,0.01464888
-0.44712703,0.00900296,0.01434370
-0.44707103,0.00869778,0.01449629
-0.44701503,0.00869778,0.01434370
-0.44695903,0.00808741,0.01464888
-0.44690303,0.00839259,0.01449629
-0.44684703,0.00808741,0.01373333
-0.44679103,0.00824000,0.01342814
-0.44673503,0.00808741,0.01312296
-0.44667903,0.00747704,0.01251259
-0.44662303,0.00732444,0.01220740
-0.44656703,0.00656148,0.01174963
-0.44651103,0.00595111,0.01144444
-0.44645503,0.00564592,0.01098666
-0.44639903,0.00595111,0.01098666
-0.44634303,0.00549333,0.01052889
-0.44628703,0.00488296,0.00976592
-0.44623103,0.00457778,0.00946074
-0.44617503,0.00457778,0.00915555
-0.44611903,0.00412000,0.00900296
-0.44606303,0.00381481,0.00885037
-0.44600703,0.00350963,0.00839259
-0.44595103,0.00244148,0.00839259
-0.44589503,0.00228889,0.00808741
-0.44583903,0.00244148,0.00762963
-0.44578303,0.00259407,0.00793481
-0.44572703,0.00213630,0.00732444
-0.44567103,0.00213630,0.00686667
-0.44561503,0.00198370,0.00656148
-0.44555903,0.00183111,0.00579852
-0.44550303,0.00183111,0.00595111
-0.44544703,0.00183111,0.00549333
-0.44539103,0.00198370,0.00534074
-0.44533503,0.00152593,0.00549333
-0.44527903,0.00137333,0.00534074
-0.44522303,0.00091556,0.00549333
-0.44516703,0.00045778,0.00518815
-0.44511103,0.00000000,0.00488296
-0.44505503,-0.00061037,0.00549333
-0.44499903,-0.00122074,0.00518815
-0.44494303,-0.00122074,0.00503555
-0.44488703,-0.00122074,0.00518815
-0.44483103,-0.00106815,0.00564592
-0.44477503,-0.00091556,0.00640889
-0.44471903,-0.00076296,0.00671407
-0.44466303,-0.00076296,0.00671407
-0.44460703,-0.00106815,0.00656148
-0.44455103,-0.00183111,0.00671407
-0.44449503,-0.00152593,0.00717185
-0.44443903,-0.00167852,0.00701926
-0.44438303,-0.00183111,0.00732444
-0.44432703,-0.00198370,0.00762963
-0.44427103,-0.00152593,0.00762963
-0.44421503,-0.00137333,0.00824000
-0.44415903,-0.00091556,0.00869778
-0.44410303,-0.00091556,0.00885037
-0.44404703,-0.00122074,0.00869778
-0.44399103,-0.00152593,0.00854518
-0.44393503,-0.00137333,0.00915555
-0.44387903,-0.00137333,0.00930815
-0.44382303,-0.00122074,0.00946074
-0.44376703,-0.00106815,0.00961333
-0.44371103,-0.00061037,0.00976592
-0.44365503,-0.00030519,0.01022370
-0.44359903,-0.00045778,0.01068148
-0.44354303,-0.00045778,0.01083407
-0.44348703,-0.00045778,0.01037629
-0.44343103,-0.00015259,0.01052889
-0.44337503,0.00015259,0.01052889
-0.44331903,0.00076296,0.01052889
-0.44326303,0.00122074,0.01037629
-0.44320703,0.00213630,0.01068148
-0.44315103,0.00244148,0.01083407
-0.44309503,0.00259407,0.01113926
-0.44303903,0.00289926,0.01083407
-0.44298303,0.00274667,0.01052889
-0.44292703,0.00274667,0.01052889
-0.44287103,0.00289926,0.01052889
-0.44281503,0.00335704,0.01052889
-0.44275903,0.00412000,0.01037629
-0.44270303,0.00396741,0.01037629
-0.44264703,0.00412000,0.01068148
-0.44259103,0.00457778,0.01068148
-0.44253503,0.00503555,0.01068148
-0.44247903,0.00473037,0.01052889
-0.44242303,0.00518815,0.01022370
-0.44236703,0.00534074,0.00976592
-0.44231103,0.00564592,0.00991852
-0.44225503,0.00595111,0.01007111
-0.44219903,0.00595111,0.01022370
-0.44214303,0.00595111,0.00961333
-0.44208703,0.00549333,0.00961333
-0.44203103,0.00549333,0.00930815
-0.44197503,0.00518815,0.00946074
-0.44191903,0.00488296,0.00854518
-0.44186303,0.00518815,0.00869778
-0.44180703,0.00518815,0.00824000
-0.44175103,0.00534074,0.00824000
-0.44169503,0.00549333,0.00839259
-0.44163903,0.00549333,0.00808741
-0.44158303,0.00503555,0.00854518
-0.44152703,0.00442518,0.00854518
-0.44147103,0.00442518,0.00839259
-0.44141503,0.00427259,0.00824000
-0.44135903,0.00350963,0.00854518
-0.44130303,0.00320444,0.00854518
-0.44124703,0.00335704,0.00839259
-0.44119103,0.00320444,0.00793481
-0.44113503,0.00305185,0.00762963
-0.44107903,0.00259407,0.00778222
-0.44102303,0.00228889,0.00793481
-0.44096703,0.00183111,0.00793481
-0.44091103,0.00167852,0.00793481
-0.44085503,0.00183111,0.00778222
-0.44079903,0.00137333,0.00747704
-0.44074303,0.00137333,0.00717185
-0.44068703,0.00137333,0.00732444
-0.44063103,0.00137333,0.00717185
-0.44057503,0.00076296,0.00717185
-0.44051903,0.00030519,0.00686667
-0.44046303,0.00030519,0.00686667
-0.44040703,0.00076296,0.00640889
-0.44035103,0.00076296,0.00671407
-0.44029503,0.00091556,0.00717185
-0.44023903,0.00122074,0.00747704
-0.44018303,0.00183111,0.00747704
-0.44012703,0.00213630,0.00824000
-0.44007103,0.00183111,0.00808741
-0.44001503,0.00152593,0.00824000
-0.43995903,0.00137333,0.00762963
-0.43990303,0.00091556,0.00762963
-0.43984703,0.00076296,0.00762963
-0.43979103,0.00137333,0.00717185
-0.43973503,0.00152593,0.00732444
-0.43967903,0.00137333,0.00732444
-0.43962303,0.00091556,0.00732444
-0.43956703,0.00137333,0.00732444
-0.43951103,0.00137333,0.00732444
-0.43945503,0.00137333,0.00762963
-0.43939903,0.00137333,0.00778222
-0.43934303,0.00137333,0.00747704
-0.43928703,0.00183111,0.00747704
-0.43923103,0.00167852,0.00686667
-0.43917503,0.00183111,0.00656148
-0.43911903,0.00167852,0.00671407
-0.43906303,0.00152593,0.00686667
-0.43900703,0.00228889,0.00686667
-0.43895103,0.00198370,0.00686667
-0.43889503,0.00198370,0.00686667
-0.43883903,0.00228889,0.00717185
-0.43878303,0.00259407,0.00778222
-0.43872703,0.00274667,0.00778222
-0.43867103,0.00259407,0.00793481
-0.43861503,0.00228889,0.00808741
-0.43855903,0.00228889,0.00839259
-0.43850303,0.00213630,0.00839259
-0.43844703,0.00198370,0.00824000
-0.43839103,0.00167852,0.00824000
-0.43833503,0.00122074,0.00808741
-0.43827903,0.00137333,0.00808741
-0.43822303,0.00167852,0.00808741
-0.43816703,0.00167852,0.00869778
-0.43811103,0.00198370,0.00900296
-0.43805503,0.00213630,0.00915555
-0.43799903,0.00244148,0.00946074
-0.43794303,0.00244148,0.00885037
-0.43788703,0.00259407,0.00930815
-0.43783103,0.00320444,0.00946074
-0.43777503,0.00305185,0.00915555
-0.43771903,0.00335704,0.00885037
-0.43766303,0.00289926,0.00900296
-0.43760703,0.00289926,0.00915555
-0.43755103,0.00274667,0.00991852
-0.43749503,0.00305185,0.00976592
-0.43743903,0.00320444,0.01037629
-0.43738303,0.00350963,0.01083407
-0.43732703,0.00381481,0.01052889
-0.43727103,0.00412000,0.01037629
-0.43721503,0.00305185,0.01068148
-0.43715903,0.00366222,0.01113926
-0.43710303,0.00320444,0.01098666
-0.43704703,0.00320444,0.01037629
-0.43699103,0.00335704,0.01007111
-0.43693503,0.00396741,0.00976592
-0.43687903,0.00396741,0.00961333
-0.43682303,0.00381481,0.01007111
-0.43676703,0.00381481,0.00991852
-0.43671103,0.00381481,0.00961333
-0.43665503,0.00381481,0.00991852
-0.43659903,0.00396741,0.00991852
-0.43654303,0.00412000,0.00976592
-0.43648703,0.00381481,0.00976592
-0.43643103,0.00381481,0.00976592
-0.43637503,0.00396741,0.00961333
-0.43631903,0.00427259,0.00900296
-0.43626303,0.00396741,0.00885037
-0.43620703,0.00396741,0.00915555
-0.43615103,0.00396741,0.00991852
-0.43609503,0.00412000,0.01037629
-0.43603903,0.00427259,0.01068148
-0.43598303,0.00488296,0.01098666
-0.43592703,0.00503555,0.01113926
-0.43587103,0.00518815,0.01068148
-0.43581503,0.00579852,0.01083407
-0.43575903,0.00549333,0.01052889
-0.43570303,0.00549333,0.01098666
-0.43564703,0.00579852,0.01144444
-0.43559103,0.00534074,0.01144444
-0.43553503,0.00534074,0.01129185
-0.43547903,0.00534074,0.01113926
-0.43542303,0.00610370,0.01113926
-0.43536703,0.00564592,0.01129185
-0.43531103,0.00564592,0.01159703
-0.43525503,0.00564592,0.01190222
-0.43519903,0.00488296,0.01190222
-0.43514303,0.00442518,0.01251259
-0.43508703,0.00427259,0.01297037
-0.43503103,0.00503555,0.01236000
-0.43497503,0.00488296,0.01236000
-0.43491903,0.00518815,0.01236000
-0.43486303,0.00503555,0.01190222
-0.43480703,0.00488296,0.01174963
-0.43475103,0.00534074,0.01174963
-0.43469503,0.00579852,0.01174963
-0.43463903,0.00595111,0.01159703
-0.43458303,0.00579852,0.01190222
-0.43452703,0.00549333,0.01190222
-0.43447103,0.00534074,0.01190222
-0.43441503,0.00518815,0.01129185
-0.43435903,0.00518815,0.01083407
-0.43430303,0.00503555,0.01052889
-0.43424703,0.00473037,0.01052889
-0.43419103,0.00427259,0.01022370
-0.43413503,0.00412000,0.01007111
-0.43407903,0.00427259,0.01022370
-0.43402303,0.00381481,0.01022370
-0.43396703,0.00427259,0.01022370
-0.43391103,0.00412000,0.01022370
-0.43385503,0.00457778,0.00976592
-0.43379903,0.00503555,0.00976592
-0.43374303,0.00503555,0.00961333
-0.43368703,0.00473037,0.00991852
-0.43363103,0.00427259,0.00946074
-0.43357503,0.00412000,0.00869778
-0.43351903,0.00427259,0.00808741
-0.43346303,0.00427259,0.00839259
-0.43340703,0.00457778,0.00824000
-0.43335103,0.00518815,0.00854518
-0.43329503,0.00564592,0.00824000
-0.43323903,0.00503555,0.00839259
-0.43318303,0.00503555,0.00808741
-0.43312703,0.00473037,0.00824000
-0.43307103,0.00473037,0.00869778
-0.43301503,0.00534074,0.00869778
-0.43295903,0.00488296,0.00885037
-0.43290303,0.00442518,0.00885037
-0.43284703,0.00442518,0.00885037
-0.43279103,0.00412000,0.00869778
-0.43273503,0.00396741,0.00869778
-0.43267903,0.00473037,0.00885037
-0.43262303,0.00442518,0.00946074
-0.43256703,0.00457778,0.00991852
-0.43251103,0.00427259,0.00976592
-0.43245503,0.00396741,0.00946074
-0.43239903,0.00427259,0.00946074
-0.43234303,0.00412000,0.00961333
-0.43228703,0.00442518,0.00930815
-0.43223103,0.00442518,0.00900296
-0.43217503,0.00457778,0.00869778
-0.43211903,0.00473037,0.00854518
-0.43206303,0.00381481,0.00839259
-0.43200703,0.00350963,0.00808741
-0.43195103,0.00381481,0.00839259
-0.43189503,0.00335704,0.00854518
-0.43183903,0.00366222,0.00885037
-0.43178303,0.00412000,0.00946074
-0.43172703,0.00381481,0.00976592
-0.43167103,0.00381481,0.00961333
-0.43161503,0.00366222,0.00946074
-0.43155903,0.00350963,0.00915555
-0.43150303,0.00305185,0.00915555
-0.43144703,0.00335704,0.00915555
-0.43139103,0.00350963,0.00946074
-0.43133503,0.00381481,0.00900296
-0.43127903,0.00396741,0.00885037
-0.43122303,0.00335704,0.00885037
-0.43116703,0.00350963,0.00869778
-0.43111103,0.00366222,0.00885037
-0.43105503,0.00320444,0.00915555
-0.43099903,0.00335704,0.00900296
-0.43094303,0.00366222,0.00854518
-0.43088703,0.00350963,0.00869778
-0.43083103,0.00366222,0.00808741
-0.43077503,0.00381481,0.00762963
-0.43071903,0.00427259,0.00732444
-0.43066303,0.00442518,0.00717185
-0.43060703,0.00412000,0.00732444
-0.43055103,0.00396741,0.00686667
-0.43049503,0.00366222,0.00701926
-0.43043903,0.00381481,0.00762963
-0.43038303,0.00381481,0.00762963
-0.43032703,0.00381481,0.00747704
-0.43027103,0.00412000,0.00732444
-0.43021503,0.00412000,0.00747704
-0.43015903,0.00396741,0.00732444
-0.43010303,0.00442518,0.00686667
-0.43004703,0.00427259,0.00717185
-0.42999103,0.00442518,0.00717185
-0.42993503,0.00488296,0.00717185
-0.42987903,0.00442518,0.00717185
-0.42982303,0.00427259,0.00793481
-0.42976703,0.00412000,0.00778222
-0.42971103,0.00473037,0.00808741
-0.42965503,0.00473037,0.00808741
-0.42959903,0.00503555,0.00793481
-0.42954303,0.00518815,0.00854518
-0.42948703,0.00534074,0.00839259
-0.42943103,0.00534074,0.00808741
-0.42937503,0.00549333,0.00762963
-0.42931903,0.00564592,0.00732444
-0.42926303,0.00595111,0.00717185
-0.42920703,0.00595111,0.00732444
-0.42915103,0.00610370,0.00762963
-0.42909503,0.00595111,0.00762963
-0.42903903,0.00595111,0.00747704
-0.42898303,0.00610370,0.00747704
-0.42892703,0.00610370,0.00778222
-0.42887103,0.00610370,0.00808741
-0.42881503,0.00625629,0.00824000
-0.42875903,0.00625629,0.00869778
-0.42870303,0.00686667,0.00900296
-0.42864703,0.00671407,0.00854518
-0.42859103,0.00686667,0.00885037
-0.42853503,0.00701926,0.00930815
-0.42847903,0.00717185,0.00961333
-0.42842303,0.00686667,0.01007111
-0.42836703,0.00671407,0.01037629
-0.42831103,0.00671407,0.01068148
-0.42825503,0.00686667,0.01068148
-0.42819903,0.00640889,0.01037629
-0.42814303,0.00610370,0.01052889
-0.42808703,0.00686667,0.01113926
-0.42803103,0.00717185,0.01083407
-0.42797503,0.00747704,0.01052889
-0.42791903,0.00732444,0.01083407
-0.42786303,0.00717185,0.01068148
-0.42780703,0.00717185,0.01037629
-0.42775103,0.00656148,0.01052889
-0.42769503,0.00625629,0.01052889
-0.42763903,0.00610370,0.01113926
-0.42758303,0.00595111,0.01159703
-0.42752703,0.00579852,0.01144444
-0.42747103,0.00549333,0.01129185
-0.42741503,0.00549333,0.01129185
-0.42735903,0.00503555,0.01159703
-0.42730303,0.00488296,0.01190222
-0.42724703,0.00457778,0.01220740
-0.42719103,0.00488296,0.01205481
-0.42713503,0.00473037,0.01205481
-0.42707903,0.00442518,0.01190222
-0.42702303,0.00427259,0.01190222
-0.42696703,0.00442518,0.01190222
-0.42691103,0.00381481,0.01190222
-0.42685503,0.00412000,0.01220740
-0.42679903,0.00366222,0.01159703
-0.42674303,0.00366222,0.01144444
-0.42668703,0.00305185,0.01113926
-0.42663103,0.00289926,0.01098666
-0.42657503,0.00305185,0.01083407
-0.42651903,0.00335704,0.01052889
-0.42646303,0.00320444,0.01052889
-0.42640703,0.00350963,0.01068148
-0.42635103,0.00350963,0.01098666
-0.42629503,0.00350963,0.01052889
-0.42623903,0.00305185,0.01037629
-0.42618303,0.00244148,0.01083407
