Time,Channel A,Channel B
(ms),(V),(V)

-0.36517421,0.01342814,-0.00457778
-0.36511821,0.01297037,-0.00442518
-0.36506221,0.01266518,-0.00396741
-0.36500621,0.01251259,-0.00381481
-0.36495021,0.01281777,-0.00335704
-0.36489421,0.01297037,-0.00289926
-0.36483821,0.01251259,-0.00213630
-0.36478221,0.01266518,-0.00152593
-0.36472621,0.01251259,-0.00106815
-0.36467021,0.01281777,-0.00045778
-0.36461421,0.01312296,0.00000000
-0.36455821,0.01342814,0.00091556
-0.36450221,0.01358074,0.00137333
-0.36444621,0.01373333,0.00228889
-0.36439021,0.01373333,0.00289926
-0.36433421,0.01358074,0.00366222
-0.36427821,0.01388592,0.00427259
-0.36422221,0.01419111,0.00488296
-0.36416621,0.01525925,0.00579852
-0.36411021,0.01525925,0.00579852
-0.36405421,0.01571703,0.00595111
-0.36399821,0.01602222,0.00625629
-0.36394221,0.01571703,0.00640889
-0.36388621,0.01556444,0.00686667
-0.36383021,0.01586962,0.00686667
-0.36377421,0.01571703,0.00717185
-0.36371821,0.01525925,0.00686667
-0.36366221,0.01525925,0.00717185
-0.36360621,0.01495407,0.00717185
-0.36355021,0.01541185,0.00701926
-0.36349421,0.01525925,0.00610370
-0.36343821,0.01510666,0.00579852
-0.36338221,0.01525925,0.00534074
-0.36332621,0.01525925,0.00457778
-0.36327021,0.01556444,0.00320444
-0.36321421,0.01541185,0.00244148
-0.36315821,0.01480148,0.00198370
-0.36310221,0.01464888,0.00122074
-0.36304621,0.01449629,0.00015259
-0.36299021,0.01403851,-0.00045778
-0.36293421,0.01403851,-0.00061037
-0.36287821,0.01358074,-0.00091556
-0.36282221,0.01342814,-0.00137333
-0.36276621,0.01327555,-0.00198370
-0.36271021,0.01281777,-0.00228889
-0.36265421,0.01220740,-0.00274667
-0.36259821,0.01205481,-0.00335704
-0.36254221,0.01220740,-0.00335704
-0.36248621,0.01190222,-0.00350963
-0.36243021,0.01113926,-0.00320444
-0.36237421,0.01113926,-0.00412000
-0.36231821,0.01129185,-0.00381481
-0.36226221,0.01098666,-0.00396741
-0.36220621,0.01098666,-0.00350963
-0.36215021,0.01113926,-0.00305185
-0.36209421,0.01129185,-0.00274667
-0.36203821,0.01113926,-0.00198370
-0.36198221,0.01129185,-0.00183111
-0.36192621,0.01220740,-0.00167852
-0.36187021,0.01251259,-0.00137333
-0.36181421,0.01236000,-0.00106815
-0.36175821,0.01205481,-0.00122074
-0.36170221,0.01236000,-0.00076296
-0.36164621,0.01205481,-0.00045778
-0.36159021,0.01159703,-0.00030519
-0.36153421,0.01129185,-0.00045778
-0.36147821,0.01129185,-0.00015259
-0.36142221,0.01129185,0.00000000
-0.36136621,0.01174963,-0.00030519
-0.36131021,0.01174963,-0.00030519
-0.36125421,0.01159703,-0.00015259
-0.36119821,0.01190222,-0.00061037
-0.36114221,0.01174963,-0.00137333
-0.36108621,0.01190222,-0.00213630
-0.36103021,0.01190222,-0.00244148
-0.36097421,0.01205481,-0.00289926
-0.36091821,0.01251259,-0.00335704
-0.36086221,0.01297037,-0.00289926
-0.36080621,0.01327555,-0.00305185
-0.36075021,0.01312296,-0.00396741
-0.36069421,0.01297037,-0.00473037
-0.36063821,0.01327555,-0.00503555
-0.36058221,0.01266518,-0.00473037
-0.36052621,0.01251259,-0.00488296
-0.36047021,0.01281777,-0.00503555
-0.36041421,0.01266518,-0.00549333
-0.36035821,0.01251259,-0.00595111
-0.36030221,0.01220740,-0.00640889
-0.36024621,0.01205481,-0.00640889
-0.36019021,0.01144444,-0.00595111
-0.36013421,0.01068148,-0.00579852
-0.36007821,0.01052889,-0.00549333
-0.36002221,0.01068148,-0.00534074
-0.35996621,0.01022370,-0.00488296
-0.35991021,0.01022370,-0.00442518
-0.35985421,0.01007111,-0.00442518
-0.35979821,0.01022370,-0.00427259
-0.35974221,0.01068148,-0.00412000
-0.35968621,0.01052889,-0.00381481
-0.35963021,0.01083407,-0.00350963
-0.35957421,0.01098666,-0.00305185
-0.35951821,0.01068148,-0.00274667
-0.35946221,0.01052889,-0.00244148
-0.35940621,0.01083407,-0.00152593
-0.35935021,0.01113926,-0.00137333
-0.35929421,0.01113926,-0.00137333
-0.35923821,0.01098666,-0.00106815
-0.35918221,0.01052889,-0.00091556
-0.35912621,0.01037629,-0.00076296
-0.35907021,0.01022370,-0.00152593
-0.35901421,0.01037629,-0.00137333
-0.35895821,0.01037629,-0.00122074
-0.35890221,0.01022370,-0.00122074
-0.35884621,0.00946074,-0.00137333
-0.35879021,0.00930815,-0.00183111
-0.35873421,0.00930815,-0.00213630
-0.35867821,0.00885037,-0.00228889
-0.35862221,0.00885037,-0.00198370
-0.35856621,0.00869778,-0.00198370
-0.35851021,0.00869778,-0.00198370
-0.35845421,0.00869778,-0.00289926
-0.35839821,0.00885037,-0.00305185
-0.35834221,0.00915555,-0.00320444
-0.35828621,0.00900296,-0.00305185
-0.35823021,0.00900296,-0.00259407
-0.35817421,0.00946074,-0.00152593
-0.35811821,0.00946074,-0.00152593
-0.35806221,0.00991852,-0.00076296
-0.35800621,0.01022370,-0.00061037
-0.35795021,0.01037629,0.00000000
-0.35789421,0.01052889,0.00030519
-0.35783821,0.01022370,0.00000000
-0.35778221,0.00991852,-0.00015259
-0.35772621,0.00991852,-0.00030519
-0.35767021,0.01022370,-0.00030519
-0.35761421,0.01007111,-0.00030519
-0.35755821,0.01037629,0.00000000
-0.35750221,0.01022370,0.00030519
-0.35744621,0.01022370,0.00000000
-0.35739021,0.01022370,0.00015259
-0.35733421,0.00991852,0.00015259
-0.35727821,0.01022370,0.00000000
-0.35722221,0.01022370,0.00000000
-0.35716621,0.01037629,0.00000000
-0.35711021,0.01068148,0.00030519
-0.35705421,0.01159703,-0.00015259
-0.35699821,0.01205481,-0.00015259
-0.35694221,0.01220740,-0.00061037
-0.35688621,0.01297037,-0.00015259
-0.35683021,0.01373333,-0.00030519
-0.35677421,0.01358074,-0.00045778
-0.35671821,0.01373333,-0.00076296
-0.35666221,0.01388592,-0.00015259
-0.35660621,0.01449629,-0.00106815
-0.35655021,0.01419111,-0.00137333
-0.35649421,0.01434370,-0.00167852
-0.35643821,0.01449629,-0.00228889
-0.35638221,0.01495407,-0.00350963
-0.35632621,0.01480148,-0.00366222
-0.35627021,0.01495407,-0.00396741
-0.35621421,0.01480148,-0.00427259
-0.35615821,0.01449629,-0.00442518
-0.35610221,0.01480148,-0.00427259
-0.35604621,0.01464888,-0.00412000
-0.35599021,0.01495407,-0.00381481
-0.35593421,0.01541185,-0.00366222
-0.35587821,0.01541185,-0.00396741
-0.35582221,0.01571703,-0.00366222
-0.35576621,0.01586962,-0.00350963
-0.35571021,0.01632740,-0.00381481
-0.35565421,0.01678518,-0.00427259
-0.35559821,0.01693777,-0.00412000
-0.35554221,0.01693777,-0.00396741
-0.35548621,0.01724296,-0.00381481
-0.35543021,0.01693777,-0.00366222
-0.35537421,0.01693777,-0.00350963
-0.35531821,0.01709037,-0.00350963
-0.35526221,0.01663259,-0.00289926
-0.35520621,0.01693777,-0.00244148
-0.35515021,0.01693777,-0.00152593
-0.35509421,0.01602222,-0.00167852
-0.35503821,0.01525925,-0.00152593
-0.35498221,0.01571703,-0.00091556
-0.35492621,0.01525925,-0.00076296
-0.35487021,0.01510666,-0.00122074
-0.35481421,0.01480148,-0.00061037
-0.35475821,0.01464888,-0.00045778
-0.35470221,0.01495407,-0.00061037
-0.35464621,0.01480148,-0.00045778
-0.35459021,0.01434370,-0.00045778
-0.35453421,0.01419111,-0.00076296
-0.35447821,0.01388592,-0.00061037
-0.35442221,0.01403851,-0.00045778
-0.35436621,0.01449629,-0.00076296
-0.35431021,0.01434370,-0.00106815
-0.35425421,0.01434370,-0.00091556
-0.35419821,0.01403851,-0.00106815
-0.35414221,0.01419111,-0.00076296
-0.35408621,0.01419111,-0.00015259
-0.35403021,0.01434370,-0.00030519
-0.35397421,0.01403851,-0.00076296
-0.35391821,0.01388592,-0.00045778
-0.35386221,0.01312296,0.00015259
-0.35380621,0.01327555,0.00030519
-0.35375021,0.01358074,0.00076296
-0.35369421,0.01297037,0.00122074
-0.35363821,0.01342814,0.00198370
-0.35358221,0.01358074,0.00213630
-0.35352621,0.01312296,0.00244148
-0.35347021,0.01312296,0.00274667
-0.35341421,0.01266518,0.00335704
-0.35335821,0.01236000,0.00305185
-0.35330221,0.01251259,0.00335704
-0.35324621,0.01266518,0.00335704
-0.35319021,0.01266518,0.00335704
-0.35313421,0.01327555,0.00381481
-0.35307821,0.01312296,0.00396741
-0.35302221,0.01297037,0.00412000
-0.35296621,0.01297037,0.00412000
-0.35291021,0.01281777,0.00396741
-0.35285421,0.01281777,0.00412000
-0.35279821,0.01281777,0.00396741
-0.35274221,0.01312296,0.00366222
-0.35268621,0.01342814,0.00289926
-0.35263021,0.01358074,0.00274667
-0.35257421,0.01281777,0.00259407
-0.35251821,0.01266518,0.00228889
-0.35246221,0.01266518,0.00152593
-0.35240621,0.01281777,0.00076296
-0.35235021,0.01236000,0.00000000
-0.35229421,0.01236000,-0.00091556
-0.35223821,0.01190222,-0.00167852
-0.35218221,0.01159703,-0.00213630
-0.35212621,0.01144444,-0.00274667
-0.35207021,0.01174963,-0.00366222
-0.35201421,0.01174963,-0.00396741
-0.35195821,0.01190222,-0.00473037
-0.35190221,0.01205481,-0.00564592
-0.35184621,0.01159703,-0.00686667
-0.35179021,0.01098666,-0.00747704
-0.35173421,0.01113926,-0.00762963
-0.35167821,0.01113926,-0.00808741
-0.35162221,0.01129185,-0.00885037
-0.35156621,0.01159703,-0.00915555
-0.35151021,0.01174963,-0.00900296
-0.35145421,0.01190222,-0.00915555
-0.35139821,0.01174963,-0.00915555
-0.35134221,0.01129185,-0.00900296
-0.35128621,0.01113926,-0.00885037
-0.35123021,0.01144444,-0.00915555
-0.35117421,0.01159703,-0.00854518
-0.35111821,0.01174963,-0.00793481
-0.35106221,0.01190222,-0.00778222
-0.35100621,0.01190222,-0.00747704
-0.35095021,0.01190222,-0.00671407
-0.35089421,0.01205481,-0.00595111
-0.35083821,0.01190222,-0.00564592
-0.35078221,0.01236000,-0.00534074
-0.35072621,0.01205481,-0.00503555
-0.35067021,0.01190222,-0.00473037
-0.35061421,0.01190222,-0.00442518
-0.35055821,0.01236000,-0.00350963
-0.35050221,0.01205481,-0.00366222
-0.35044621,0.01220740,-0.00289926
-0.35039021,0.01236000,-0.00244148
-0.35033421,0.01251259,-0.00183111
-0.35027821,0.01236000,-0.00137333
-0.35022221,0.01220740,-0.00122074
-0.35016621,0.01220740,-0.00137333
-0.35011021,0.01205481,-0.00137333
-0.35005421,0.01190222,-0.00045778
-0.34999821,0.01220740,-0.00015259
-0.34994221,0.01236000,0.00000000
-0.34988621,0.01190222,-0.00015259
-0.34983021,0.01159703,-0.00030519
-0.34977421,0.01083407,0.00000000
-0.34971821,0.01098666,-0.00045778
-0.34966221,0.01098666,-0.00030519
-0.34960621,0.01083407,-0.00045778
-0.34955021,0.01098666,-0.00030519
-0.34949421,0.01098666,-0.00061037
-0.34943821,0.01052889,-0.00030519
-0.34938221,0.01052889,-0.00061037
-0.34932621,0.01052889,-0.00076296
-0.34927021,0.01037629,-0.00030519
-0.34921421,0.01052889,0.00000000
-0.34915821,0.01068148,0.00000000
-0.34910221,0.01007111,0.00000000
-0.34904621,0.00961333,0.00045778
-0.34899021,0.00930815,0.00045778
-0.34893421,0.00946074,0.00106815
-0.34887821,0.00976592,0.00137333
-0.34882221,0.00991852,0.00152593
-0.34876621,0.00991852,0.00152593
-0.34871021,0.01037629,0.00289926
-0.34865421,0.01022370,0.00289926
-0.34859821,0.01068148,0.00350963
-0.34854221,0.01083407,0.00412000
-0.34848621,0.01113926,0.00396741
-0.34843021,0.01098666,0.00442518
-0.34837421,0.01068148,0.00488296
-0.34831821,0.01052889,0.00549333
-0.34826221,0.01098666,0.00564592
-0.34820621,0.01083407,0.00610370
-0.34815021,0.01113926,0.00579852
-0.34809421,0.01129185,0.00595111
-0.34803821,0.01174963,0.00610370
-0.34798221,0.01205481,0.00610370
-0.34792621,0.01205481,0.00610370
-0.34787021,0.01205481,0.00564592
-0.34781421,0.01174963,0.00564592
-0.34775821,0.01174963,0.00518815
-0.34770221,0.01205481,0.00518815
-0.34764621,0.01251259,0.00518815
-0.34759021,0.01251259,0.00503555
-0.34753421,0.01236000,0.00488296
-0.34747821,0.01205481,0.00381481
-0.34742221,0.01159703,0.00381481
-0.34736621,0.01159703,0.00412000
-0.34731021,0.01205481,0.00427259
-0.34725421,0.01251259,0.00381481
-0.34719821,0.01266518,0.00381481
-0.34714221,0.01281777,0.00366222
-0.34708621,0.01297037,0.00366222
-0.34703021,0.01312296,0.00396741
-0.34697421,0.01327555,0.00442518
-0.34691821,0.01281777,0.00381481
-0.34686221,0.01281777,0.00381481
-0.34680621,0.01205481,0.00427259
-0.34675021,0.01205481,0.00442518
-0.34669421,0.01220740,0.00518815
-0.34663821,0.01236000,0.00518815
-0.34658221,0.01251259,0.00534074
-0.34652621,0.01266518,0.00564592
-0.34647021,0.01251259,0.00518815
-0.34641421,0.01251259,0.00518815
-0.34635821,0.01236000,0.00518815
-0.34630221,0.01236000,0.00534074
-0.34624621,0.01205481,0.00564592
-0.34619021,0.01220740,0.00518815
-0.34613421,0.01205481,0.00503555
-0.34607821,0.01236000,0.00549333
-0.34602221,0.01251259,0.00564592
-0.34596621,0.01236000,0.00534074
-0.34591021,0.01220740,0.00534074
-0.34585421,0.01236000,0.00534074
-0.34579821,0.01251259,0.00534074
-0.34574221,0.01236000,0.00473037
-0.34568621,0.01251259,0.00473037
-0.34563021,0.01251259,0.00427259
-0.34557421,0.01251259,0.00366222
-0.34551821,0.01251259,0.00335704
-0.34546221,0.01312296,0.00274667
-0.34540621,0.01312296,0.00213630
-0.34535021,0.01312296,0.00198370
-0.34529421,0.01327555,0.00213630
-0.34523821,0.01281777,0.00167852
-0.34518221,0.01266518,0.00106815
-0.34512621,0.01312296,0.00122074
-0.34507021,0.01312296,0.00122074
-0.34501421,0.01342814,0.00106815
-0.34495821,0.01342814,0.00045778
-0.34490221,0.01297037,-0.00015259
-0.34484621,0.01312296,-0.00015259
-0.34479021,0.01327555,0.00000000
-0.34473421,0.01373333,0.00000000
-0.34467821,0.01342814,-0.00030519
-0.34462221,0.01419111,-0.00076296
-0.34456621,0.01419111,-0.00030519
-0.34451021,0.01434370,-0.00045778
-0.34445421,0.01434370,-0.00045778
-0.34439821,0.01403851,-0.00015259
-0.34434221,0.01419111,0.00015259
-0.34428621,0.01403851,0.00000000
-0.34423021,0.01449629,-0.00015259
-0.34417421,0.01449629,0.00000000
-0.34411821,0.01449629,0.00030519
-0.34406221,0.01419111,0.00015259
-0.34400621,0.01388592,0.00015259
-0.34395021,0.01403851,0.00030519
-0.34389421,0.01403851,0.00061037
-0.34383821,0.01388592,0.00045778
-0.34378221,0.01373333,0.00045778
-0.34372621,0.01358074,0.00000000
-0.34367021,0.01297037,0.00061037
-0.34361421,0.01327555,0.00061037
-0.34355821,0.01312296,0.00091556
-0.34350221,0.01281777,0.00091556
-0.34344621,0.01220740,0.00045778
-0.34339021,0.01159703,0.00045778
-0.34333421,0.01129185,0.00030519
-0.34327821,0.01113926,0.00000000
-0.34322221,0.01098666,-0.00076296
-0.34316621,0.01083407,-0.00076296
-0.34311021,0.01083407,-0.00030519
-0.34305421,0.01037629,-0.00045778
-0.34299821,0.01022370,-0.00061037
-0.34294221,0.00961333,-0.00091556
-0.34288621,0.00976592,-0.00015259
-0.34283021,0.00915555,0.00000000
-0.34277421,0.00900296,0.00000000
-0.34271821,0.00900296,0.00030519
-0.34266221,0.00885037,0.00030519
-0.34260621,0.00900296,0.00045778
-0.34255021,0.00839259,0.00061037
-0.34249421,0.00839259,0.00061037
-0.34243821,0.00778222,0.00137333
-0.34238221,0.00808741,0.00167852
-0.34232621,0.00747704,0.00122074
-0.34227021,0.00732444,0.00106815
-0.34221421,0.00732444,0.00137333
-0.34215821,0.00732444,0.00198370
-0.34210221,0.00717185,0.00228889
-0.34204621,0.00762963,0.00259407
-0.34199021,0.00747704,0.00274667
-0.34193421,0.00732444,0.00320444
-0.34187821,0.00747704,0.00320444
-0.34182221,0.00717185,0.00335704
-0.34176621,0.00671407,0.00305185
-0.34171021,0.00656148,0.00305185
-0.34165421,0.00701926,0.00335704
-0.34159821,0.00732444,0.00366222
-0.34154221,0.00732444,0.00350963
-0.34148621,0.00732444,0.00412000
-0.34143021,0.00747704,0.00396741
-0.34137421,0.00717185,0.00412000
-0.34131821,0.00747704,0.00381481
-0.34126221,0.00717185,0.00381481
-0.34120621,0.00732444,0.00366222
-0.34115021,0.00762963,0.00335704
-0.34109421,0.00762963,0.00213630
-0.34103821,0.00747704,0.00152593
-0.34098221,0.00717185,0.00091556
-0.34092621,0.00701926,0.00045778
-0.34087021,0.00701926,0.00030519
-0.34081421,0.00732444,0.00045778
-0.34075821,0.00793481,-0.00015259
-0.34070221,0.00762963,-0.00061037
-0.34064621,0.00793481,-0.00091556
-0.34059021,0.00793481,-0.00167852
-0.34053421,0.00793481,-0.00106815
-0.34047821,0.00778222,-0.00091556
-0.34042221,0.00747704,-0.00137333
-0.34036621,0.00717185,-0.00122074
-0.34031021,0.00701926,-0.00137333
-0.34025421,0.00732444,-0.00122074
-0.34019821,0.00717185,-0.00091556
-0.34014221,0.00732444,-0.00061037
-0.34008621,0.00686667,-0.00045778
-0.34003021,0.00701926,0.00015259
-0.33997421,0.00671407,0.00045778
-0.33991821,0.00701926,0.00061037
-0.33986221,0.00732444,0.00122074
-0.33980621,0.00717185,0.00137333
-0.33975021,0.00701926,0.00198370
-0.33969421,0.00717185,0.00213630
-0.33963821,0.00717185,0.00289926
-0.33958221,0.00839259,0.00320444
-0.33952621,0.00808741,0.00366222
-0.33947021,0.00854518,0.00366222
-0.33941421,0.00854518,0.00412000
-0.33935821,0.00885037,0.00473037
-0.33930221,0.00885037,0.00549333
-0.33924621,0.00915555,0.00595111
-0.33919021,0.00976592,0.00640889
-0.33913421,0.00991852,0.00671407
-0.33907821,0.01052889,0.00640889
-0.33902221,0.01098666,0.00595111
-0.33896621,0.01098666,0.00610370
-0.33891021,0.01159703,0.00701926
-0.33885421,0.01190222,0.00686667
-0.33879821,0.01205481,0.00686667
-0.33874221,0.01297037,0.00640889
-0.33868621,0.01358074,0.00625629
-0.33863021,0.01403851,0.00610370
-0.33857421,0.01480148,0.00503555
-0.33851821,0.01541185,0.00503555
-0.33846221,0.01541185,0.00473037
-0.33840621,0.01571703,0.00442518
-0.33835021,0.01602222,0.00381481
-0.33829421,0.01648000,0.00366222
-0.33823821,0.01663259,0.00289926
-0.33818221,0.01709037,0.00228889
-0.33812621,0.01724296,0.00213630
-0.33807021,0.01754814,0.00152593
-0.33801421,0.01800592,0.00122074
-0.33795821,0.01815851,0.00122074
-0.33790221,0.01831111,0.00091556
-0.33784621,0.01846370,0.00061037
-0.33779021,0.01724296,0.00015259
-0.33773421,0.01739555,0.00000000
-0.33767821,0.01693777,0.00030519
-0.33762221,0.01663259,0.00015259
-0.33756621,0.01632740,0.00015259
-0.33751021,0.01602222,0.00015259
-0.33745421,0.01586962,0.00061037
-0.33739821,0.01586962,0.00106815
-0.33734221,0.01586962,0.00152593
-0.33728621,0.01541185,0.00213630
-0.33723021,0.01541185,0.00213630
-0.33717421,0.01510666,0.00183111
-0.33711821,0.01495407,0.00198370
-0.33706221,0.01480148,0.00228889
-0.33700621,0.01464888,0.00228889
-0.33695021,0.01449629,0.00244148
-0.33689421,0.01434370,0.00244148
-0.33683821,0.01449629,0.00259407
-0.33678221,0.01419111,0.00259407
-0.33672621,0.01358074,0.00274667
-0.33667021,0.01373333,0.00244148
-0.33661421,0.01358074,0.00183111
-0.33655821,0.01358074,0.00167852
-0.33650221,0.01312296,0.00122074
-0.33644621,0.01358074,0.00167852
-0.33639021,0.01327555,0.00167852
-0.33633421,0.01327555,0.00167852
-0.33627821,0.01312296,0.00137333
-0.33622221,0.01281777,0.00106815
-0.33616621,0.01297037,0.00061037
-0.33611021,0.01312296,0.00061037
-0.33605421,0.01312296,0.00015259
-0.33599821,0.01388592,0.00045778
-0.33594221,0.01388592,0.00000000
-0.33588621,0.01419111,-0.00015259
-0.33583021,0.01480148,-0.00045778
-0.33577421,0.01480148,-0.00061037
-0.33571821,0.01495407,-0.00061037
-0.33566221,0.01556444,-0.00076296
-0.33560621,0.01525925,-0.00122074
-0.33555021,0.01541185,-0.00152593
-0.33549421,0.01556444,-0.00152593
-0.33543821,0.01541185,-0.00091556
-0.33538221,0.01571703,-0.00045778
-0.33532621,0.01602222,-0.00076296
-0.33527021,0.01586962,-0.00106815
-0.33521421,0.01648000,-0.00076296
-0.33515821,0.01678518,-0.00076296
-0.33510221,0.01678518,-0.00045778
-0.33504621,0.01693777,-0.00045778
-0.33499021,0.01724296,-0.00015259
-0.33493421,0.01770074,-0.00061037
-0.33487821,0.01785333,-0.00076296
-0.33482221,0.01815851,-0.00045778
-0.33476621,0.01800592,0.00000000
-0.33471021,0.01815851,0.00000000
-0.33465421,0.01785333,-0.00030519
-0.33459821,0.01815851,0.00000000
-0.33454221,0.01815851,-0.00015259
-0.33448621,0.01754814,-0.00015259
-0.33443021,0.01739555,-0.00030519
-0.33437421,0.01709037,-0.00030519
-0.33431821,0.01724296,-0.00061037
-0.33426221,0.01709037,-0.00030519
-0.33420621,0.01693777,-0.00076296
-0.33415021,0.01724296,-0.00076296
-0.33409421,0.01724296,-0.00122074
-0.33403821,0.01678518,-0.00106815
-0.33398221,0.01724296,-0.00122074
-0.33392621,0.01785333,-0.00106815
-0.33387021,0.01754814,-0.00122074
-0.33381421,0.01754814,-0.00137333
-0.33375821,0.01754814,-0.00137333
-0.33370221,0.01770074,-0.00183111
-0.33364621,0.01754814,-0.00244148
-0.33359021,0.01739555,-0.00198370
-0.33353421,0.01678518,-0.00198370
-0.33347821,0.01648000,-0.00152593
-0.33342221,0.01571703,-0.00183111
-0.33336621,0.01525925,-0.00183111
-0.33331021,0.01510666,-0.00198370
-0.33325421,0.01495407,-0.00152593
-0.33319821,0.01510666,-0.00106815
-0.33314221,0.01525925,-0.00076296
-0.33308621,0.01480148,-0.00030519
-0.33303021,0.01434370,0.00000000
-0.33297421,0.01403851,0.00000000
-0.33291821,0.01434370,0.00045778
-0.33286221,0.01449629,0.00045778
-0.33280621,0.01449629,0.00030519
-0.33275021,0.01449629,0.00122074
-0.33269421,0.01510666,0.00167852
-0.33263821,0.01541185,0.00152593
-0.33258221,0.01525925,0.00152593
-0.33252621,0.01525925,0.00152593
-0.33247021,0.01556444,0.00122074
